2_181 # 247948 # 248496 # -1 # ID=2_181;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.668	GENOMAD.151568.CP	5.999E-71	237	0
2_245 # 316954 # 318891 # -1 # ID=2_245;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.137760.CP	9.965E-62	229	0
2_341 # 426030 # 427271 # 1 # ID=2_341;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.622	GENOMAD.112745.CP	4.668E-67	237	0
3_81 # 90935 # 92302 # -1 # ID=3_81;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.114680.CP	1.095E-58	214	1246
13_101 # 115107 # 115832 # 1 # ID=13_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.147903.CP	2.287E-110	354	0
14_16 # 21869 # 24127 # 1 # ID=14_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.646	GENOMAD.146534.CP	1.444E-05	51	0
15_16 # 16971 # 18107 # 1 # ID=15_16;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.001963.CC	9.203E-15	79	0
15_80 # 89184 # 89618 # -1 # ID=15_80;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.598	GENOMAD.018404.CC	1.328E-52	182	0
16_41 # 39895 # 40830 # 1 # ID=16_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.701	GENOMAD.190451.PC	2.508E-09	61	0
7_115 # 148339 # 150795 # -1 # ID=7_115;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.123417.CP	1.909E-119	407	0
7_147 # 191533 # 192408 # -1 # ID=7_147;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.116234.CP	1.332E-13	74	0
8_13 # 10904 # 12571 # -1 # ID=8_13;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.715	GENOMAD.091825.CP	6.275E-54	203	0
