seq_name	chromosome_score	plasmid_score	virus_score
JAUIPJ010000001.1	0.9999	0.0001	0.0000
JAUIPJ010000002.1	0.9999	0.0001	0.0000
JAUIPJ010000003.1	0.9998	0.0002	0.0000
JAUIPJ010000004.1	0.9994	0.0006	0.0000
JAUIPJ010000005.1	1.0000	0.0000	0.0000
JAUIPJ010000006.1	1.0000	0.0000	0.0000
JAUIPJ010000007.1	1.0000	0.0000	0.0000
JAUIPJ010000008.1	0.9996	0.0004	0.0000
JAUIPJ010000009.1	0.9999	0.0001	0.0000
JAUIPJ010000010.1	1.0000	0.0000	0.0000
JAUIPJ010000011.1	1.0000	0.0000	0.0000
JAUIPJ010000012.1	1.0000	0.0000	0.0000
JAUIPJ010000013.1	0.9997	0.0003	0.0000
JAUIPJ010000014.1	0.9990	0.0010	0.0000
JAUIPJ010000015.1	0.9941	0.0059	0.0000
JAUIPJ010000016.1	1.0000	0.0000	0.0000
JAUIPJ010000017.1	0.9944	0.0056	0.0000
JAUIPJ010000018.1	0.9998	0.0002	0.0000
JAUIPJ010000019.1	1.0000	0.0000	0.0000
JAUIPJ010000020.1	0.9511	0.0489	0.0000
JAUIPJ010000021.1	0.9999	0.0001	0.0000
JAUIPJ010000022.1	1.0000	0.0000	0.0000
JAUIPJ010000023.1	0.9998	0.0002	0.0000
JAUIPJ010000024.1	0.9994	0.0006	0.0000
JAUIPJ010000025.1	0.9991	0.0009	0.0000
JAUIPJ010000026.1	0.9999	0.0001	0.0000
JAUIPJ010000027.1	0.9998	0.0002	0.0000
JAUIPJ010000028.1	0.4246	0.5753	0.0000
JAUIPJ010000029.1	1.0000	0.0000	0.0000
JAUIPJ010000030.1	0.9999	0.0001	0.0000
JAUIPJ010000031.1	0.9980	0.0020	0.0000
JAUIPJ010000032.1	0.9983	0.0017	0.0000
JAUIPJ010000033.1	0.9996	0.0004	0.0000
JAUIPJ010000034.1	0.1588	0.8412	0.0000
JAUIPJ010000035.1	0.8982	0.1018	0.0000
JAUIPJ010000036.1	0.9999	0.0001	0.0000
JAUIPJ010000037.1	0.9890	0.0070	0.0040
JAUIPJ010000038.1	0.9999	0.0001	0.0000
JAUIPJ010000039.1	0.1604	0.8395	0.0000
JAUIPJ010000040.1	0.9999	0.0001	0.0000
JAUIPJ010000041.1	0.9984	0.0016	0.0000
JAUIPJ010000042.1	0.9988	0.0012	0.0000
JAUIPJ010000043.1	1.0000	0.0000	0.0000
JAUIPJ010000044.1	1.0000	0.0000	0.0000
JAUIPJ010000045.1	0.0004	0.9996	0.0000
JAUIPJ010000046.1	0.9743	0.0256	0.0000
JAUIPJ010000047.1	0.9995	0.0005	0.0000
JAUIPJ010000048.1	0.3066	0.6934	0.0000
JAUIPJ010000049.1	0.9923	0.0077	0.0000
JAUIPJ010000050.1	0.9995	0.0005	0.0000
JAUIPJ010000051.1	0.9810	0.0190	0.0000
JAUIPJ010000052.1	0.9998	0.0000	0.0002
JAUIPJ010000053.1	0.0029	0.9971	0.0000
JAUIPJ010000054.1	0.1909	0.8091	0.0000
JAUIPJ010000055.1	0.9988	0.0012	0.0000
JAUIPJ010000056.1	0.0026	0.9974	0.0000
JAUIPJ010000057.1	0.9998	0.0002	0.0000
JAUIPJ010000058.1	0.6023	0.1542	0.2436
JAUIPJ010000059.1	0.6358	0.3622	0.0020
JAUIPJ010000060.1	0.8002	0.1998	0.0000
JAUIPJ010000061.1	0.9999	0.0001	0.0000
JAUIPJ010000062.1	0.2521	0.7450	0.0030
JAUIPJ010000063.1	0.1931	0.1899	0.6170
JAUIPJ010000064.1	0.9196	0.0798	0.0006
JAUIPJ010000065.1	0.1979	0.8021	0.0000
JAUIPJ010000066.1	1.0000	0.0000	0.0000
JAUIPJ010000067.1	0.9844	0.0028	0.0128
JAUIPJ010000068.1	1.0000	0.0000	0.0000
JAUIPJ010000069.1	0.8463	0.1124	0.0413
JAUIPJ010000070.1	0.8228	0.1769	0.0002
JAUIPJ010000071.1	0.0018	0.9982	0.0000
JAUIPJ010000072.1	0.0003	0.9996	0.0000
JAUIPJ010000073.1	0.0811	0.9188	0.0001
JAUIPJ010000074.1	0.6703	0.1648	0.1649
JAUIPJ010000075.1	0.0583	0.0026	0.9391
JAUIPJ010000076.1	0.7812	0.0916	0.1272
JAUIPJ010000077.1	0.4520	0.2406	0.3074
JAUIPJ010000078.1	0.8953	0.0117	0.0929
JAUIPJ010000079.1	0.7435	0.0495	0.2070
JAUIPJ010000080.1	0.2611	0.7375	0.0014
JAUIPJ010000081.1	0.8323	0.1628	0.0049
JAUIPJ010000082.1	0.0301	0.9401	0.0298
JAUIPJ010000083.1	0.8742	0.0858	0.0401
JAUIPJ010000084.1	0.9771	0.0222	0.0007
JAUIPJ010000085.1	0.6340	0.1384	0.2275
JAUIPJ010000086.1	0.6914	0.2365	0.0721
JAUIPJ010000087.1	0.8084	0.0672	0.1244
JAUIPJ010000088.1	0.4520	0.2406	0.3074
JAUIPJ010000089.1	0.6650	0.0294	0.3056
JAUIPJ010000090.1	0.6650	0.0294	0.3056
JAUIPJ010000091.1	0.7032	0.0374	0.2594
JAUIPJ010000092.1	0.6370	0.0273	0.3357
JAUIPJ010000093.1	0.6828	0.0272	0.2900
JAUIPJ010000094.1	0.6373	0.0298	0.3329
