seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINZ010000001.1	433	6	1	1	11	0.2963	0.8555	0.2818	0.0000	0.7182	0.0000	0.0485	0.2471	0.0254	0.0831	0.0000	0.0023	0.0208	0.0000	0.0185	0.3210	0.0855	0.0393	0.7756	0.5765	0.0000	0.0000	0.0000	0.0000	0.0023	39.6252	-117.7479	-448.8363
JAYINZ010000002.1	314	1	0	0	11	0.3387	0.8697	0.3217	0.0000	0.6783	0.0000	0.0637	0.3312	0.0191	0.0478	0.0064	0.0000	0.0032	0.0000	0.0000	0.4140	0.0541	0.0032	0.7812	0.6222	0.0000	0.0000	0.0000	0.0000	0.0000	57.6528	-69.6055	-399.9468
JAYINZ010000003.1	252	3	0	0	11	0.2590	0.8607	0.2341	0.0000	0.7659	0.0000	0.0595	0.2698	0.0317	0.0595	0.0278	0.0000	0.0079	0.0040	0.0079	0.3611	0.0873	0.0198	0.7611	0.6391	0.0000	0.0000	0.0000	0.0000	0.0040	20.8736	-54.8710	-290.7190
JAYINZ010000004.1	237	25	0	0	11	0.2288	0.8636	0.2405	0.0000	0.7595	0.0000	0.1224	0.2743	0.0506	0.0295	0.0000	0.0000	0.0127	0.0000	0.0127	0.4473	0.0295	0.0253	0.8368	0.4987	0.0000	0.0000	0.0000	0.0000	0.0042	78.1202	-114.7086	-271.5855
JAYINZ010000005.1	211	4	1	0	11	0.3190	0.8758	0.3033	0.0000	0.6967	0.0000	0.0616	0.3128	0.0237	0.0332	0.0190	0.0047	0.0000	0.0000	0.0000	0.3981	0.0569	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	40.7205	-51.5672	-253.6409
JAYINZ010000006.1	162	0	0	0	11	0.2795	0.8705	0.3148	0.0000	0.6852	0.0000	0.0185	0.3765	0.0247	0.0679	0.0000	0.0000	0.0062	0.0062	0.0247	0.4198	0.0679	0.0370	0.7674	0.6259	0.0000	0.0000	0.0000	0.0000	0.0062	8.9483	-35.9083	-215.0397
JAYINZ010000007.1	152	1	0	0	11	0.2517	0.8672	0.3618	0.0000	0.6382	0.0000	0.0395	0.2961	0.0066	0.0461	0.0000	0.0000	0.0132	0.0066	0.0066	0.3421	0.0461	0.0263	0.7724	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	15.5626	-32.3936	-160.2915
JAYINZ010000008.1	154	3	5	0	11	0.2876	0.8816	0.2922	0.0000	0.7078	0.0000	0.1234	0.3442	0.0260	0.0325	0.0130	0.0000	0.0195	0.0000	0.0195	0.4935	0.0455	0.0390	0.8525	0.4910	0.0000	0.0000	0.0000	0.0000	0.0195	51.7746	-79.3681	-203.0177
JAYINZ010000009.1	148	3	0	0	11	0.2449	0.8785	0.2838	0.0000	0.7162	0.0000	0.0473	0.2297	0.0338	0.0270	0.0135	0.0068	0.0270	0.0000	0.0068	0.3108	0.0473	0.0338	0.8249	0.5306	0.0000	0.0000	0.0000	0.0000	0.0000	20.5374	-47.9899	-131.0798
JAYINZ010000010.1	144	5	0	0	11	0.3287	0.8483	0.2361	0.0000	0.7639	0.0000	0.0278	0.2292	0.0347	0.0694	0.0208	0.0000	0.0000	0.0000	0.0000	0.2917	0.0903	0.0000	0.7691	0.6392	0.0000	0.0000	0.0000	0.0003	0.0000	14.1933	-21.1045	-143.2275
