seq_name	chromosome_score	plasmid_score	virus_score
JAUIPO010000001.1	0.4788	0.5032	0.0180
JAUIPO010000002.1	0.4760	0.4994	0.0246
JAUIPO010000003.1	0.4765	0.5075	0.0161
JAUIPO010000004.1	0.4362	0.5344	0.0294
JAUIPO010000005.1	0.5298	0.4224	0.0478
JAUIPO010000006.1	0.4081	0.5699	0.0220
JAUIPO010000007.1	0.4841	0.4942	0.0217
JAUIPO010000008.1	0.4587	0.4946	0.0467
JAUIPO010000009.1	0.3962	0.5857	0.0181
JAUIPO010000010.1	0.4329	0.5565	0.0106
JAUIPO010000011.1	0.4297	0.5289	0.0414
JAUIPO010000012.1	0.3820	0.5803	0.0378
JAUIPO010000013.1	0.3999	0.5678	0.0323
JAUIPO010000014.1	0.3900	0.5868	0.0232
JAUIPO010000015.1	0.4661	0.5120	0.0219
JAUIPO010000016.1	0.3713	0.5942	0.0346
JAUIPO010000017.1	0.4025	0.5333	0.0643
JAUIPO010000018.1	0.4995	0.4722	0.0283
JAUIPO010000019.1	0.4083	0.5695	0.0222
JAUIPO010000020.1	0.4249	0.5419	0.0332
JAUIPO010000021.1	0.4486	0.5469	0.0045
JAUIPO010000022.1	0.4171	0.5624	0.0204
JAUIPO010000023.1	0.4693	0.5227	0.0080
JAUIPO010000024.1	0.4430	0.5184	0.0386
JAUIPO010000025.1	0.5920	0.3412	0.0668
JAUIPO010000026.1	0.5231	0.4560	0.0209
JAUIPO010000027.1	0.4651	0.5036	0.0313
JAUIPO010000028.1	0.5704	0.4113	0.0183
JAUIPO010000029.1	0.4253	0.5628	0.0119
JAUIPO010000030.1	0.5027	0.4692	0.0282
JAUIPO010000031.1	0.5132	0.4688	0.0180
JAUIPO010000032.1	0.3981	0.5439	0.0581
JAUIPO010000033.1	0.5561	0.4273	0.0166
JAUIPO010000034.1	0.4152	0.5759	0.0089
JAUIPO010000035.1	0.0031	0.7705	0.2265
JAUIPO010000036.1	0.4051	0.5709	0.0240
JAUIPO010000037.1	0.3997	0.5464	0.0539
JAUIPO010000038.1	0.4827	0.4825	0.0348
JAUIPO010000039.1	0.3998	0.5981	0.0021
JAUIPO010000040.1	0.2301	0.6007	0.1692
JAUIPO010000041.1	0.4216	0.5651	0.0133
JAUIPO010000042.1	0.4381	0.5532	0.0088
JAUIPO010000043.1	0.5722	0.4056	0.0222
JAUIPO010000044.1	0.3789	0.5803	0.0408
JAUIPO010000045.1	0.3959	0.4979	0.1063
JAUIPO010000046.1	0.5265	0.4531	0.0204
JAUIPO010000047.1	0.3990	0.4868	0.1142
JAUIPO010000048.1	0.2970	0.5759	0.1271
JAUIPO010000049.1	0.2845	0.7016	0.0138
JAUIPO010000050.1	0.5157	0.4583	0.0260
JAUIPO010000051.1	0.6607	0.0785	0.2607
JAUIPO010000052.1	0.0843	0.8455	0.0702
JAUIPO010000053.1	0.4720	0.5244	0.0037
JAUIPO010000054.1	0.3489	0.6420	0.0091
JAUIPO010000055.1	0.7062	0.2570	0.0368
JAUIPO010000056.1	0.1305	0.7587	0.1108
JAUIPO010000057.1	0.4078	0.5631	0.0292
JAUIPO010000058.1	0.2353	0.6369	0.1278
JAUIPO010000059.1	0.0892	0.7201	0.1907
JAUIPO010000060.1	0.2061	0.7884	0.0055
JAUIPO010000061.1	0.1539	0.8190	0.0271
JAUIPO010000062.1	0.3696	0.5701	0.0603
JAUIPO010000063.1	0.2443	0.7367	0.0190
JAUIPO010000064.1	0.4317	0.3798	0.1884
JAUIPO010000065.1	0.8209	0.1057	0.0734
JAUIPO010000066.1	0.3378	0.3418	0.3203
JAUIPO010000067.1	0.2100	0.7484	0.0416
JAUIPO010000068.1	0.7487	0.2133	0.0380
JAUIPO010000069.1	0.3968	0.3677	0.2355
JAUIPO010000070.1	0.1498	0.4616	0.3886
JAUIPO010000071.1	0.1454	0.3942	0.4604
JAUIPO010000072.1	0.0575	0.0697	0.8729
JAUIPO010000073.1	0.1753	0.5640	0.2607
JAUIPO010000074.1	0.0808	0.7505	0.1686
JAUIPO010000075.1	0.4025	0.4080	0.1895
JAUIPO010000076.1	0.3816	0.4488	0.1696
JAUIPO010000077.1	0.6624	0.2056	0.1320
JAUIPO010000078.1	0.5033	0.3461	0.1506
JAUIPO010000079.1	0.1068	0.4806	0.4126
JAUIPO010000080.1	0.3345	0.3750	0.2905
JAUIPO010000081.1	0.4679	0.3553	0.1768
JAUIPO010000082.1	0.3193	0.0832	0.5975
JAUIPO010000083.1	0.6059	0.1470	0.2470
JAUIPO010000084.1	0.5518	0.2354	0.2128
JAUIPO010000085.1	0.4825	0.0701	0.4474
