gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIQC010000001.1_1	1	381	381	1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_2	625	1566	942	-1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_3	2005	2781	777	-1	0.669	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_4	2973	4352	1380	1	0.643	11	GGA/GAG/AGG	GENOMAD.153082.CP	1.749e-06	53	0	0	0	1	NA	NA	NA	K14052;COG0833	Amino acid permease
JAUIQC010000001.1_5	4852	5373	522	1	0.669	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_6	5330	6250	921	1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_7	6428	7459	1032	-1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_8	7722	7982	261	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_9	8158	8394	237	-1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_10	8648	9052	405	1	0.640	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_11	9719	11215	1497	-1	0.660	11	GGAG/GAGG	GENOMAD.098617.VV	2.875e-08	59	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAUIQC010000001.1_12	11253	12284	1032	-1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_13	12295	13053	759	-1	0.635	11	GGAG/GAGG	GENOMAD.183080.CP	2.627e-60	210	0	0	0	1	NA	NA	NA	PF07277	SapC
JAUIQC010000001.1_14	13334	16489	3156	-1	0.638	11	GGAG/GAGG	GENOMAD.152082.CP	1.374e-48	193	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAUIQC010000001.1_15	17214	18896	1683	-1	0.656	11	GGA/GAG/AGG	GENOMAD.000471.CC	1.564e-88	306	0	0	0	1	NA	NA	NA	PF01433;COG0308;TIGR02411;K01256	Aminopeptidase N
JAUIQC010000001.1_16	18972	19205	234	-1	0.709	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_17	19287	19733	447	-1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_18	19837	21207	1371	1	0.705	11	GGA/GAG/AGG	GENOMAD.180266.CP	4.473e-30	128	0	0	0	1	NA	NA	NF000095	K08166;COG2223	Nitrate/nitrite transporter NarK
JAUIQC010000001.1_19	22030	23196	1167	-1	0.638	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_20	23198	23773	576	-1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_21	23786	24190	405	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_22	24225	24896	672	-1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_23	24899	25981	1083	-1	0.687	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_24	26009	26782	774	-1	0.665	11	GGA/GAG/AGG	GENOMAD.194782.CP	3.627e-16	81	0	0	0	1	NA	NA	NA	PF04012;COG1842;TIGR02977;K03969	Phage shock protein A
JAUIQC010000001.1_25	26795	27211	417	-1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_26	27399	27998	600	-1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_27	28193	28735	543	1	0.689	11	None	GENOMAD.094450.CP	1.376e-11	65	0	0	0	1	NA	NA	NA	PF13189;K00891;COG0703;TIGR00041	Shikimate kinase
JAUIQC010000001.1_28	28732	29844	1113	1	0.696	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_29	30584	30835	252	1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_30	30848	31912	1065	1	0.677	11	GGAG/GAGG	GENOMAD.115195.CP	2.25e-06	52	0	0	0	1	NA	NA	NA	PF01208;TIGR01463;COG0407;K01599	methyltransferase, MtaA/CmuA family
JAUIQC010000001.1_31	32893	34314	1422	1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_32	34694	38239	3546	-1	0.663	11	None	GENOMAD.132963.CP	3.092e-06	54	0	0	0	1	NA	NA	NA	PF17005;COG3292;K19693	Periplasmic ligand-binding sensor domain
JAUIQC010000001.1_33	38762	42322	3561	-1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIQC010000001.1_34	42386	45946	3561	-1	0.664	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
