seq_name	chromosome_score	plasmid_score	virus_score
JAYINB010000001.1	0.9631	0.0342	0.0028
JAYINB010000002.1	0.9546	0.0419	0.0035
JAYINB010000003.1	0.9718	0.0256	0.0026
JAYINB010000004.1	0.9553	0.0410	0.0037
JAYINB010000005.1	0.9696	0.0279	0.0025
JAYINB010000006.1	0.9702	0.0273	0.0025
JAYINB010000007.1	0.9673	0.0301	0.0026
JAYINB010000008.1	0.9297	0.0658	0.0045
JAYINB010000009.1	0.9335	0.0619	0.0045
JAYINB010000010.1	0.6380	0.3562	0.0058
JAYINB010000011.1	0.9483	0.0480	0.0037
JAYINB010000012.1	0.9575	0.0392	0.0033
JAYINB010000013.1	0.9289	0.0661	0.0050
JAYINB010000014.1	0.9085	0.0854	0.0060
JAYINB010000015.1	0.9369	0.0579	0.0052
JAYINB010000016.1	0.9467	0.0493	0.0040
JAYINB010000017.1	0.8569	0.1353	0.0078
JAYINB010000018.1	0.9296	0.0661	0.0043
JAYINB010000019.1	0.9831	0.0151	0.0018
JAYINB010000020.1	0.9510	0.0457	0.0033
JAYINB010000021.1	0.8594	0.1335	0.0071
JAYINB010000022.1	0.9614	0.0355	0.0031
JAYINB010000023.1	0.9326	0.0615	0.0059
JAYINB010000024.1	0.9672	0.0303	0.0025
JAYINB010000025.1	0.9729	0.0242	0.0029
JAYINB010000026.1	0.7167	0.2771	0.0062
JAYINB010000027.1	0.9441	0.0521	0.0038
JAYINB010000028.1	0.8369	0.1536	0.0096
JAYINB010000029.1	0.9830	0.0153	0.0018
JAYINB010000030.1	0.9873	0.0113	0.0013
JAYINB010000031.1	0.9668	0.0304	0.0027
JAYINB010000032.1	0.9695	0.0280	0.0025
JAYINB010000033.1	0.0000	1.0000	0.0000
JAYINB010000034.1	0.0000	0.9999	0.0001
JAYINB010000035.1	0.0020	0.9978	0.0002
JAYINB010000036.1	0.9467	0.0486	0.0047
JAYINB010000037.1	0.0033	0.9962	0.0005
JAYINB010000038.1	0.9464	0.0496	0.0039
JAYINB010000039.1	0.9789	0.0192	0.0020
JAYINB010000040.1	0.9436	0.0528	0.0037
JAYINB010000041.1	0.9185	0.0743	0.0072
JAYINB010000042.1	0.0080	0.9913	0.0007
JAYINB010000043.1	0.9724	0.0255	0.0022
JAYINB010000044.1	0.0002	0.9994	0.0004
JAYINB010000045.1	0.9974	0.0018	0.0007
JAYINB010000046.1	0.0000	1.0000	0.0000
JAYINB010000047.1	0.9431	0.0522	0.0047
JAYINB010000048.1	0.0192	0.9506	0.0302
JAYINB010000049.1	0.0289	0.9658	0.0053
JAYINB010000050.1	0.0000	1.0000	0.0000
JAYINB010000051.1	0.4332	0.5530	0.0138
JAYINB010000052.1	0.2878	0.6907	0.0215
JAYINB010000053.1	0.0002	0.9996	0.0002
JAYINB010000054.1	0.0000	0.9999	0.0001
JAYINB010000055.1	0.0241	0.6169	0.3591
JAYINB010000056.1	0.0017	0.0734	0.9249
JAYINB010000057.1	0.0002	0.9997	0.0001
JAYINB010000058.1	0.9623	0.0350	0.0027
JAYINB010000059.1	0.0016	0.9983	0.0001
JAYINB010000060.1	0.4851	0.4343	0.0805
JAYINB010000061.1	0.1138	0.7204	0.1658
JAYINB010000062.1	0.6053	0.0445	0.3503
JAYINB010000063.1	0.4190	0.4375	0.1435
JAYINB010000064.1	0.0302	0.0693	0.9005
JAYINB010000065.1	0.8864	0.0856	0.0280
JAYINB010000066.1	0.8579	0.1327	0.0094
JAYINB010000067.1	0.0001	0.9997	0.0001
JAYINB010000068.1	0.1572	0.7644	0.0784
JAYINB010000069.1	0.9843	0.0141	0.0016
JAYINB010000070.1	0.5007	0.4061	0.0932
JAYINB010000071.1	0.2638	0.0706	0.6656
JAYINB010000072.1	0.9416	0.0409	0.0175
JAYINB010000073.1	0.3821	0.5935	0.0244
JAYINB010000074.1	0.5657	0.3293	0.1050
JAYINB010000075.1	0.9699	0.0181	0.0120
JAYINB010000076.1	0.7963	0.1789	0.0248
JAYINB010000077.1	0.1700	0.0396	0.7904
JAYINB010000078.1	0.8415	0.0444	0.1141
JAYINB010000079.1	0.0828	0.6829	0.2343
JAYINB010000080.1	0.8620	0.0396	0.0985
JAYINB010000081.1	0.8336	0.0808	0.0856
JAYINB010000082.1	0.7283	0.1696	0.1021
JAYINB010000083.1	0.4595	0.0681	0.4724
JAYINB010000084.1	0.4382	0.0723	0.4895
JAYINB010000085.1	0.2495	0.0637	0.6868
JAYINB010000086.1	0.5056	0.1699	0.3245
JAYINB010000087.1	0.2832	0.1087	0.6080
JAYINB010000088.1	0.4177	0.0402	0.5421
JAYINB010000089.1	0.4339	0.1263	0.4398
JAYINB010000090.1	0.8915	0.0282	0.0803
JAYINB010000091.1	0.6656	0.2196	0.1148
JAYINB010000092.1	0.0598	0.0781	0.8621
JAYINB010000093.1	0.4106	0.0472	0.5422
