seq_name	chromosome_score	plasmid_score	virus_score
JAYISB010000001.1	0.9999	0.0001	0.0000
JAYISB010000010.1	0.0008	0.9992	0.0000
JAYISB010000100.1	0.6906	0.0599	0.2495
JAYISB010000011.1	0.9999	0.0001	0.0000
JAYISB010000012.1	1.0000	0.0000	0.0000
JAYISB010000013.1	0.9999	0.0001	0.0000
JAYISB010000014.1	0.9999	0.0001	0.0000
JAYISB010000015.1	0.9999	0.0001	0.0000
JAYISB010000016.1	1.0000	0.0000	0.0000
JAYISB010000017.1	1.0000	0.0000	0.0000
JAYISB010000018.1	0.9999	0.0001	0.0000
JAYISB010000019.1	0.9999	0.0001	0.0000
JAYISB010000002.1	0.9999	0.0001	0.0000
JAYISB010000020.1	0.9996	0.0004	0.0000
JAYISB010000021.1	1.0000	0.0000	0.0000
JAYISB010000022.1	1.0000	0.0000	0.0000
JAYISB010000023.1	0.9999	0.0001	0.0000
JAYISB010000024.1	0.9996	0.0004	0.0000
JAYISB010000025.1	0.0570	0.9430	0.0000
JAYISB010000026.1	0.9999	0.0001	0.0000
JAYISB010000027.1	0.0006	0.9994	0.0000
JAYISB010000028.1	1.0000	0.0000	0.0000
JAYISB010000029.1	0.9997	0.0003	0.0000
JAYISB010000003.1	0.9991	0.0009	0.0000
JAYISB010000030.1	0.9999	0.0001	0.0000
JAYISB010000031.1	0.9999	0.0001	0.0000
JAYISB010000032.1	0.9988	0.0012	0.0000
JAYISB010000033.1	0.9995	0.0005	0.0000
JAYISB010000034.1	1.0000	0.0000	0.0000
JAYISB010000035.1	1.0000	0.0000	0.0000
JAYISB010000036.1	1.0000	0.0000	0.0000
JAYISB010000037.1	0.9999	0.0001	0.0000
JAYISB010000038.1	0.9919	0.0081	0.0000
JAYISB010000039.1	0.0001	0.9999	0.0000
JAYISB010000004.1	1.0000	0.0000	0.0000
JAYISB010000040.1	0.9980	0.0020	0.0000
JAYISB010000041.1	0.9979	0.0021	0.0000
JAYISB010000042.1	1.0000	0.0000	0.0000
JAYISB010000043.1	0.8856	0.1144	0.0000
JAYISB010000044.1	0.9999	0.0001	0.0000
JAYISB010000045.1	0.9998	0.0002	0.0000
JAYISB010000046.1	0.0011	0.9989	0.0000
JAYISB010000047.1	0.9999	0.0001	0.0000
JAYISB010000048.1	0.9993	0.0007	0.0000
JAYISB010000049.1	0.9999	0.0001	0.0000
JAYISB010000005.1	0.9998	0.0002	0.0000
JAYISB010000050.1	0.9999	0.0001	0.0000
JAYISB010000051.1	0.9997	0.0003	0.0000
JAYISB010000052.1	0.9982	0.0018	0.0000
JAYISB010000053.1	0.9629	0.0371	0.0000
JAYISB010000054.1	0.9090	0.0910	0.0000
JAYISB010000055.1	0.3879	0.0010	0.6111
JAYISB010000056.1	0.0082	0.9916	0.0001
JAYISB010000057.1	0.9999	0.0001	0.0000
JAYISB010000058.1	0.9502	0.0497	0.0001
JAYISB010000059.1	0.9999	0.0001	0.0000
JAYISB010000006.1	0.0002	0.9998	0.0000
JAYISB010000060.1	0.0001	0.9999	0.0000
JAYISB010000061.1	0.9996	0.0004	0.0000
JAYISB010000062.1	0.5309	0.4552	0.0139
JAYISB010000063.1	0.9985	0.0001	0.0014
JAYISB010000064.1	0.0054	0.9922	0.0024
JAYISB010000065.1	0.0007	0.9992	0.0001
JAYISB010000066.1	0.9999	0.0001	0.0000
JAYISB010000067.1	0.9108	0.0891	0.0001
JAYISB010000068.1	0.0544	0.8734	0.0722
JAYISB010000069.1	0.7818	0.2170	0.0012
JAYISB010000007.1	1.0000	0.0000	0.0000
JAYISB010000070.1	0.9995	0.0005	0.0000
JAYISB010000071.1	0.3238	0.0575	0.6186
JAYISB010000072.1	0.0616	0.9384	0.0000
JAYISB010000073.1	0.5455	0.4543	0.0002
JAYISB010000074.1	0.0002	0.9995	0.0003
JAYISB010000075.1	0.6543	0.3454	0.0003
JAYISB010000076.1	0.9990	0.0006	0.0004
JAYISB010000077.1	0.0003	0.9997	0.0000
JAYISB010000078.1	0.0001	0.0000	0.9998
JAYISB010000079.1	0.6970	0.1303	0.1727
JAYISB010000008.1	0.9998	0.0002	0.0000
JAYISB010000080.1	0.4739	0.2298	0.2963
JAYISB010000081.1	0.7226	0.2772	0.0002
JAYISB010000082.1	0.0007	0.0002	0.9991
JAYISB010000083.1	0.7808	0.0909	0.1283
JAYISB010000084.1	0.5449	0.2117	0.2434
JAYISB010000085.1	0.7331	0.0523	0.2146
JAYISB010000086.1	0.7143	0.1556	0.1302
JAYISB010000087.1	0.8745	0.0911	0.0344
JAYISB010000088.1	0.8323	0.1253	0.0424
JAYISB010000089.1	0.8730	0.0894	0.0376
JAYISB010000009.1	0.9998	0.0002	0.0000
JAYISB010000090.1	0.7938	0.1561	0.0501
JAYISB010000091.1	0.1265	0.8730	0.0005
JAYISB010000092.1	0.9835	0.0163	0.0002
JAYISB010000093.1	0.3687	0.6312	0.0001
JAYISB010000094.1	0.9230	0.0413	0.0357
JAYISB010000095.1	0.0090	0.0003	0.9907
JAYISB010000096.1	0.7094	0.0335	0.2571
JAYISB010000097.1	0.4695	0.2351	0.2955
JAYISB010000098.1	0.7456	0.0990	0.1554
JAYISB010000099.1	0.5880	0.4104	0.0016
