seq_name	chromosome_score	plasmid_score	virus_score
JAYIOF010000001.1	0.9616	0.0355	0.0029
JAYIOF010000002.1	0.8859	0.1070	0.0071
JAYIOF010000003.1	0.9199	0.0741	0.0061
JAYIOF010000004.1	0.9669	0.0304	0.0027
JAYIOF010000005.1	0.9517	0.0443	0.0040
JAYIOF010000006.1	0.9765	0.0212	0.0023
JAYIOF010000007.1	0.9550	0.0416	0.0034
JAYIOF010000008.1	0.9707	0.0265	0.0028
JAYIOF010000009.1	0.9721	0.0254	0.0025
JAYIOF010000010.1	0.8982	0.0959	0.0059
JAYIOF010000011.1	0.9239	0.0711	0.0050
JAYIOF010000012.1	0.9300	0.0653	0.0047
JAYIOF010000013.1	0.9444	0.0518	0.0038
JAYIOF010000014.1	0.9665	0.0308	0.0027
JAYIOF010000015.1	0.9078	0.0862	0.0060
JAYIOF010000016.1	0.9791	0.0192	0.0018
JAYIOF010000017.1	0.9223	0.0729	0.0048
JAYIOF010000018.1	0.8970	0.0971	0.0059
JAYIOF010000019.1	0.9183	0.0772	0.0044
JAYIOF010000020.1	0.9615	0.0348	0.0037
JAYIOF010000021.1	0.9059	0.0883	0.0058
JAYIOF010000022.1	0.9688	0.0281	0.0032
JAYIOF010000023.1	0.9890	0.0099	0.0011
JAYIOF010000024.1	0.9072	0.0865	0.0063
JAYIOF010000025.1	0.9284	0.0669	0.0047
JAYIOF010000026.1	0.9568	0.0400	0.0032
JAYIOF010000027.1	0.9762	0.0218	0.0021
JAYIOF010000028.1	0.9695	0.0280	0.0025
JAYIOF010000029.1	0.9835	0.0149	0.0015
JAYIOF010000030.1	0.9642	0.0332	0.0026
JAYIOF010000031.1	0.9261	0.0685	0.0054
JAYIOF010000032.1	0.9940	0.0052	0.0008
JAYIOF010000033.1	0.9588	0.0382	0.0030
JAYIOF010000034.1	0.9846	0.0137	0.0017
JAYIOF010000035.1	0.8905	0.1030	0.0065
JAYIOF010000036.1	0.6691	0.3249	0.0060
JAYIOF010000037.1	0.1165	0.8808	0.0027
JAYIOF010000038.1	0.0000	1.0000	0.0000
JAYIOF010000039.1	0.0000	1.0000	0.0000
JAYIOF010000040.1	0.0001	0.9998	0.0001
JAYIOF010000041.1	0.9358	0.0599	0.0043
JAYIOF010000042.1	0.9967	0.0026	0.0008
JAYIOF010000043.1	0.0074	0.0028	0.9898
JAYIOF010000044.1	0.9557	0.0397	0.0047
JAYIOF010000045.1	0.9419	0.0552	0.0029
JAYIOF010000046.1	0.0178	0.9457	0.0365
JAYIOF010000047.1	0.1851	0.8114	0.0035
JAYIOF010000048.1	0.1718	0.8062	0.0220
JAYIOF010000049.1	0.8924	0.1025	0.0052
JAYIOF010000050.1	0.0181	0.9763	0.0057
JAYIOF010000051.1	0.0022	0.6618	0.3359
JAYIOF010000052.1	0.0001	0.9996	0.0003
JAYIOF010000053.1	0.1468	0.8224	0.0308
JAYIOF010000054.1	0.0000	0.9999	0.0000
JAYIOF010000055.1	0.9953	0.0037	0.0010
JAYIOF010000056.1	0.9484	0.0248	0.0268
JAYIOF010000057.1	0.3900	0.4319	0.1780
JAYIOF010000058.1	0.0032	0.9968	0.0000
JAYIOF010000059.1	0.7388	0.0804	0.1808
JAYIOF010000060.1	0.0626	0.9134	0.0240
JAYIOF010000061.1	0.8380	0.1515	0.0105
JAYIOF010000062.1	0.6041	0.3692	0.0266
JAYIOF010000063.1	0.2559	0.5416	0.2025
JAYIOF010000064.1	0.4419	0.4246	0.1334
JAYIOF010000065.1	0.1480	0.0448	0.8072
JAYIOF010000066.1	0.8874	0.0520	0.0606
JAYIOF010000067.1	0.0737	0.5898	0.3365
JAYIOF010000068.1	0.6268	0.0534	0.3198
JAYIOF010000069.1	0.8690	0.0552	0.0758
JAYIOF010000070.1	0.9651	0.0223	0.0125
JAYIOF010000071.1	0.8080	0.1795	0.0125
JAYIOF010000072.1	0.0000	1.0000	0.0000
JAYIOF010000073.1	0.4936	0.0877	0.4187
JAYIOF010000074.1	0.7721	0.2057	0.0222
JAYIOF010000075.1	0.9140	0.0219	0.0641
JAYIOF010000076.1	0.5846	0.1125	0.3029
JAYIOF010000077.1	0.5070	0.1933	0.2996
JAYIOF010000078.1	0.1857	0.0300	0.7842
JAYIOF010000079.1	0.0963	0.0260	0.8777
JAYIOF010000080.1	0.5056	0.1699	0.3245
JAYIOF010000081.1	0.4642	0.0728	0.4630
JAYIOF010000082.1	0.5271	0.0532	0.4196
