gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIPV010000001.1_1	152	874	723	-1	0.645	11	None	GENOMAD.106866.CP	1.98e-24	105	0	0	0	1246	Caudoviricetes	NA	NA	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases
JAUIPV010000001.1_2	931	3297	2367	-1	0.674	11	AGxAGG/AGGxGG	GENOMAD.124184.CP	6.21e-05	49	0	0	0	1	NA	NA	NA	PF00563;K13593;COG2200	EAL domain
JAUIPV010000001.1_3	3473	5401	1929	-1	0.688	11	GGAG/GAGG	GENOMAD.111067.CV	7.074e-07	55	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_4	5574	6074	501	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_5	6105	6752	648	1	0.679	11	GGAG/GAGG	GENOMAD.043479.CC	5.413e-33	129	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_6	6935	7177	243	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_7	7670	8848	1179	-1	0.689	11	GGAG/GAGG	GENOMAD.136095.CP	8.099e-105	346	1	0	0	1	NA	NA	NF033145	PF05834;K03185;TIGR01984;COG0654	2-polyprenyl-6-methoxyphenol 4-hydroxylase
JAUIPV010000001.1_8	8960	9361	402	-1	0.667	11	GGAG/GAGG	GENOMAD.181564.CP	1.039e-16	78	0	0	0	1	NA	NA	NA	PF01124;COG3686	Uncharacterized conserved protein, MAPEG superfamily
JAUIPV010000001.1_9	9387	9932	546	-1	0.712	11	GGA/GAG/AGG	GENOMAD.189756.CP	2.58e-15	76	0	0	0	1	NA	NA	NA	PF13211	NA
JAUIPV010000001.1_10	10045	10290	246	-1	0.687	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_11	10356	11561	1206	-1	0.701	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_12	11662	13176	1515	1	0.702	11	None	GENOMAD.132304.CP	3.683e-29	126	0	0	0	1	NA	NA	NA	PF06029;COG0122;TIGR00588	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase
JAUIPV010000001.1_13	13173	13715	543	1	0.694	11	AGGA	GENOMAD.015629.CC	6.832e-05	45	0	0	0	1	NA	NA	NA	PF01035;COG0350;K13531;TIGR00589	O6-methylguanine-DNA--protein-cysteine methyltransferase
JAUIPV010000001.1_14	14165	15439	1275	1	0.709	11	None	GENOMAD.160510.CP	8.955e-08	57	0	0	0	1	NA	NA	NA	PF00884;COG1524;TIGR02335;K01133	Sulfatase
JAUIPV010000001.1_15	15487	16851	1365	1	0.700	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_16	17027	17209	183	-1	0.617	11	AGGAG	GENOMAD.040850.CC	6.898e-07	46	0	0	0	1	NA	NA	NA	PF17070;TIGR04560	30S ribosomal protein Thx
JAUIPV010000001.1_17	17318	17734	417	-1	0.671	11	None	GENOMAD.146365.CV	9.631e-37	136	0	0	0	1	NA	NA	NA	PF03203;K19058	MerC mercury resistance protein
JAUIPV010000001.1_18	17896	19962	2067	1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_19	20324	20746	423	1	0.674	11	GGAG/GAGG	GENOMAD.176797.CP	7.203e-15	73	0	0	0	1	NA	NA	NA	PF20024;K06075;TIGR04472;COG5631	mobile rSAM pair MarR family regulator
JAUIPV010000001.1_20	20743	21972	1230	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_21	22080	23093	1014	-1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_22	23115	24488	1374	-1	0.651	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_23	24501	24986	486	-1	0.667	11	GGAG/GAGG	GENOMAD.212753.PC	1.95e-39	145	0	0	0	1	NA	NA	NA	COG2427	Mo-containing formate dehydrogenase ForCE, ForE subunit
JAUIPV010000001.1_24	24986	27958	2973	-1	0.645	11	GGA/GAG/AGG	GENOMAD.121843.CP	3.749e-25	116	0	0	0	1	NA	NA	NA	PF01568;COG1153;K00203	Formylmethanofuran dehydrogenase subunit D
JAUIPV010000001.1_25	28336	30714	2379	1	0.640	11	AGGAG	GENOMAD.159936.CP	4.212e-214	683	0	0	0	1	NA	NA	NA	K16090;COG4206	Outer membrane cobalamin receptor protein
JAUIPV010000001.1_26	31506	33287	1782	1	0.639	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_27	33289	33909	621	1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_28	34089	34478	390	1	0.585	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_29	34625	35215	591	-1	0.636	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_30	35240	36448	1209	-1	0.710	11	None	GENOMAD.160366.PC	1.397e-06	53	0	0	0	1	NA	NA	NF012174	COG0738;K08153	Fucose permease
JAUIPV010000001.1_31	36547	37479	933	1	0.680	11	None	GENOMAD.178981.PC	3.515e-06	51	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_32	38572	39936	1365	1	0.626	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_33	40268	40528	261	1	0.636	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_34	40682	40891	210	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_35	41113	42024	912	1	0.657	11	GGA/GAG/AGG	GENOMAD.137519.CP	3.809e-07	54	0	0	0	1	NA	NA	NA	PF20240;PF12833;K17736;COG2207	AraC-type DNA-binding domain and AraC-containing proteins
JAUIPV010000001.1_36	42236	42709	474	-1	0.694	11	AGGAG	GENOMAD.167601.PC	5.353e-26	106	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_37	42891	43790	900	1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_38	44118	45101	984	-1	0.662	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_39	45373	46062	690	-1	0.694	11	GGA/GAG/AGG	GENOMAD.116548.CP	1.355e-25	108	0	0	0	1	NA	NA	NA	PF13022;PF14246;K18301;TIGR03384;COG3226	transcriptional repressor BetI
JAUIPV010000001.1_40	46088	47614	1527	-1	0.674	11	None	GENOMAD.125808.CP	4.278e-10	65	0	0	0	1	NA	NA	NA	PF02321;K03287;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
JAUIPV010000001.1_41	47583	50717	3135	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_42	50733	51932	1200	-1	0.708	11	GGAG/GAGG	GENOMAD.176977.PC	1.378e-06	53	0	0	0	1	NA	NA	NA	TIGR00999	Membrane Fusion Protein cluster 2 (function with RND porters)
JAUIPV010000001.1_43	52063	52680	618	1	0.620	11	AGGAG	GENOMAD.152184.PC	3.436e-23	100	0	0	0	1	NA	NA	NA	PF14246	AefR-like transcriptional repressor, C-terminal domain
JAUIPV010000001.1_44	53480	53998	519	-1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_45	54012	55415	1404	-1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_46	55485	56576	1092	-1	0.670	11	GGA/GAG/AGG	GENOMAD.191564.CP	1.469e-121	393	0	0	0	1	NA	NA	NA	PF12275	Esterase-like activity of phytase
JAUIPV010000001.1_47	56713	57597	885	-1	0.671	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_48	57657	58253	597	-1	0.677	11	None	GENOMAD.180885.CP	1.24e-87	286	0	0	0	1	NA	NA	NA	PF13527;COG3153;K18815;TIGR04431	Predicted N-acetyltransferase YhbS
JAUIPV010000001.1_49	58288	58620	333	-1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_50	58706	59116	411	-1	0.689	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_51	59124	60443	1320	-1	0.652	11	GGAG/GAGG	GENOMAD.145476.CP	1.722e-72	254	0	0	0	1	NA	NA	NA	K06143;COG4452	Inner membrane protein involved in colicin E2 resistance
JAUIPV010000001.1_52	60990	61694	705	1	0.643	11	None	GENOMAD.155775.VV	0.000144	45	0	0	0	12616	Tupanvirus	NA	NA	K08570	NA
JAUIPV010000001.1_53	61798	63252	1455	-1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_54	63254	63607	354	-1	0.658	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPV010000001.1_55	63610	64317	708	-1	0.708	11	None	GENOMAD.152406.CP	6.976e-05	46	0	0	0	1	NA	NA	NA	PF00072;K07657;TIGR02875;COG0784	sporulation transcription factor Spo0A
JAUIPV010000001.1_56	64532	65440	909	1	0.688	11	None	GENOMAD.152486.CP	1.684e-80	271	0	0	0	1	NA	NA	NA	PF04378;K07115;COG2961;TIGR04474	23S rRNA A2030 N6-methylase RlmJ
