seq_name	chromosome_score	plasmid_score	virus_score
JAYISJ010000001.1	0.5255	0.4579	0.0165
JAYISJ010000002.1	0.4978	0.4562	0.0460
JAYISJ010000003.1	0.4722	0.5040	0.0238
JAYISJ010000004.1	0.4151	0.5566	0.0283
JAYISJ010000005.1	0.4692	0.4881	0.0427
JAYISJ010000006.1	0.4648	0.5210	0.0141
JAYISJ010000007.1	0.4835	0.4819	0.0346
JAYISJ010000008.1	0.3425	0.5819	0.0756
JAYISJ010000009.1	0.4777	0.4942	0.0280
JAYISJ010000010.1	0.4855	0.4989	0.0156
JAYISJ010000011.1	0.4923	0.4350	0.0728
JAYISJ010000012.1	0.4251	0.5560	0.0189
JAYISJ010000013.1	0.4354	0.5386	0.0260
JAYISJ010000014.1	0.4090	0.5475	0.0435
JAYISJ010000015.1	0.3809	0.5690	0.0501
JAYISJ010000016.1	0.4260	0.5624	0.0117
JAYISJ010000017.1	0.4659	0.4965	0.0376
JAYISJ010000018.1	0.4159	0.5595	0.0245
JAYISJ010000019.1	0.5072	0.4848	0.0080
JAYISJ010000020.1	0.3967	0.5915	0.0118
JAYISJ010000021.1	0.4996	0.4782	0.0222
JAYISJ010000022.1	0.4674	0.5140	0.0187
JAYISJ010000023.1	0.5067	0.4732	0.0201
JAYISJ010000024.1	0.5204	0.4415	0.0381
JAYISJ010000025.1	0.3950	0.5806	0.0243
JAYISJ010000026.1	0.3082	0.6415	0.0503
JAYISJ010000027.1	0.4922	0.4835	0.0243
JAYISJ010000028.1	0.4410	0.5340	0.0250
JAYISJ010000029.1	0.5320	0.4453	0.0228
JAYISJ010000030.1	0.4874	0.4814	0.0313
JAYISJ010000031.1	0.4224	0.5540	0.0237
JAYISJ010000032.1	0.1913	0.7197	0.0890
JAYISJ010000033.1	0.4234	0.5702	0.0063
JAYISJ010000034.1	0.3663	0.5549	0.0788
JAYISJ010000035.1	0.4386	0.5377	0.0237
JAYISJ010000036.1	0.4465	0.5252	0.0284
JAYISJ010000037.1	0.4165	0.4825	0.1011
JAYISJ010000038.1	0.3782	0.4937	0.1281
JAYISJ010000039.1	0.4222	0.5731	0.0046
JAYISJ010000040.1	0.6033	0.3707	0.0260
JAYISJ010000041.1	0.4206	0.5377	0.0417
JAYISJ010000042.1	0.5781	0.4127	0.0092
JAYISJ010000043.1	0.6623	0.3260	0.0117
JAYISJ010000044.1	0.4055	0.5899	0.0045
JAYISJ010000045.1	0.3324	0.4762	0.1914
JAYISJ010000046.1	0.4364	0.5568	0.0068
JAYISJ010000047.1	0.3237	0.6409	0.0354
JAYISJ010000048.1	0.6443	0.3490	0.0067
JAYISJ010000049.1	0.2929	0.6791	0.0280
JAYISJ010000050.1	0.2198	0.7304	0.0498
JAYISJ010000051.1	0.1309	0.7584	0.1108
JAYISJ010000052.1	0.4789	0.4873	0.0338
JAYISJ010000053.1	0.1850	0.5988	0.2162
JAYISJ010000054.1	0.1823	0.8083	0.0094
JAYISJ010000055.1	0.3172	0.6552	0.0275
JAYISJ010000056.1	0.1649	0.8296	0.0055
JAYISJ010000057.1	0.3404	0.5849	0.0746
JAYISJ010000058.1	0.4325	0.5621	0.0054
JAYISJ010000059.1	0.2657	0.5573	0.1769
JAYISJ010000060.1	0.4091	0.5689	0.0220
JAYISJ010000061.1	0.0320	0.7571	0.2109
JAYISJ010000062.1	0.8183	0.1681	0.0136
JAYISJ010000063.1	0.1668	0.7959	0.0374
JAYISJ010000064.1	0.8301	0.0954	0.0745
JAYISJ010000065.1	0.3187	0.4564	0.2249
JAYISJ010000066.1	0.4155	0.2688	0.3157
JAYISJ010000067.1	0.3040	0.5172	0.1787
JAYISJ010000068.1	0.2303	0.5128	0.2569
JAYISJ010000069.1	0.5845	0.3038	0.1117
JAYISJ010000070.1	0.1133	0.5848	0.3020
JAYISJ010000071.1	0.5804	0.3451	0.0746
JAYISJ010000072.1	0.2013	0.5176	0.2811
