seq_name	chromosome_score	plasmid_score	virus_score
JAUIPN010000001.1	0.9647	0.0327	0.0026
JAUIPN010000002.1	0.9844	0.0141	0.0014
JAUIPN010000003.1	0.9583	0.0384	0.0032
JAUIPN010000004.1	0.9515	0.0451	0.0034
JAUIPN010000005.1	0.9560	0.0404	0.0036
JAUIPN010000006.1	0.9725	0.0253	0.0022
JAUIPN010000007.1	0.9372	0.0573	0.0056
JAUIPN010000008.1	0.9726	0.0249	0.0025
JAUIPN010000009.1	0.9479	0.0485	0.0036
JAUIPN010000010.1	0.9369	0.0586	0.0045
JAUIPN010000011.1	0.8706	0.1219	0.0075
JAUIPN010000012.1	0.9801	0.0179	0.0019
JAUIPN010000013.1	0.9358	0.0602	0.0040
JAUIPN010000014.1	0.9177	0.0773	0.0050
JAUIPN010000015.1	0.9752	0.0224	0.0023
JAUIPN010000016.1	0.9622	0.0350	0.0028
JAUIPN010000017.1	0.9276	0.0676	0.0048
JAUIPN010000018.1	0.9565	0.0402	0.0033
JAUIPN010000019.1	0.8843	0.1099	0.0058
JAUIPN010000020.1	0.9836	0.0150	0.0014
JAUIPN010000021.1	0.9654	0.0319	0.0027
JAUIPN010000022.1	0.9714	0.0256	0.0030
JAUIPN010000023.1	0.9500	0.0464	0.0037
JAUIPN010000024.1	0.9896	0.0090	0.0014
JAUIPN010000025.1	0.8647	0.1259	0.0094
JAUIPN010000026.1	0.5223	0.4717	0.0060
JAUIPN010000027.1	0.9673	0.0293	0.0034
JAUIPN010000028.1	0.9809	0.0173	0.0018
JAUIPN010000029.1	0.9757	0.0224	0.0019
JAUIPN010000030.1	0.9594	0.0378	0.0028
JAUIPN010000031.1	0.9937	0.0056	0.0007
JAUIPN010000032.1	0.9610	0.0360	0.0030
JAUIPN010000033.1	0.9706	0.0272	0.0021
JAUIPN010000034.1	0.9597	0.0375	0.0028
JAUIPN010000035.1	0.8989	0.0953	0.0058
JAUIPN010000036.1	0.8991	0.0953	0.0057
JAUIPN010000037.1	0.9409	0.0552	0.0039
JAUIPN010000038.1	0.9906	0.0086	0.0009
JAUIPN010000039.1	0.9193	0.0766	0.0041
JAUIPN010000040.1	0.9450	0.0501	0.0049
JAUIPN010000041.1	0.3783	0.6153	0.0064
JAUIPN010000042.1	0.0018	0.9979	0.0002
JAUIPN010000043.1	0.9657	0.0316	0.0027
JAUIPN010000044.1	0.5143	0.4766	0.0091
JAUIPN010000045.1	0.9706	0.0257	0.0037
JAUIPN010000046.1	0.9471	0.0496	0.0033
JAUIPN010000047.1	0.9896	0.0093	0.0011
JAUIPN010000048.1	0.8354	0.1547	0.0099
JAUIPN010000049.1	0.9476	0.0475	0.0049
JAUIPN010000050.1	0.9631	0.0338	0.0031
JAUIPN010000051.1	0.8699	0.1209	0.0092
JAUIPN010000052.1	0.9637	0.0338	0.0025
JAUIPN010000053.1	0.9379	0.0585	0.0036
JAUIPN010000054.1	0.9385	0.0566	0.0049
JAUIPN010000055.1	0.9929	0.0063	0.0008
JAUIPN010000056.1	0.0020	0.9976	0.0003
JAUIPN010000057.1	0.9330	0.0632	0.0038
JAUIPN010000058.1	0.0146	0.9842	0.0012
JAUIPN010000059.1	0.9380	0.0557	0.0063
JAUIPN010000060.1	0.1496	0.8443	0.0061
JAUIPN010000061.1	0.8059	0.1696	0.0245
JAUIPN010000062.1	0.7818	0.2075	0.0108
JAUIPN010000063.1	0.6790	0.3115	0.0095
JAUIPN010000064.1	0.8881	0.1054	0.0065
JAUIPN010000065.1	0.9888	0.0098	0.0014
JAUIPN010000066.1	0.0001	0.9998	0.0001
JAUIPN010000067.1	0.0000	0.9999	0.0001
JAUIPN010000068.1	0.9637	0.0333	0.0030
JAUIPN010000069.1	0.9965	0.0027	0.0008
JAUIPN010000070.1	0.8740	0.1202	0.0058
JAUIPN010000071.1	0.0855	0.8930	0.0215
JAUIPN010000072.1	0.9244	0.0712	0.0044
JAUIPN010000073.1	0.9959	0.0036	0.0005
JAUIPN010000074.1	0.7587	0.2364	0.0049
JAUIPN010000075.1	0.9612	0.0369	0.0019
JAUIPN010000076.1	0.0481	0.9430	0.0088
JAUIPN010000077.1	0.0000	1.0000	0.0000
JAUIPN010000078.1	0.1670	0.8283	0.0048
JAUIPN010000079.1	0.8390	0.1454	0.0156
JAUIPN010000080.1	0.7553	0.2394	0.0053
JAUIPN010000081.1	0.0334	0.9625	0.0041
JAUIPN010000082.1	0.9386	0.0586	0.0027
JAUIPN010000083.1	0.0000	1.0000	0.0000
JAUIPN010000084.1	0.0034	0.0793	0.9173
JAUIPN010000085.1	0.0537	0.9419	0.0044
JAUIPN010000086.1	0.0027	0.0879	0.9094
JAUIPN010000087.1	0.9654	0.0334	0.0011
JAUIPN010000088.1	0.3866	0.5384	0.0751
JAUIPN010000089.1	0.5666	0.4317	0.0017
JAUIPN010000090.1	0.9979	0.0019	0.0003
JAUIPN010000091.1	0.0070	0.9693	0.0238
JAUIPN010000092.1	0.0000	1.0000	0.0000
JAUIPN010000093.1	0.0734	0.8971	0.0295
JAUIPN010000094.1	0.0049	0.9930	0.0021
JAUIPN010000095.1	0.0001	0.9998	0.0001
JAUIPN010000096.1	0.9176	0.0426	0.0398
JAUIPN010000097.1	0.0320	0.8907	0.0773
JAUIPN010000098.1	0.0000	1.0000	0.0000
JAUIPN010000099.1	0.0000	1.0000	0.0000
JAUIPN010000100.1	0.0004	0.9996	0.0001
JAUIPN010000101.1	0.6846	0.2556	0.0599
JAUIPN010000102.1	0.8162	0.1533	0.0305
JAUIPN010000103.1	0.9583	0.0368	0.0049
JAUIPN010000104.1	0.1580	0.7288	0.1133
JAUIPN010000105.1	0.1528	0.8002	0.0469
JAUIPN010000106.1	0.9552	0.0417	0.0030
JAUIPN010000107.1	0.0436	0.8702	0.0863
JAUIPN010000108.1	0.0218	0.0513	0.9269
JAUIPN010000109.1	0.0021	0.0056	0.9923
JAUIPN010000110.1	0.9344	0.0448	0.0208
JAUIPN010000111.1	0.2103	0.7068	0.0830
JAUIPN010000112.1	0.0002	0.9998	0.0000
JAUIPN010000113.1	0.5508	0.0542	0.3951
JAUIPN010000114.1	0.0967	0.3180	0.5852
JAUIPN010000115.1	0.4304	0.5198	0.0498
JAUIPN010000116.1	0.9169	0.0521	0.0309
JAUIPN010000117.1	0.2365	0.6342	0.1293
JAUIPN010000118.1	0.5690	0.2936	0.1374
JAUIPN010000119.1	0.2677	0.2165	0.5158
JAUIPN010000120.1	0.5505	0.2861	0.1634
JAUIPN010000121.1	0.0000	1.0000	0.0000
JAUIPN010000122.1	0.2982	0.0513	0.6504
JAUIPN010000123.1	0.4836	0.1797	0.3367
JAUIPN010000124.1	0.2426	0.1881	0.5693
JAUIPN010000125.1	0.7324	0.1226	0.1450
JAUIPN010000126.1	0.0002	0.9998	0.0000
JAUIPN010000127.1	0.6611	0.1141	0.2248
JAUIPN010000128.1	0.6586	0.2605	0.0809
JAUIPN010000129.1	0.5824	0.0861	0.3316
JAUIPN010000130.1	0.2241	0.0677	0.7083
