gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUINQ010000001.1_1	697	3516	2820	-1	0.645	11	GGAGG	GENOMAD.152082.CP	1.448e-35	150	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAUINQ010000001.1_2	3840	5918	2079	-1	0.647	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_3	6161	8353	2193	1	0.666	11	None	GENOMAD.140739.CP	1.083e-126	425	0	0	0	1	NA	NA	NA	PF07971;PF16561;COG3408	Glycogen debranching enzyme (alpha-1,6-glucosidase)
JAUINQ010000001.1_4	8350	9828	1479	1	0.654	11	GGAGG	GENOMAD.152654.CP	6.648e-05	48	0	0	0	1	NA	NA	NF012174	PF03825;K16211;TIGR00792;COG2211	sugar (Glycoside-Pentoside-Hexuronide) transporter
JAUINQ010000001.1_5	9828	11501	1674	1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_6	11688	12812	1125	-1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_7	13142	15046	1905	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_8	15194	15637	444	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_9	15878	16075	198	1	0.616	11	AGGA	GENOMAD.099705.CV	6.83e-09	52	1	0	0	1	NA	NA	NA	PF01632;COG0291;TIGR00001	Ribosomal protein L35
JAUINQ010000001.1_10	16086	16445	360	1	0.600	11	GGAG/GAGG	GENOMAD.080218.CV	7.521e-39	141	1	0	0	1	NA	NA	NA	PF00453;TIGR01032;K02887;COG0292	ribosomal protein L20
JAUINQ010000001.1_11	16745	17755	1011	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_12	17885	20260	2376	1	0.676	11	None	GENOMAD.090179.CV	2.912e-63	237	1	0	0	1246	Caudoviricetes	NA	NA	PF17759;PF03147;PF03484;PF18262;PF01588;PF03483;TIGR00472;K01890;COG0072	phenylalanyl-tRNA synthetase, beta subunit, non-spirochete bacterial
JAUINQ010000001.1_13	20281	20580	300	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_14	20561	20917	357	1	0.616	11	GGA/GAG/AGG	GENOMAD.006371.CC	2.909e-07	50	0	0	0	1	NA	NA	NA	PF09035;TIGR02047;COG0789;K21972	Excisionase from transposon Tn916
JAUINQ010000001.1_15	21524	22222	699	1	0.618	11	None	GENOMAD.132760.CP	9.662e-12	67	0	0	0	1	NA	NA	NA	K01991;COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold
JAUINQ010000001.1_16	22219	23643	1425	1	0.601	11	None	GENOMAD.145298.CP	1.014e-20	99	0	0	0	1	NA	NA	NA	PF10609;PF13807;PF02706;TIGR01005;K16554;COG3206	exopolysaccharide transport protein family
JAUINQ010000001.1_17	23886	25340	1455	1	0.610	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_18	25423	26721	1299	1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_19	26718	27812	1095	1	0.615	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_20	27809	28879	1071	1	0.608	11	None	GENOMAD.215903.VC	0.0001647	46	0	0	0	1	NA	NA	NA	PF10129;K13663;COG3594	OpgC protein
JAUINQ010000001.1_21	28947	30089	1143	1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_22	30086	31135	1050	1	0.651	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_23	31153	32631	1479	1	0.630	11	GGA/GAG/AGG	GENOMAD.147640.CP	1.122e-15	83	0	0	0	1	NA	NA	NA	PF13440;K16695;TIGR01695;COG0728	murein biosynthesis integral membrane protein MurJ
JAUINQ010000001.1_24	32696	33898	1203	1	0.597	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_25	33939	34733	795	1	0.592	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_26	34741	35532	792	1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_27	35567	36064	498	1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_28	36121	37146	1026	1	0.662	11	GGAGG	GENOMAD.208532.CP	5.845e-140	445	0	0	0	1	NA	NA	NA	PF01963;COG3735;K09973	Uncharacterized conserved protein YbaP, TraB family
JAUINQ010000001.1_29	37350	38513	1164	1	0.695	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_30	38513	39361	849	1	0.670	11	GGAG/GAGG	GENOMAD.154597.PC	0.0001063	46	0	0	0	1	NA	NA	NF033105	PF00753;K13075;TIGR04558;COG0491	quinoprotein relay system zinc metallohydrolase 1
JAUINQ010000001.1_31	39358	40317	960	1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_32	40308	41456	1149	1	0.675	11	GGA/GAG/AGG	GENOMAD.168712.CP	4.41e-199	618	0	0	0	1	NA	NA	NA	PF13641;K00720;TIGR03030;COG1215	cellulose synthase catalytic subunit (UDP-forming)
JAUINQ010000001.1_33	41434	42048	615	1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_34	42033	43289	1257	1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_35	43565	45484	1920	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_36	45660	46316	657	-1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_37	47166	48959	1794	-1	0.672	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_38	48997	49476	480	-1	0.675	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_39	49553	50089	537	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_40	51024	51881	858	-1	0.647	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_41	52402	55209	2808	1	0.666	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_42	55363	55560	198	-1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_43	55851	56474	624	1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_44	56610	57281	672	-1	0.671	11	None	GENOMAD.140591.CV	2.324e-57	200	0	0	0	1	NA	NA	NA	PF08123;K22843;COG3897;TIGR04290	Predicted nicotinamide N-methyase
JAUINQ010000001.1_45	57517	57849	333	1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_46	58093	59715	1623	1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_47	59851	60315	465	1	0.637	11	GGAG/GAGG	GENOMAD.028136.CC	4.794e-60	204	0	0	0	1	NA	NA	NA	PF20101;COG3017	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis
JAUINQ010000001.1_48	60456	60734	279	-1	0.627	11	AGGA	GENOMAD.000968.CC	1.077e-30	116	0	0	0	1	NA	NA	NA	PF04362;COG2924	Fe-S cluster biosynthesis and repair protein YggX
JAUINQ010000001.1_49	60886	61956	1071	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_50	62444	63448	1005	-1	0.685	11	None	GENOMAD.050490.CV	3.89e-11	67	1	0	0	1246	Caudoviricetes	NA	NA	PF02881;PF01591;K03106;TIGR00959;COG0541	signal recognition particle protein
JAUINQ010000001.1_51	64210	64926	717	-1	0.649	11	None	GENOMAD.138359.CP	7.894e-06	49	0	0	0	1	NA	NA	NA	PF12833;K13631;COG2207	AraC-type DNA-binding domain and AraC-containing proteins
JAUINQ010000001.1_52	65088	66026	939	1	0.708	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_53	66026	67255	1230	1	0.720	11	None	GENOMAD.147812.CP	5.959e-06	51	0	0	0	1	NA	NA	NA	PF01266;K21061;TIGR03364;COG0665	FAD dependent oxidoreductase TIGR03364
JAUINQ010000001.1_54	67252	67497	246	1	0.687	11	GGA/GAG/AGG	GENOMAD.160289.CP	3.711e-21	88	0	0	0	1	NA	NA	NA	PF13510;K22550;COG3383;TIGR01973	Predicted molibdopterin-dependent oxidoreductase YjgC
JAUINQ010000001.1_55	67490	68803	1314	1	0.718	11	GGA/GAG/AGG	GENOMAD.133542.CP	9.117e-38	151	0	0	0	1	NA	NA	NA	PF01134;PF17806;K24954;COG1251;TIGR01372	NAD(P)H-nitrite reductase, large subunit
JAUINQ010000001.1_56	68800	69708	909	1	0.658	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_57	69893	71488	1596	1	0.704	11	GGA/GAG/AGG	GENOMAD.168696.PC	1.123e-75	267	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
JAUINQ010000001.1_58	71485	72684	1200	1	0.682	11	None	GENOMAD.128896.CP	9.403e-09	60	0	0	0	1	NA	NA	NA	PF00557;COG0006;K01271;TIGR02993	Xaa-Pro aminopeptidase
JAUINQ010000001.1_59	73055	74881	1827	1	0.643	11	GGAG/GAGG	GENOMAD.142795.CP	0.0007345	45	0	0	0	1	NA	NA	NA	PF05960;COG4805	Bacterial protein of unknown function (DUF885)
JAUINQ010000001.1_60	74878	76737	1860	1	0.659	11	GGA/GAG/AGG	GENOMAD.142795.CP	2.002e-08	60	0	0	0	1	NA	NA	NA	PF05960;COG4805	Bacterial protein of unknown function (DUF885)
JAUINQ010000001.1_61	76802	78388	1587	1	0.657	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_62	78378	80714	2337	1	0.667	11	GGAGG	GENOMAD.124454.CP	2.774e-223	709	0	0	0	1	NA	NA	NA	K01278;COG1770	Protease II
JAUINQ010000001.1_63	80714	82345	1632	1	0.677	11	AGGAG	GENOMAD.208849.PC	9.432e-103	347	0	0	0	1	NA	NA	NA	PF18120;PF01301;K12308;COG1874;TIGR03356	Glycosyl hydrolases family 35
JAUINQ010000001.1_64	82492	82788	297	1	0.710	11	GGAG/GAGG	GENOMAD.029425.CC	0.0004238	40	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_65	82844	83938	1095	-1	0.666	11	AGGA	GENOMAD.211919.PC	2.866e-104	343	0	0	0	1	NA	NA	NA	PF18950	NA
JAUINQ010000001.1_66	84632	86986	2355	1	0.679	11	None	GENOMAD.216233.CP	0.0	1258	0	0	0	1	NA	NA	NA	PF12899;COG3387	Alkaline and neutral invertase
JAUINQ010000001.1_67	87587	90403	2817	1	0.645	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_68	90673	95034	4362	1	0.669	11	GGAG/GAGG	GENOMAD.182959.CP	9.051e-300	963	0	0	0	1	NA	NA	NA	K18206	NA
JAUINQ010000001.1_69	95031	96629	1599	1	0.678	11	GGA/GAG/AGG	GENOMAD.151274.CP	1.146e-29	128	0	0	0	1246	Caudoviricetes	NA	NA	K15921;COG3940	Beta-xylosidase, GH43 family
JAUINQ010000001.1_70	96704	99046	2343	1	0.667	11	GGA/GAG/AGG	GENOMAD.124454.CP	4.896e-227	720	0	0	0	1	NA	NA	NA	K01278;COG1770	Protease II
JAUINQ010000001.1_71	99242	101008	1767	1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_72	101454	104330	2877	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_73	104481	106856	2376	1	0.658	11	None	GENOMAD.166603.CP	1.777e-35	149	0	0	0	1	NA	NA	NA	K09955;COG3533	Uncharacterized conserved protein, DUF1680 family
JAUINQ010000001.1_74	107024	107716	693	-1	0.540	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_75	107970	109874	1905	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_76	110115	110738	624	1	0.734	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_77	110735	111241	507	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_78	111292	111789	498	1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_79	111848	112000	153	1	0.725	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_80	111991	112275	285	1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_81	112272	114053	1782	1	0.676	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_82	114337	116097	1761	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_83	116421	117143	723	-1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_84	117205	119766	2562	1	0.644	11	GGA/GAG/AGG	GENOMAD.152082.CP	2.184e-31	136	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAUINQ010000001.1_85	119766	120884	1119	1	0.669	11	GGA/GAG/AGG	GENOMAD.181891.CV	7.729e-62	220	0	0	0	1	NA	NA	NA	PF02333;COG4247	3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase)
JAUINQ010000001.1_86	120890	122275	1386	1	0.678	11	None	GENOMAD.169339.CP	1.469e-05	50	0	0	0	1	NA	NA	NA	PF09423;COG3540;K22390;TIGR00040	Phosphodiesterase/alkaline phosphatase D
JAUINQ010000001.1_87	122451	123158	708	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_88	123411	124907	1497	-1	0.686	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_89	125019	125459	441	1	0.678	11	None	GENOMAD.169983.CP	1.414e-07	52	0	0	0	1	NA	NA	NA	PF08734;COG3062	GYD domain
JAUINQ010000001.1_90	125764	126834	1071	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_91	126920	128065	1146	1	0.679	11	None	GENOMAD.077211.CP	4.17e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	PF01702;K00773;TIGR00430;COG0343	tRNA-guanine transglycosylase
JAUINQ010000001.1_92	128198	128551	354	1	0.641	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_93	128859	130727	1869	1	0.645	11	GGA/GAG/AGG	GENOMAD.001759.CC	2.628e-25	115	0	0	0	1	NA	NA	NA	PF13721;K03072	SecD export protein N-terminal TM region
JAUINQ010000001.1_94	130819	131787	969	1	0.615	11	AGGA	GENOMAD.098179.CP	3.287e-05	48	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_95	131987	133216	1230	-1	0.608	11	AGGA	GENOMAD.176982.CP	3.683e-26	115	0	0	0	1	NA	NA	NA	PF03583;COG0412;TIGR03101	Dienelactone hydrolase
JAUINQ010000001.1_96	133604	134881	1278	-1	0.661	11	GGAG/GAGG	GENOMAD.189627.PC	7.239e-66	234	0	0	0	1	NA	NA	NA	PF04966;COG3659;K07267	Carbohydrate-selective porin OprB
JAUINQ010000001.1_97	135067	136809	1743	-1	0.693	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_98	136962	137918	957	-1	0.713	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_99	137915	140431	2517	-1	0.717	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_100	140594	141589	996	1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_101	142387	145557	3171	-1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_102	145570	146880	1311	-1	0.703	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINQ010000001.1_103	146895	147554	660	-1	0.664	11	None	GENOMAD.127433.CP	1.266e-97	316	0	0	0	1	NA	NA	NA	PF14246;PF13022;K18301;TIGR03613;COG3226	pyrimidine utilization regulatory protein R
