gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOM010000001.1_1	91	3477	3387	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_2	4512	4646	135	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_3	4772	6676	1905	-1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_4	6917	7540	624	1	0.728	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_5	7537	8043	507	1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_6	8094	8591	498	1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_7	8650	8802	153	1	0.725	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_8	8793	9077	285	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_9	9074	10855	1782	1	0.680	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_10	11139	12899	1761	1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_11	13223	13945	723	-1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_12	14007	16568	2562	1	0.645	11	GGA/GAG/AGG	GENOMAD.152082.CP	4.42e-31	135	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIOM010000001.1_13	16568	17686	1119	1	0.669	11	GGA/GAG/AGG	GENOMAD.181891.CV	8.682e-60	214	0	0	0	1	NA	NA	NA	PF02333;COG4247	3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase)
JAYIOM010000001.1_14	17692	19077	1386	1	0.677	11	None	GENOMAD.169339.CP	7.244e-06	51	0	0	0	1	NA	NA	NA	PF09423;COG3540;K22390;TIGR00040	Phosphodiesterase/alkaline phosphatase D
JAYIOM010000001.1_15	19253	19960	708	1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_16	20213	21709	1497	-1	0.689	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_17	21830	22261	432	1	0.674	11	None	GENOMAD.169983.CP	1.299e-07	52	0	0	0	1	NA	NA	NA	PF08734;COG3062	GYD domain
JAYIOM010000001.1_18	22566	23636	1071	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_19	23715	24860	1146	1	0.681	11	None	GENOMAD.077211.CP	4.17e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	PF01702;K00773;TIGR00430;COG0343	tRNA-guanine transglycosylase
JAYIOM010000001.1_20	24993	25346	354	1	0.641	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOM010000001.1_21	25654	27522	1869	1	0.648	11	GGA/GAG/AGG	GENOMAD.001759.CC	2.628e-25	115	0	0	0	1	NA	NA	NA	PF13721;K03072	SecD export protein N-terminal TM region
JAYIOM010000001.1_22	27631	28599	969	1	0.619	11	GGA/GAG/AGG	GENOMAD.098179.CP	3.287e-05	48	0	0	0	1	NA	NA	NA	NA	NA
