seq_name	chromosome_score	plasmid_score	virus_score
JAYIUJ010000001.1	1.0000	0.0000	0.0000
JAYIUJ010000010.1	0.9992	0.0008	0.0000
JAYIUJ010000100.1	0.5673	0.4296	0.0031
JAYIUJ010000101.1	0.1929	0.7971	0.0100
JAYIUJ010000102.1	0.7099	0.1613	0.1288
JAYIUJ010000103.1	0.9169	0.0300	0.0531
JAYIUJ010000104.1	0.0047	0.9944	0.0008
JAYIUJ010000105.1	0.0015	0.9980	0.0005
JAYIUJ010000106.1	0.7190	0.0397	0.2413
JAYIUJ010000107.1	0.7982	0.0725	0.1293
JAYIUJ010000108.1	0.6650	0.0294	0.3056
JAYIUJ010000109.1	0.7187	0.0563	0.2250
JAYIUJ010000011.1	1.0000	0.0000	0.0000
JAYIUJ010000110.1	0.9605	0.0074	0.0321
JAYIUJ010000111.1	0.6054	0.0303	0.3643
JAYIUJ010000112.1	0.0013	0.9958	0.0030
JAYIUJ010000113.1	0.5680	0.1933	0.2386
JAYIUJ010000012.1	1.0000	0.0000	0.0000
JAYIUJ010000013.1	0.9997	0.0003	0.0000
JAYIUJ010000014.1	0.9999	0.0001	0.0000
JAYIUJ010000015.1	1.0000	0.0000	0.0000
JAYIUJ010000016.1	0.9999	0.0001	0.0000
JAYIUJ010000017.1	0.9933	0.0067	0.0000
JAYIUJ010000018.1	1.0000	0.0000	0.0000
JAYIUJ010000019.1	1.0000	0.0000	0.0000
JAYIUJ010000002.1	1.0000	0.0000	0.0000
JAYIUJ010000020.1	1.0000	0.0000	0.0000
JAYIUJ010000021.1	0.9999	0.0001	0.0000
JAYIUJ010000022.1	0.9994	0.0006	0.0000
JAYIUJ010000023.1	0.9999	0.0001	0.0000
JAYIUJ010000024.1	1.0000	0.0000	0.0000
JAYIUJ010000025.1	1.0000	0.0000	0.0000
JAYIUJ010000026.1	0.9997	0.0003	0.0000
JAYIUJ010000027.1	0.9997	0.0003	0.0000
JAYIUJ010000028.1	0.9986	0.0014	0.0000
JAYIUJ010000029.1	0.9911	0.0089	0.0000
JAYIUJ010000003.1	1.0000	0.0000	0.0000
JAYIUJ010000030.1	0.9986	0.0014	0.0000
JAYIUJ010000031.1	1.0000	0.0000	0.0000
JAYIUJ010000032.1	0.7987	0.2013	0.0000
JAYIUJ010000033.1	0.9994	0.0006	0.0000
JAYIUJ010000034.1	0.9999	0.0001	0.0000
JAYIUJ010000035.1	0.9999	0.0001	0.0000
JAYIUJ010000036.1	0.9977	0.0023	0.0000
JAYIUJ010000037.1	0.9687	0.0313	0.0000
JAYIUJ010000038.1	1.0000	0.0000	0.0000
JAYIUJ010000039.1	1.0000	0.0000	0.0000
JAYIUJ010000004.1	1.0000	0.0000	0.0000
JAYIUJ010000040.1	0.9998	0.0002	0.0000
JAYIUJ010000041.1	0.9996	0.0004	0.0000
JAYIUJ010000042.1	1.0000	0.0000	0.0000
JAYIUJ010000043.1	0.9999	0.0001	0.0000
JAYIUJ010000044.1	0.4241	0.5759	0.0000
JAYIUJ010000045.1	0.2868	0.7132	0.0000
JAYIUJ010000046.1	0.2338	0.7661	0.0000
JAYIUJ010000047.1	1.0000	0.0000	0.0000
JAYIUJ010000048.1	1.0000	0.0000	0.0000
JAYIUJ010000049.1	0.9652	0.0348	0.0000
JAYIUJ010000005.1	0.9998	0.0002	0.0000
JAYIUJ010000050.1	0.9997	0.0003	0.0000
JAYIUJ010000051.1	1.0000	0.0000	0.0000
JAYIUJ010000052.1	0.9961	0.0039	0.0000
JAYIUJ010000053.1	0.9856	0.0144	0.0000
JAYIUJ010000054.1	0.5094	0.4906	0.0000
JAYIUJ010000055.1	0.9979	0.0021	0.0000
JAYIUJ010000056.1	1.0000	0.0000	0.0000
JAYIUJ010000057.1	0.1727	0.8267	0.0006
JAYIUJ010000058.1	0.4245	0.5754	0.0001
JAYIUJ010000059.1	0.8170	0.1830	0.0000
JAYIUJ010000006.1	0.9999	0.0001	0.0000
JAYIUJ010000060.1	0.9998	0.0000	0.0002
JAYIUJ010000061.1	0.6969	0.3030	0.0000
JAYIUJ010000062.1	0.8728	0.1272	0.0000
JAYIUJ010000063.1	1.0000	0.0000	0.0000
JAYIUJ010000064.1	0.6711	0.3288	0.0001
JAYIUJ010000065.1	0.0002	0.9998	0.0000
JAYIUJ010000066.1	0.6988	0.3011	0.0000
JAYIUJ010000067.1	0.2054	0.7946	0.0000
JAYIUJ010000068.1	0.7206	0.2775	0.0019
JAYIUJ010000069.1	0.9904	0.0096	0.0000
JAYIUJ010000007.1	1.0000	0.0000	0.0000
JAYIUJ010000070.1	0.0044	0.9955	0.0000
JAYIUJ010000071.1	0.3821	0.6179	0.0000
JAYIUJ010000072.1	0.0017	0.9983	0.0000
JAYIUJ010000073.1	0.9998	0.0002	0.0000
JAYIUJ010000074.1	0.9971	0.0028	0.0001
JAYIUJ010000075.1	0.4698	0.2638	0.2663
JAYIUJ010000076.1	0.6155	0.3842	0.0003
JAYIUJ010000077.1	0.8401	0.0347	0.1252
JAYIUJ010000078.1	0.7807	0.0910	0.1283
JAYIUJ010000079.1	0.2389	0.7574	0.0037
JAYIUJ010000008.1	1.0000	0.0000	0.0000
JAYIUJ010000080.1	0.9931	0.0068	0.0001
JAYIUJ010000081.1	0.0016	0.9978	0.0007
JAYIUJ010000082.1	0.9935	0.0061	0.0004
JAYIUJ010000083.1	0.0005	0.9994	0.0001
JAYIUJ010000084.1	0.5981	0.4012	0.0007
JAYIUJ010000085.1	0.8069	0.0682	0.1249
JAYIUJ010000086.1	0.8035	0.1466	0.0499
JAYIUJ010000087.1	0.9049	0.0931	0.0020
JAYIUJ010000088.1	0.6467	0.1114	0.2419
JAYIUJ010000089.1	0.4931	0.2064	0.3005
JAYIUJ010000009.1	0.9999	0.0001	0.0000
JAYIUJ010000090.1	0.9669	0.0325	0.0006
JAYIUJ010000091.1	0.4628	0.2236	0.3135
JAYIUJ010000092.1	0.7365	0.1377	0.1258
JAYIUJ010000093.1	0.5293	0.0723	0.3984
JAYIUJ010000094.1	0.7094	0.0335	0.2571
JAYIUJ010000095.1	0.4943	0.2066	0.2991
JAYIUJ010000096.1	0.7476	0.1064	0.1459
JAYIUJ010000097.1	0.5577	0.1586	0.2837
JAYIUJ010000098.1	0.3918	0.6071	0.0011
JAYIUJ010000099.1	0.4713	0.2360	0.2927
