JAYIMK010000025.1_46 # 52122 # 52958 # 1 # ID=25_46;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.029943.CC	2.652E-18	88	0
JAYIMK010000027.1_25 # 25429 # 26349 # 1 # ID=27_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.698	GENOMAD.103400.CP	3.608E-137	435	0
JAYIMK010000028.1_36 # 40478 # 40738 # 1 # ID=28_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.648	GENOMAD.134274.CV	4.033E-15	71	0
JAYIMK010000029.1_22 # 25830 # 26552 # -1 # ID=29_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.137432.CP	1.147E-12	70	0
JAYIMK010000030.1_11 # 11930 # 12865 # 1 # ID=30_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.701	GENOMAD.190451.PC	2.508E-09	61	0
JAYIMK010000001.1_19 # 21178 # 22563 # -1 # ID=1_19;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.007125.CC	3.211E-38	153	0
JAYIMK010000001.1_51 # 58631 # 59119 # -1 # ID=1_51;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.000166.CC	2.084E-08	55	0
JAYIMK010000004.1_38 # 40403 # 41005 # 1 # ID=4_38;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.685	GENOMAD.147360.CP	1.025E-06	51	0
JAYIMK010000004.1_70 # 80164 # 81174 # 1 # ID=4_70;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.689	GENOMAD.137465.CP	1.028E-93	311	0
JAYIMK010000004.1_134 # 159724 # 160518 # 1 # ID=4_134;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.171602.PC	4.238E-18	87	0
JAYIMK010000005.1_27 # 24250 # 24549 # -1 # ID=5_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.647	GENOMAD.129440.VC	2.596E-17	78	1246
JAYIMK010000005.1_91 # 112637 # 113965 # 1 # ID=5_91;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.669	GENOMAD.003036.CC	1.092E-12	73	0
JAYIMK010000045.1_9 # 5906 # 6832 # 1 # ID=45_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.190451.PC	4.496E-08	57	0
JAYIMK010000052.1_6 # 3995 # 5221 # 1 # ID=52_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.601	GENOMAD.192798.PC	4.638E-89	301	0
JAYIMK010000015.1_33 # 35074 # 37296 # 1 # ID=15_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.722	GENOMAD.101878.CP	1.304E-110	378	1246
JAYIMK010000015.1_97 # 106212 # 106937 # -1 # ID=15_97;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.676	GENOMAD.158628.CP	5.380E-18	86	0
JAYIMK010000016.1_88 # 94903 # 96519 # -1 # ID=16_88;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.665	GENOMAD.170158.CP	1.341E-161	518	0
JAYIMK010000017.1_45 # 48209 # 49210 # -1 # ID=17_45;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.133049.CP	9.753E-62	218	0
JAYIMK010000017.1_77 # 81858 # 83354 # -1 # ID=17_77;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.639	GENOMAD.127069.CP	2.770E-04	46	0
JAYIMK010000007.1_71 # 80963 # 83206 # -1 # ID=7_71;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.655	GENOMAD.026404.VV	3.088E-40	164	1246
JAYIMK010000007.1_103 # 115634 # 115849 # -1 # ID=7_103;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.630	GENOMAD.055338.CC	5.951E-27	104	0
JAYIMK010000008.1_10 # 10885 # 12048 # -1 # ID=8_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.017651.CC	3.191E-18	90	0
JAYIMK010000008.1_42 # 48271 # 48576 # -1 # ID=8_42;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.618	GENOMAD.036873.CC	1.734E-14	70	0
JAYIMK010000008.1_74 # 82634 # 84571 # 1 # ID=8_74;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.137760.CP	4.659E-62	230	0
JAYIMK010000009.1_107 # 126671 # 127285 # 1 # ID=9_107;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.633	GENOMAD.167534.CP	1.074E-14	75	0
JAYIMK010000006.1_115 # 146797 # 147117 # 1 # ID=6_115;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.614	GENOMAD.004860.CC	9.281E-31	117	0
JAYIMK010000007.1_21 # 19567 # 20964 # 1 # ID=7_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.665	GENOMAD.168467.CP	5.083E-04	45	0
JAYIMK010000003.1_46 # 50619 # 51218 # 1 # ID=3_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.685	GENOMAD.195831.CP	2.205E-07	53	0
JAYIMK010000003.1_78 # 92500 # 93330 # 1 # ID=3_78;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.151688.CP	2.998E-07	54	0
JAYIMK010000003.1_174 # 214681 # 215106 # 1 # ID=3_174;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.132779.CP	9.425E-12	64	0
JAYIMK010000004.1_37 # 39446 # 40363 # -1 # ID=4_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.685	GENOMAD.001078.CC	2.610E-66	230	0
JAYIMK010000001.1_437 # 514341 # 521339 # -1 # ID=1_437;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.116397.CP	7.521E-58	226	0
JAYIMK010000035.1_6 # 7449 # 8966 # -1 # ID=35_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.133797.CP	4.233E-10	65	0
JAYIMK010000036.1_9 # 7932 # 8897 # -1 # ID=36_9;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.160936.PC	1.967E-186	578	0
JAYIMK010000003.1_165 # 203765 # 204424 # 1 # ID=3_165;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.689	GENOMAD.142991.CP	1.859E-110	353	0
JAYIMK010000003.1_229 # 275447 # 277186 # 1 # ID=3_229;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.097040.CP	1.341E-27	122	0
JAYIMK010000029.1_17 # 20664 # 21578 # -1 # ID=29_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.699	GENOMAD.129449.CP	4.036E-48	177	0
JAYIMK010000030.1_6 # 6088 # 6540 # 1 # ID=30_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.171660.CP	1.789E-17	81	0
JAYIMK010000004.1_165 # 188856 # 189428 # 1 # ID=4_165;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	GENOMAD.111553.PC	1.670E-13	71	0
JAYIMK010000005.1_26 # 23606 # 24253 # -1 # ID=5_26;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.721	GENOMAD.017364.CC	1.195E-32	128	0
JAYIMK010000005.1_58 # 70301 # 71599 # -1 # ID=5_58;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.130151.CP	1.528E-70	248	1246
JAYIMK010000005.1_154 # 175934 # 176269 # -1 # ID=5_154;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.598	GENOMAD.058918.CV	5.748E-38	138	0
JAYIMK010000006.1_25 # 34657 # 34863 # 1 # ID=6_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.705	GENOMAD.169703.CP	1.294E-04	40	0
JAYIMK010000033.1_40 # 41667 # 42077 # -1 # ID=33_40;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.625	GENOMAD.189522.PC	1.386E-56	193	0
JAYIMK010000034.1_26 # 26674 # 27546 # 1 # ID=34_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.643	GENOMAD.000396.CC	5.501E-48	176	0
JAYIMK010000032.1_25 # 23006 # 25270 # -1 # ID=32_25;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.743	GENOMAD.027336.CC	4.427E-48	189	0
JAYIMK010000037.1_22 # 31496 # 32206 # -1 # ID=37_22;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.106866.CP	1.415E-40	152	1246
JAYIMK010000003.1_124 # 147978 # 149090 # 1 # ID=3_124;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.713	GENOMAD.129448.CP	1.703E-23	106	0
JAYIMK010000003.1_220 # 266151 # 266930 # 1 # ID=3_220;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.000823.CC	8.214E-49	177	0
JAYIMK010000003.1_180 # 222141 # 223958 # 1 # ID=3_180;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.125907.CP	9.986E-95	326	0
JAYIMK010000003.1_212 # 255799 # 256179 # 1 # ID=3_212;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.150994.CP	8.895E-06	46	0
JAYIMK010000004.1_11 # 15705 # 17723 # -1 # ID=4_11;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.118842.CP	7.459E-92	320	0
JAYIMK010000004.1_75 # 88604 # 89050 # -1 # ID=4_75;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.159874.CP	2.609E-11	63	0
JAYIMK010000004.1_107 # 129107 # 129916 # 1 # ID=4_107;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.595	GENOMAD.166789.PC	9.504E-52	186	0
JAYIMK010000004.1_139 # 164584 # 165318 # 1 # ID=4_139;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	GENOMAD.176945.PC	1.252E-17	85	0
JAYIMK010000004.1_171 # 194760 # 196721 # 1 # ID=4_171;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.570	GENOMAD.062130.PP	2.391E-241	755	0
JAYIMK010000048.1_2 # 944 # 2329 # -1 # ID=48_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.677	GENOMAD.169339.CP	7.244E-06	51	0
JAYIMK010000050.1_6 # 3957 # 4718 # 1 # ID=50_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.639	GENOMAD.112742.CP	2.964E-23	102	0
JAYIMK010000001.1_211 # 247524 # 248432 # 1 # ID=1_211;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.691	GENOMAD.152486.CP	1.551E-81	274	0
JAYIMK010000001.1_307 # 351190 # 352014 # 1 # ID=1_307;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.049669.CC	2.806E-150	471	0
