gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOP010000001.1_1	3	401	399	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_2	758	1627	870	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_3	1627	2739	1113	-1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_4	2821	3003	183	-1	0.607	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_5	3405	3686	282	1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_6	3729	3995	267	1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_7	4119	4712	594	1	0.658	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_8	4895	5785	891	1	0.708	11	GGAG/GAGG	GENOMAD.105757.CP	9.049e-66	228	0	0	0	1	NA	NA	NA	PF04321;TIGR01777;COG1090;K19997	TIGR01777 family protein
JAYIOP010000001.1_9	5834	7216	1383	-1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_10	7213	7677	465	-1	0.731	11	AGGAG	GENOMAD.192505.PC	1.422e-56	194	0	0	0	1	NA	NA	NA	PF13548;COG3918	NA
JAYIOP010000001.1_11	7941	8606	666	1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_12	8603	9811	1209	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_13	9912	10199	288	1	0.694	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_14	10300	10929	630	1	0.638	11	None	GENOMAD.205595.PC	3.247e-82	271	0	0	0	1	NA	NA	NA	PF11769	NA
JAYIOP010000001.1_15	11147	11926	780	-1	0.662	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_16	12171	13607	1437	1	0.662	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_17	13723	14085	363	1	0.642	11	AGGAG	GENOMAD.055874.CC	3.575e-55	188	0	0	0	1	NA	NA	NA	PF19029	DUF883 C-terminal glycine zipper region
JAYIOP010000001.1_18	14089	14592	504	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_19	14589	15068	480	1	0.675	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_20	15159	16265	1107	1	0.643	11	GGA/GAG/AGG	GENOMAD.118355.CP	2.197e-54	198	0	0	0	1	NA	NA	NA	COG0628	Predicted PurR-regulated permease PerM
JAYIOP010000001.1_21	16380	17111	732	1	0.669	11	None	GENOMAD.154445.CP	5.092e-22	98	0	0	0	1	NA	NA	NA	PF12689;K20862;TIGR01454;COG4359	3-amino-5-hydroxybenoic acid synthesis related protein
JAYIOP010000001.1_22	17171	18541	1371	1	0.696	11	GGAG/GAGG	GENOMAD.005842.CC	6.789e-19	93	0	0	0	1	NA	NA	NA	PF02789;COG0260	Cytosol aminopeptidase family, N-terminal domain
JAYIOP010000001.1_23	18796	19887	1092	1	0.690	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_24	19884	20426	543	1	0.663	11	GGAG/GAGG	GENOMAD.151626.CP	1.1e-54	190	0	0	0	1	NA	NA	NA	PF01292;K12262;COG3038;TIGR02125	Cytochrome b561
JAYIOP010000001.1_25	20572	21360	789	-1	0.616	11	GGA/GAG/AGG	GENOMAD.129948.CP	5.173e-46	169	0	0	0	1	NA	NA	NA	K09992;COG4813	Trehalose utilization protein
JAYIOP010000001.1_26	21541	22143	603	-1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_27	22232	23335	1104	-1	0.691	11	None	GENOMAD.151958.CP	1.013e-16	85	0	0	0	1	NA	NA	NA	PF07730;K11623;COG3920	Two-component sensor histidine kinase, HisKA and HATPase domains
JAYIOP010000001.1_28	23813	25051	1239	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_29	25496	26185	690	1	0.639	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_30	26198	27358	1161	1	0.632	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_31	27373	28692	1320	1	0.666	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_32	28977	30092	1116	1	0.682	11	None	GENOMAD.145693.CP	0.0001766	46	0	0	0	1	NA	NA	NA	PF08538;TIGR01607;COG0429;K06889	Plasmodium subtelomeric family (PST-A)
JAYIOP010000001.1_33	30141	31058	918	-1	0.658	11	GGA/GAG/AGG	GENOMAD.142391.CP	3.345e-73	250	0	0	0	1	NA	NA	NA	PF06027;K05786;COG2962;TIGR00688	Uncharacterized membrane protein RarD, contains two EamA domains
JAYIOP010000001.1_34	31055	31951	897	-1	0.687	11	None	GENOMAD.142573.CP	3.914e-18	88	0	0	0	1	NA	NA	NA	K15269;COG5006	Threonine/homoserine efflux transporter RhtA
JAYIOP010000001.1_35	32317	32712	396	1	0.672	11	GGAG/GAGG	GENOMAD.123979.PP	7.53e-69	228	0	0	0	1	NA	NA	NA	PF18602	Rap1a immunity proteins
JAYIOP010000001.1_36	32969	34777	1809	-1	0.666	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_37	34786	35730	945	-1	0.672	11	None	GENOMAD.140931.CP	5.863e-27	115	0	0	0	1	NA	NA	NF033105	PF19583;K20257;TIGR04558;COG0426	quinoprotein relay system zinc metallohydrolase 1
JAYIOP010000001.1_38	35814	37103	1290	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_39	37263	37472	210	-1	0.614	11	GGAG/GAGG	GENOMAD.193185.CP	0.0003041	39	0	0	0	1	NA	NA	NA	PF05532;COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family
JAYIOP010000001.1_40	37706	37840	135	-1	0.607	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_41	37920	38072	153	-1	0.575	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_42	38183	39106	924	-1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_43	39420	39881	462	1	0.686	11	GGA/GAG/AGG	GENOMAD.205530.CP	6.478e-73	241	0	0	0	1	NA	NA	NA	PF08923;K07131;COG2018	Mitogen-activated protein kinase kinase 1 interacting
JAYIOP010000001.1_44	39964	40323	360	1	0.611	11	AGGA	GENOMAD.197717.CP	7.991e-14	69	0	0	0	1	NA	NA	NA	PF08923;COG2018	Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family
JAYIOP010000001.1_45	40426	41343	918	1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_46	41340	41882	543	1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_47	42217	42900	684	1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_48	43191	44114	924	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_49	44242	44682	441	1	0.619	11	GGA/GAG/AGG	GENOMAD.197725.CP	1.48e-06	49	0	0	0	1	NA	NA	NA	PF08332;TIGR02246;COG4319;K01822	Calcium/calmodulin dependent protein kinase II association domain
JAYIOP010000001.1_50	44790	45179	390	1	0.608	11	AGGA	GENOMAD.207937.PC	1.282e-29	115	0	0	0	1	NA	NA	NA	PF20409;K06893;COG4538;TIGR02096	SnoaL-like domain
JAYIOP010000001.1_51	45349	46134	786	-1	0.724	11	None	GENOMAD.006269.CC	1.731e-22	100	0	0	0	1	NA	NA	NA	NA	NA
JAYIOP010000001.1_52	46145	46873	729	-1	0.726	11	GGA/GAG/AGG	GENOMAD.146670.CP	1.173e-18	88	0	0	0	1	NA	NA	NA	PF03309;COG1521;TIGR00671;K03525	Pantothenate kinase type III
