seq_name	chromosome_score	plasmid_score	virus_score
JAYIQK010000001.1	1.0000	0.0000	0.0000
JAYIQK010000002.1	0.9995	0.0005	0.0000
JAYIQK010000003.1	1.0000	0.0000	0.0000
JAYIQK010000004.1	1.0000	0.0000	0.0000
JAYIQK010000005.1	0.9999	0.0001	0.0000
JAYIQK010000006.1	0.9999	0.0001	0.0000
JAYIQK010000007.1	1.0000	0.0000	0.0000
JAYIQK010000008.1	0.9998	0.0002	0.0000
JAYIQK010000009.1	0.9999	0.0001	0.0000
JAYIQK010000010.1	0.9999	0.0001	0.0000
JAYIQK010000011.1	0.9999	0.0001	0.0000
JAYIQK010000012.1	0.9997	0.0003	0.0000
JAYIQK010000013.1	1.0000	0.0000	0.0000
JAYIQK010000014.1	0.9999	0.0001	0.0000
JAYIQK010000015.1	1.0000	0.0000	0.0000
JAYIQK010000016.1	0.9999	0.0001	0.0000
JAYIQK010000017.1	1.0000	0.0000	0.0000
JAYIQK010000018.1	0.9999	0.0001	0.0000
JAYIQK010000019.1	1.0000	0.0000	0.0000
JAYIQK010000020.1	1.0000	0.0000	0.0000
JAYIQK010000021.1	1.0000	0.0000	0.0000
JAYIQK010000022.1	0.9998	0.0002	0.0000
JAYIQK010000023.1	1.0000	0.0000	0.0000
JAYIQK010000024.1	0.9999	0.0001	0.0000
JAYIQK010000025.1	1.0000	0.0000	0.0000
JAYIQK010000026.1	0.9994	0.0006	0.0000
JAYIQK010000027.1	0.9988	0.0012	0.0000
JAYIQK010000028.1	1.0000	0.0000	0.0000
JAYIQK010000029.1	0.9997	0.0003	0.0000
JAYIQK010000030.1	0.9983	0.0017	0.0000
JAYIQK010000031.1	0.9972	0.0028	0.0000
JAYIQK010000032.1	0.9998	0.0002	0.0000
JAYIQK010000033.1	0.9987	0.0013	0.0000
JAYIQK010000034.1	0.8008	0.1992	0.0000
JAYIQK010000035.1	0.1113	0.8887	0.0000
JAYIQK010000036.1	0.9981	0.0019	0.0000
JAYIQK010000037.1	0.9999	0.0001	0.0000
JAYIQK010000038.1	0.9972	0.0028	0.0000
JAYIQK010000039.1	0.9987	0.0013	0.0000
JAYIQK010000040.1	1.0000	0.0000	0.0000
JAYIQK010000041.1	0.9989	0.0011	0.0000
JAYIQK010000042.1	0.9992	0.0008	0.0000
JAYIQK010000043.1	0.9617	0.0383	0.0000
JAYIQK010000044.1	0.9611	0.0389	0.0000
JAYIQK010000045.1	1.0000	0.0000	0.0000
JAYIQK010000046.1	0.9999	0.0001	0.0000
JAYIQK010000047.1	0.9999	0.0001	0.0000
JAYIQK010000048.1	0.9984	0.0016	0.0000
JAYIQK010000049.1	0.9997	0.0003	0.0000
JAYIQK010000050.1	0.2245	0.7755	0.0000
JAYIQK010000051.1	0.5896	0.4103	0.0000
JAYIQK010000052.1	0.8442	0.1557	0.0000
