JAYIQA010000006.1_58 # 58698 # 60092 # 1 # ID=6_58;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.596	PF00589.RP35	1.994E-15	69
JAYIQA010000011.1_76 # 98133 # 98450 # -1 # ID=11_76;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.588	PF00589.RP35	5.233E-08	40
JAYIQA010000034.1_35 # 29342 # 30310 # 1 # ID=34_35;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	PF00589.RP35	5.456E-13	60
JAYIQA010000015.1_90 # 94416 # 95606 # 1 # ID=15_90;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.589	PRK09692	7.331E-43	153
JAYIQA010000011.1_83 # 103446 # 103820 # -1 # ID=11_83;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.581	PF00589.RP35	9.188E-08	40
JAYIQA010000011.1_63 # 82121 # 83638 # 1 # ID=11_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.613	PF00589.RP35	4.014E-14	65
JAYIQA010000001.1_222 # 253426 # 254397 # -1 # ID=1_222;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.709	TIGR02225	2.463E-117	367
JAYIQA010000029.1_52 # 60026 # 61273 # 1 # ID=29_52;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.504	PF00589.RP35	1.336E-14	66
JAYIQA010000007.1_33 # 36962 # 38191 # 1 # ID=7_33;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	PRK09692	3.363E-73	243
JAYIQA010000018.1_13 # 11696 # 13165 # -1 # ID=18_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PF00589.RP35	2.655E-12	59
JAYIQA010000018.1_4 # 3917 # 5317 # 1 # ID=18_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	PF00589.RP35	3.458E-14	65
