seq_name	chromosome_score	plasmid_score	virus_score
JAYIOF010000001.1	0.9997	0.0003	0.0000
JAYIOF010000002.1	0.9988	0.0012	0.0000
JAYIOF010000003.1	0.9998	0.0002	0.0000
JAYIOF010000004.1	1.0000	0.0000	0.0000
JAYIOF010000005.1	1.0000	0.0000	0.0000
JAYIOF010000006.1	1.0000	0.0000	0.0000
JAYIOF010000007.1	0.9995	0.0005	0.0000
JAYIOF010000008.1	0.9993	0.0007	0.0000
JAYIOF010000009.1	1.0000	0.0000	0.0000
JAYIOF010000010.1	0.9999	0.0001	0.0000
JAYIOF010000011.1	0.9999	0.0001	0.0000
JAYIOF010000012.1	1.0000	0.0000	0.0000
JAYIOF010000013.1	0.9999	0.0001	0.0000
JAYIOF010000014.1	1.0000	0.0000	0.0000
JAYIOF010000015.1	0.9991	0.0008	0.0000
JAYIOF010000016.1	1.0000	0.0000	0.0000
JAYIOF010000017.1	0.9992	0.0008	0.0000
JAYIOF010000018.1	0.9992	0.0008	0.0000
JAYIOF010000019.1	0.9966	0.0034	0.0000
JAYIOF010000020.1	0.9999	0.0001	0.0000
JAYIOF010000021.1	0.9994	0.0006	0.0000
JAYIOF010000022.1	0.9999	0.0001	0.0000
JAYIOF010000023.1	0.9995	0.0005	0.0000
JAYIOF010000024.1	0.9994	0.0006	0.0000
JAYIOF010000025.1	0.9999	0.0001	0.0000
JAYIOF010000026.1	0.9996	0.0004	0.0000
JAYIOF010000027.1	0.9999	0.0001	0.0000
JAYIOF010000028.1	1.0000	0.0000	0.0000
JAYIOF010000029.1	1.0000	0.0000	0.0000
JAYIOF010000030.1	0.9998	0.0002	0.0000
JAYIOF010000031.1	0.9999	0.0001	0.0000
JAYIOF010000032.1	1.0000	0.0000	0.0000
JAYIOF010000033.1	0.9999	0.0001	0.0000
JAYIOF010000034.1	0.9987	0.0013	0.0000
JAYIOF010000035.1	0.9899	0.0101	0.0000
JAYIOF010000036.1	0.7609	0.2391	0.0000
JAYIOF010000037.1	0.5401	0.4599	0.0000
JAYIOF010000038.1	0.0004	0.9996	0.0000
JAYIOF010000039.1	0.0002	0.9998	0.0000
JAYIOF010000040.1	0.0038	0.9962	0.0000
JAYIOF010000041.1	1.0000	0.0000	0.0000
JAYIOF010000042.1	0.9998	0.0000	0.0002
JAYIOF010000043.1	0.0041	0.0014	0.9945
JAYIOF010000044.1	1.0000	0.0000	0.0000
JAYIOF010000045.1	0.9301	0.0694	0.0005
JAYIOF010000046.1	0.6023	0.1542	0.2436
JAYIOF010000047.1	0.6123	0.3876	0.0000
JAYIOF010000048.1	0.8327	0.1670	0.0003
JAYIOF010000049.1	0.9999	0.0001	0.0000
JAYIOF010000050.1	0.7471	0.1831	0.0698
JAYIOF010000051.1	0.1907	0.1974	0.6119
JAYIOF010000052.1	0.0060	0.9605	0.0336
JAYIOF010000053.1	0.8902	0.0737	0.0361
JAYIOF010000054.1	0.0003	0.9996	0.0000
JAYIOF010000055.1	0.9832	0.0154	0.0014
JAYIOF010000056.1	0.9471	0.0076	0.0453
JAYIOF010000057.1	0.7619	0.1108	0.1272
JAYIOF010000058.1	0.0811	0.9188	0.0001
JAYIOF010000059.1	0.7435	0.0495	0.2070
JAYIOF010000060.1	0.8783	0.0839	0.0378
JAYIOF010000061.1	0.8323	0.1628	0.0049
JAYIOF010000062.1	0.9077	0.0385	0.0538
JAYIOF010000063.1	0.6351	0.1344	0.2305
JAYIOF010000064.1	0.6347	0.1375	0.2278
JAYIOF010000065.1	0.6054	0.0303	0.3643
JAYIOF010000066.1	0.7253	0.0366	0.2381
JAYIOF010000067.1	0.4864	0.1733	0.3403
JAYIOF010000068.1	0.6345	0.0410	0.3245
JAYIOF010000069.1	0.7288	0.0381	0.2331
JAYIOF010000070.1	0.7649	0.0673	0.1677
JAYIOF010000071.1	0.8056	0.1928	0.0016
JAYIOF010000072.1	0.0013	0.9951	0.0036
JAYIOF010000073.1	0.8228	0.0452	0.1321
JAYIOF010000074.1	0.8056	0.1928	0.0016
JAYIOF010000075.1	0.7020	0.0271	0.2709
JAYIOF010000076.1	0.6993	0.0544	0.2463
JAYIOF010000077.1	0.7411	0.0500	0.2090
JAYIOF010000078.1	0.6636	0.0317	0.3047
JAYIOF010000079.1	0.6813	0.0326	0.2861
JAYIOF010000080.1	0.7409	0.0358	0.2233
JAYIOF010000081.1	0.6786	0.0324	0.2889
JAYIOF010000082.1	0.9605	0.0074	0.0321
