seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBEFUZ010000001.1	453	35	1	1	11	0.2323	0.8572	0.2892	0.0000	0.7108	0.0000	0.0927	0.2627	0.0508	0.0508	0.0022	0.0022	0.0199	0.0000	0.0155	0.4062	0.0552	0.0353	0.8324	0.4945	0.0000	0.0000	0.0000	0.0000	0.0022	117.0444	-208.9754	-498.4616
JBEFUZ010000002.1	358	9	1	1	11	0.2801	0.8763	0.3045	0.0000	0.6955	0.0000	0.0475	0.3017	0.0363	0.0335	0.0112	0.0000	0.0084	0.0028	0.0000	0.3855	0.0447	0.0112	0.7929	0.5977	0.0000	0.0000	0.0000	0.0000	0.0000	64.1759	-99.8805	-406.1979
JBEFUZ010000003.1	309	1	0	0	11	0.3149	0.8253	0.3139	0.0000	0.6861	0.0000	0.0453	0.3010	0.0097	0.0744	0.0194	0.0000	0.0000	0.0000	0.0032	0.3560	0.0939	0.0032	0.7552	0.6552	0.0000	0.0000	0.0000	0.0000	0.0000	23.8446	-33.5102	-381.7968
JBEFUZ010000004.1	237	3	0	1	11	0.3008	0.8465	0.2574	0.0000	0.7426	0.0000	0.0422	0.3207	0.0211	0.0211	0.0084	0.0000	0.0127	0.0042	0.0211	0.3840	0.0295	0.0380	0.7820	0.5944	0.0000	0.0000	0.0000	0.0000	0.0000	26.4030	-66.9732	-257.0810
JBEFUZ010000005.1	181	0	1	2	11	0.3389	0.8127	0.2597	0.0000	0.7403	0.0000	0.0387	0.3039	0.0276	0.0387	0.0110	0.0000	0.0276	0.0110	0.0110	0.3702	0.0497	0.0497	0.7674	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	14.7191	-53.3609	-196.8343
JBEFUZ010000006.1	193	2	1	1	11	0.3177	0.8675	0.2953	0.0000	0.7047	0.0000	0.0829	0.2280	0.0104	0.0570	0.0000	0.0000	0.0155	0.0000	0.0259	0.3212	0.0570	0.0415	0.7703	0.5129	0.0000	0.0000	0.0000	0.0000	0.0052	26.5088	-57.8427	-181.9090
JBEFUZ010000007.1	187	0	0	18	11	0.2204	0.8656	0.2513	0.0000	0.7487	0.0000	0.0588	0.1979	0.0107	0.0374	0.0000	0.0107	0.0160	0.0856	0.1176	0.2674	0.0481	0.2193	0.5937	0.2801	0.0000	0.3156	0.9999	0.0000	0.0000	-61.3760	-95.5800	-95.6247
JBEFUZ010000008.1	141	0	0	0	11	0.2571	0.8834	0.2908	0.0000	0.7092	0.0000	0.0213	0.3901	0.0213	0.0567	0.0000	0.0000	0.0071	0.0071	0.0284	0.4326	0.0567	0.0426	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0071	9.8449	-34.6387	-188.7637
JBEFUZ010000009.1	152	3	2	0	11	0.2848	0.8712	0.2632	0.0000	0.7368	0.0000	0.1316	0.3421	0.0263	0.0197	0.0000	0.0000	0.0197	0.0000	0.0197	0.5000	0.0197	0.0395	0.8660	0.4603	0.0000	0.0000	0.0000	0.0000	0.0197	59.2094	-86.8030	-192.0535
JBEFUZ010000010.1	150	1	0	0	11	0.2483	0.8800	0.3600	0.0000	0.6400	0.0000	0.0400	0.2933	0.0067	0.0467	0.0000	0.0000	0.0133	0.0000	0.0067	0.3400	0.0467	0.0200	0.7752	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	18.2173	-31.2856	-158.4984
JBEFUZ010000011.1	149	3	0	0	11	0.2297	0.8584	0.2685	0.0000	0.7315	0.0000	0.0470	0.2282	0.0336	0.0403	0.0134	0.0067	0.0268	0.0067	0.0067	0.3087	0.0604	0.0403	0.8249	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	16.4552	-47.6703	-135.1732
JBEFUZ010000012.1	134	2	0	0	11	0.3383	0.8395	0.2836	0.0000	0.7164	0.0000	0.0597	0.2836	0.0522	0.0299	0.0075	0.0000	0.0149	0.0000	0.0075	0.3955	0.0373	0.0224	0.7839	0.6114	0.0000	0.0000	0.0000	0.0000	0.0000	25.9577	-48.7321	-144.9886
JBEFUZ010000013.1	124	0	0	0	11	0.3496	0.8798	0.3871	0.0000	0.6129	0.0000	0.0242	0.3065	0.0081	0.0726	0.0000	0.0000	0.0081	0.0000	0.0000	0.3387	0.0726	0.0081	0.7559	0.6539	0.0000	0.0000	0.0000	0.0025	0.0000	9.9730	-15.1534	-146.3753
JBEFUZ010000014.1	100	1	0	0	11	0.2020	0.8786	0.3500	0.0000	0.6500	0.0000	0.0400	0.3700	0.0200	0.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.4300	0.0500	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	16.8822	-21.4779	-133.2249
JBEFUZ010000015.1	104	0	0	0	11	0.2913	0.8753	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JBEFUZ010000016.1	82	1	0	0	11	0.3704	0.8413	0.2439	0.0000	0.7561	0.0000	0.0244	0.3049	0.0244	0.0366	0.0000	0.0000	0.0000	0.0000	0.0122	0.3537	0.0366	0.0122	0.7739	0.6229	0.0000	0.0000	0.0000	0.0020	0.0000	9.7425	-16.7577	-87.5717
JBEFUZ010000017.1	109	2	0	0	11	0.2500	0.8577	0.2477	0.0000	0.7523	0.0000	0.0917	0.3028	0.0550	0.0367	0.0000	0.0000	0.0183	0.0000	0.0092	0.4495	0.0367	0.0275	0.8050	0.5465	0.0000	0.0000	0.0000	0.0000	0.0092	28.2016	-49.5242	-131.1455
JBEFUZ010000018.1	78	1	3	0	11	0.2597	0.8492	0.3462	0.0000	0.6538	0.0000	0.1667	0.3205	0.0513	0.0256	0.0385	0.0000	0.0000	0.0000	0.0000	0.5385	0.0641	0.0000	0.8958	0.4444	0.0000	0.0000	0.0000	0.0000	0.0000	31.5871	-36.6406	-111.7549
JBEFUZ010000019.1	68	0	1	0	11	0.2687	0.8610	0.2353	0.0000	0.7647	0.0000	0.0294	0.1618	0.0000	0.1029	0.0000	0.0000	0.0147	0.0000	0.0294	0.1912	0.1029	0.0441	0.6470	0.6435	0.0000	0.0003	0.0008	0.2461	0.0000	-2.9665	-7.8887	-52.4721
JBEFUZ010000020.1	71	3	0	0	11	0.3000	0.8294	0.2254	0.0000	0.7746	0.0000	0.0563	0.2535	0.0423	0.0141	0.0000	0.0000	0.0000	0.0000	0.0000	0.3521	0.0141	0.0000	0.8142	0.5803	0.0000	0.0000	0.0008	0.0001	0.0000	17.4575	-22.2503	-66.5491
JBEFUZ010000021.1	67	1	0	0	11	0.3030	0.8477	0.2836	0.0000	0.7164	0.0000	0.0597	0.3433	0.0299	0.0896	0.0000	0.0000	0.0000	0.0000	0.0000	0.4328	0.0896	0.0000	0.7780	0.6283	0.0000	0.0000	0.0000	0.0012	0.0000	12.5583	-15.6549	-96.4236
JBEFUZ010000022.1	67	0	0	0	11	0.3182	0.8306	0.2836	0.0000	0.7164	0.0000	0.0597	0.2239	0.0299	0.0597	0.0000	0.0000	0.0149	0.0000	0.0149	0.3134	0.0597	0.0299	0.7824	0.3983	0.0000	0.0000	0.0022	0.0003	0.0000	11.7795	-22.7318	-61.3107
JBEFUZ010000023.1	52	0	0	0	11	0.4902	0.7732	0.3077	0.0000	0.6923	0.0000	0.0192	0.2692	0.0192	0.0192	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0192	0.0000	0.7543	0.6565	0.0000	0.0001	0.0007	0.1248	0.0000	3.3120	-5.2862	-48.1561
JBEFUZ010000024.1	37	0	0	0	11	0.2778	0.8569	0.2162	0.0000	0.7838	0.0000	0.0270	0.1892	0.0270	0.0811	0.0270	0.0000	0.0000	0.0000	0.0000	0.2432	0.1081	0.0000	0.6361	0.7716	0.0000	0.0016	0.0029	0.3491	0.0000	0.8869	-2.1747	-33.6563
JBEFUZ010000025.1	41	0	0	1	11	0.2500	0.8276	0.2683	0.0000	0.7317	0.0000	0.0488	0.3659	0.0244	0.1463	0.0244	0.0000	0.0244	0.0000	0.0000	0.4390	0.1707	0.0244	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JBEFUZ010000026.1	37	0	1	0	11	0.4444	0.8600	0.3514	0.0000	0.6486	0.0000	0.0541	0.4865	0.0270	0.0000	0.0270	0.0000	0.0000	0.0000	0.0000	0.5676	0.0270	0.0000	0.8085	0.5885	0.0000	0.0000	0.0003	0.0054	0.0000	10.0266	-11.4349	-60.3697
JBEFUZ010000027.1	46	0	1	0	11	0.4000	0.7894	0.1957	0.0000	0.8043	0.0000	0.0000	0.1522	0.0000	0.1304	0.0000	0.0000	0.0000	0.0000	0.0652	0.1522	0.1304	0.0652	0.5575	0.6684	0.0000	0.0545	0.0058	0.9082	0.0217	-9.7377	-0.5720	-32.9417
JBEFUZ010000028.1	48	0	0	0	11	0.3191	0.8624	0.1667	0.0000	0.8333	0.0000	0.0000	0.0833	0.0000	0.1667	0.0625	0.0000	0.0000	0.0000	0.0000	0.0833	0.2292	0.0000	0.5084	0.8611	0.0000	0.0096	0.0000	0.9958	0.0000	-10.9178	10.9178	-40.4168
JBEFUZ010000029.1	40	0	0	0	11	0.4103	0.8082	0.3500	0.0000	0.6500	0.0000	0.0000	0.2500	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.1250	0.0000	0.6509	0.7592	0.0000	0.0006	0.0004	0.6121	0.0000	-0.9408	0.8870	-44.8319
JBEFUZ010000030.1	34	2	0	0	11	0.3939	0.8445	0.3235	0.0000	0.6765	0.0000	0.0000	0.3824	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4412	0.0000	0.0000	0.7841	0.6207	0.0000	0.0001	0.0099	0.0075	0.0000	9.1924	-11.3108	-39.8851
