seq_name	chromosome_score	plasmid_score	virus_score
JAYIQQ010000001.1	0.4504	0.5309	0.0186
JAYIQQ010000002.1	0.4444	0.5279	0.0276
JAYIQQ010000003.1	0.4332	0.5477	0.0191
JAYIQQ010000004.1	0.4974	0.4709	0.0318
JAYIQQ010000005.1	0.4593	0.5299	0.0108
JAYIQQ010000006.1	0.5129	0.4202	0.0669
JAYIQQ010000007.1	0.5108	0.4462	0.0430
JAYIQQ010000008.1	0.4864	0.4988	0.0148
JAYIQQ010000009.1	0.4941	0.4833	0.0225
JAYIQQ010000010.1	0.4451	0.5396	0.0153
JAYIQQ010000011.1	0.4971	0.4854	0.0176
JAYIQQ010000012.1	0.4612	0.5163	0.0225
JAYIQQ010000013.1	0.4976	0.4823	0.0201
JAYIQQ010000014.1	0.4834	0.5056	0.0109
JAYIQQ010000015.1	0.4586	0.5305	0.0108
JAYIQQ010000016.1	0.4051	0.5678	0.0271
JAYIQQ010000017.1	0.5027	0.4884	0.0089
JAYIQQ010000018.1	0.3098	0.6301	0.0601
JAYIQQ010000019.1	0.5237	0.4330	0.0432
JAYIQQ010000020.1	0.4376	0.5555	0.0069
JAYIQQ010000021.1	0.4589	0.5236	0.0176
JAYIQQ010000022.1	0.2926	0.5945	0.1130
JAYIQQ010000023.1	0.4545	0.5359	0.0095
JAYIQQ010000024.1	0.4206	0.5343	0.0451
JAYIQQ010000025.1	0.5463	0.4502	0.0035
JAYIQQ010000026.1	0.5923	0.3734	0.0343
JAYIQQ010000027.1	0.6204	0.3187	0.0608
JAYIQQ010000028.1	0.4474	0.5101	0.0426
JAYIQQ010000029.1	0.4554	0.5172	0.0274
JAYIQQ010000030.1	0.4217	0.5550	0.0233
JAYIQQ010000031.1	0.5325	0.4420	0.0255
JAYIQQ010000032.1	0.4194	0.5620	0.0186
JAYIQQ010000033.1	0.4106	0.5820	0.0074
JAYIQQ010000034.1	0.3879	0.5912	0.0209
JAYIQQ010000035.1	0.4237	0.5474	0.0289
JAYIQQ010000036.1	0.3916	0.4721	0.1362
JAYIQQ010000037.1	0.5489	0.4468	0.0043
JAYIQQ010000038.1	0.4006	0.5866	0.0129
JAYIQQ010000039.1	0.3958	0.5176	0.0866
JAYIQQ010000040.1	0.4251	0.5428	0.0321
JAYIQQ010000041.1	0.4199	0.5405	0.0396
JAYIQQ010000042.1	0.4715	0.4835	0.0449
JAYIQQ010000043.1	0.4371	0.5333	0.0296
JAYIQQ010000044.1	0.3446	0.6270	0.0283
JAYIQQ010000045.1	0.5204	0.4766	0.0030
JAYIQQ010000046.1	0.6640	0.3281	0.0079
JAYIQQ010000047.1	0.5126	0.4329	0.0545
JAYIQQ010000048.1	0.3364	0.5808	0.0828
JAYIQQ010000049.1	0.3762	0.5910	0.0327
JAYIQQ010000050.1	0.4707	0.4893	0.0400
JAYIQQ010000051.1	0.4183	0.5343	0.0474
JAYIQQ010000052.1	0.5126	0.4808	0.0066
JAYIQQ010000053.1	0.4569	0.5122	0.0309
JAYIQQ010000054.1	0.3329	0.6271	0.0400
JAYIQQ010000055.1	0.3991	0.5689	0.0320
JAYIQQ010000056.1	0.3820	0.5745	0.0435
JAYIQQ010000057.1	0.3549	0.5342	0.1109
JAYIQQ010000058.1	0.4923	0.4706	0.0371
JAYIQQ010000059.1	0.3427	0.5566	0.1007
JAYIQQ010000060.1	0.3746	0.6169	0.0085
JAYIQQ010000061.1	0.4022	0.4133	0.1846
JAYIQQ010000062.1	0.4663	0.5274	0.0063
JAYIQQ010000063.1	0.4843	0.5116	0.0041
JAYIQQ010000064.1	0.4041	0.5872	0.0087
JAYIQQ010000065.1	0.3148	0.3618	0.3234
JAYIQQ010000066.1	0.3279	0.6563	0.0158
JAYIQQ010000067.1	0.4614	0.5317	0.0069
JAYIQQ010000068.1	0.0594	0.8162	0.1244
JAYIQQ010000069.1	0.6183	0.3729	0.0088
JAYIQQ010000070.1	0.6666	0.0761	0.2573
JAYIQQ010000071.1	0.5699	0.4255	0.0046
JAYIQQ010000072.1	0.5820	0.3771	0.0409
JAYIQQ010000073.1	0.4302	0.5608	0.0090
JAYIQQ010000074.1	0.3205	0.6013	0.0782
JAYIQQ010000075.1	0.5759	0.4129	0.0112
JAYIQQ010000076.1	0.5145	0.4386	0.0469
JAYIQQ010000077.1	0.3137	0.5042	0.1821
