gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOY010000001.1_1	652	798	147	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_2	998	2377	1380	-1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_3	2717	4081	1365	1	0.645	11	GGA/GAG/AGG	GENOMAD.134235.CP	1.365e-41	163	0	0	0	1	NA	NA	NA	PF03219;K03301;TIGR00769;COG3202	ADP/ATP carrier protein family
JAYIOY010000001.1_4	4138	4491	354	1	0.658	11	GGA/GAG/AGG	GENOMAD.189480.CP	5.262e-09	55	0	0	0	1	NA	NA	NA	PF06993;COG3759;K08987	NA
JAYIOY010000001.1_5	5174	7648	2475	-1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_6	7645	8499	855	-1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_7	8707	9315	609	1	0.640	11	None	GENOMAD.142335.PC	1.368e-62	214	0	0	0	1	NA	NA	NA	PF13022;PF19344;TIGR03384;COG3226;K18939	transcriptional repressor BetI
JAYIOY010000001.1_8	9410	12181	2772	-1	0.598	11	GGAG/GAGG	GENOMAD.177318.PC	0.0001517	48	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_9	12425	13291	867	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_10	13414	14304	891	-1	0.678	11	None	GENOMAD.043656.CC	3.489e-46	171	0	0	0	1	NA	NA	NA	PF01430;COG1281;K04083	Redox-regulated molecular chaperone, HSP33 family
JAYIOY010000001.1_11	14377	15117	741	1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_12	15114	16172	1059	1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_13	16132	16560	429	1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_14	16570	18534	1965	-1	0.654	11	AGGA/GGAG/GAGG	GENOMAD.121392.CP	4.389e-112	379	0	0	0	1	NA	NA	NA	K07290;COG2982	Uncharacterized protein involved in outer membrane biogenesis
JAYIOY010000001.1_15	18577	19221	645	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_16	19297	20901	1605	-1	0.639	11	None	GENOMAD.123902.CP	1.369e-116	387	0	0	0	1246	Caudoviricetes	NA	NA	PF16658;PF03144	Class II release factor RF3, C-terminal domain; Elongation factor Tu domain 2
JAYIOY010000001.1_17	21017	22030	1014	-1	0.692	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_18	22230	23261	1032	1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_19	23258	24475	1218	1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_20	24472	25560	1089	1	0.696	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_21	25843	26838	996	-1	0.630	11	GGAG/GAGG	GENOMAD.191409.CP	3.465e-05	48	0	0	0	1	NA	NA	NA	PF03096;TIGR03056;K05714;COG2267	putative magnesium chelatase accessory protein
JAYIOY010000001.1_22	27428	28810	1383	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_23	28896	29132	237	1	0.675	11	GGA/GAG/AGG	GENOMAD.105945.CV	2.498e-16	74	0	0	0	1	NA	NA	NA	PF06953;COG4837;K18917;TIGR02194	Disulfide oxidoreductase YuzD
JAYIOY010000001.1_24	29207	29776	570	-1	0.681	11	AGGA	GENOMAD.137814.CP	5.396e-31	122	0	0	0	1	NA	NA	NA	PF04264;COG2353	Polyisoprenoid-binding periplasmic protein YceI
JAYIOY010000001.1_25	29787	30350	564	-1	0.674	11	GGAG/GAGG	GENOMAD.148234.CP	1.493e-36	138	0	0	0	1	NA	NA	NA	PF01292;K12262;COG3038;TIGR02125	Prokaryotic cytochrome b561
JAYIOY010000001.1_26	30347	31024	678	-1	0.706	11	None	GENOMAD.137611.CP	2.625e-25	107	0	0	0	1	NA	NA	NA	PF04264;COG2353	Polyisoprenoid-binding periplasmic protein YceI
JAYIOY010000001.1_27	31121	34681	3561	1	0.663	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_28	34745	38305	3561	1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_29	38828	42373	3546	1	0.664	11	None	GENOMAD.132963.CP	3.092e-06	54	0	0	0	1	NA	NA	NA	PF17005;COG3292;K19693	Periplasmic ligand-binding sensor domain
JAYIOY010000001.1_30	42753	44174	1422	-1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_31	45154	46218	1065	-1	0.675	11	GGAG/GAGG	GENOMAD.115195.CP	2.25e-06	52	0	0	0	1	NA	NA	NA	PF01208;TIGR01463;COG0407;K01599	methyltransferase, MtaA/CmuA family
JAYIOY010000001.1_32	46231	46482	252	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_33	47416	48528	1113	-1	0.696	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_34	48525	49067	543	-1	0.692	11	None	GENOMAD.094450.CP	1.376e-11	65	0	0	0	1	NA	NA	NA	PF13189;K00891;COG0703;TIGR00041	Shikimate kinase
JAYIOY010000001.1_35	49262	49861	600	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_36	50049	50465	417	1	0.635	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_37	50478	51251	774	1	0.669	11	GGA/GAG/AGG	GENOMAD.194782.CP	3.627e-16	81	0	0	0	1	NA	NA	NA	PF04012;COG1842;TIGR02977;K03969	Phage shock protein A
JAYIOY010000001.1_38	51278	52360	1083	1	0.684	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOY010000001.1_39	52363	53034	672	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
