seq_name	chromosome_score	plasmid_score	virus_score
JAYISM010000001.1	0.9607	0.0362	0.0030
JAYISM010000002.1	0.9543	0.0405	0.0052
JAYISM010000003.1	0.9545	0.0420	0.0034
JAYISM010000004.1	0.9638	0.0333	0.0029
JAYISM010000005.1	0.9550	0.0418	0.0032
JAYISM010000006.1	0.9691	0.0280	0.0029
JAYISM010000007.1	0.9452	0.0512	0.0036
JAYISM010000008.1	0.9491	0.0474	0.0035
JAYISM010000009.1	0.9317	0.0633	0.0050
JAYISM010000010.1	0.9679	0.0294	0.0027
JAYISM010000011.1	0.9588	0.0378	0.0035
JAYISM010000012.1	0.9528	0.0439	0.0034
JAYISM010000013.1	0.9120	0.0820	0.0061
JAYISM010000014.1	0.9351	0.0598	0.0050
JAYISM010000015.1	0.9579	0.0387	0.0034
JAYISM010000016.1	0.0071	0.9923	0.0007
JAYISM010000017.1	0.9688	0.0287	0.0025
JAYISM010000018.1	0.9564	0.0399	0.0037
JAYISM010000019.1	0.9455	0.0510	0.0035
JAYISM010000020.1	0.9436	0.0523	0.0041
JAYISM010000021.1	0.9308	0.0651	0.0041
JAYISM010000022.1	0.9892	0.0094	0.0014
JAYISM010000023.1	0.9957	0.0037	0.0006
JAYISM010000024.1	0.2401	0.7553	0.0045
JAYISM010000025.1	0.9617	0.0347	0.0036
JAYISM010000026.1	0.9271	0.0683	0.0046
JAYISM010000027.1	0.9158	0.0786	0.0056
JAYISM010000028.1	0.8961	0.0970	0.0069
JAYISM010000029.1	0.2044	0.7924	0.0032
JAYISM010000030.1	0.9681	0.0290	0.0029
JAYISM010000031.1	0.9676	0.0298	0.0026
JAYISM010000032.1	0.9160	0.0789	0.0051
JAYISM010000033.1	0.9645	0.0327	0.0028
JAYISM010000034.1	0.9901	0.0090	0.0009
JAYISM010000035.1	0.8872	0.1063	0.0064
JAYISM010000036.1	0.9827	0.0152	0.0020
JAYISM010000037.1	0.9326	0.0632	0.0042
JAYISM010000038.1	0.9843	0.0142	0.0015
JAYISM010000039.1	0.9609	0.0355	0.0036
JAYISM010000040.1	0.9893	0.0095	0.0012
JAYISM010000041.1	0.8855	0.1084	0.0061
JAYISM010000042.1	0.9727	0.0254	0.0019
JAYISM010000043.1	0.2124	0.7809	0.0067
JAYISM010000044.1	0.0258	0.9725	0.0017
JAYISM010000045.1	0.9973	0.0019	0.0008
JAYISM010000046.1	0.0000	1.0000	0.0000
JAYISM010000047.1	0.0398	0.9565	0.0037
JAYISM010000048.1	0.7330	0.2586	0.0084
JAYISM010000049.1	0.0000	1.0000	0.0000
JAYISM010000050.1	0.0014	0.9983	0.0003
JAYISM010000051.1	0.0003	0.0545	0.9452
JAYISM010000052.1	0.7301	0.2600	0.0099
JAYISM010000053.1	0.9948	0.0046	0.0006
JAYISM010000054.1	0.9295	0.0696	0.0009
JAYISM010000055.1	0.2499	0.5746	0.1754
JAYISM010000056.1	0.0000	0.9999	0.0000
JAYISM010000057.1	0.0000	1.0000	0.0000
JAYISM010000058.1	0.9404	0.0516	0.0080
JAYISM010000059.1	0.0002	0.0012	0.9986
JAYISM010000060.1	0.9633	0.0341	0.0026
JAYISM010000061.1	0.1212	0.7386	0.1402
JAYISM010000062.1	0.0239	0.0019	0.9741
JAYISM010000063.1	0.1316	0.2835	0.5850
JAYISM010000064.1	0.2487	0.7002	0.0511
JAYISM010000065.1	0.3103	0.5901	0.0997
JAYISM010000066.1	0.2249	0.7502	0.0250
JAYISM010000067.1	0.7290	0.2348	0.0362
JAYISM010000068.1	0.0274	0.9580	0.0146
JAYISM010000069.1	0.0000	1.0000	0.0000
