seq_name	chromosome_score	plasmid_score	virus_score
JAYIOW010000001.1	0.9435	0.0524	0.0041
JAYIOW010000002.1	0.9614	0.0354	0.0033
JAYIOW010000003.1	0.9331	0.0616	0.0053
JAYIOW010000004.1	0.9733	0.0245	0.0022
JAYIOW010000005.1	0.8862	0.1075	0.0062
JAYIOW010000006.1	0.9590	0.0378	0.0032
JAYIOW010000007.1	0.9749	0.0228	0.0023
JAYIOW010000008.1	0.9726	0.0249	0.0025
JAYIOW010000009.1	0.9147	0.0795	0.0058
JAYIOW010000010.1	0.9538	0.0429	0.0033
JAYIOW010000011.1	0.9363	0.0592	0.0045
JAYIOW010000012.1	0.9244	0.0705	0.0050
JAYIOW010000013.1	0.9299	0.0654	0.0047
JAYIOW010000014.1	0.9812	0.0168	0.0020
JAYIOW010000015.1	0.9444	0.0518	0.0038
JAYIOW010000016.1	0.8638	0.1293	0.0068
JAYIOW010000017.1	0.9626	0.0346	0.0028
JAYIOW010000018.1	0.9738	0.0240	0.0022
JAYIOW010000019.1	0.9183	0.0772	0.0044
JAYIOW010000020.1	0.9187	0.0761	0.0052
JAYIOW010000021.1	0.9277	0.0671	0.0053
JAYIOW010000022.1	0.9284	0.0669	0.0047
JAYIOW010000023.1	0.9855	0.0132	0.0013
JAYIOW010000024.1	0.8434	0.1487	0.0079
JAYIOW010000025.1	0.9209	0.0739	0.0052
JAYIOW010000026.1	0.9384	0.0575	0.0041
JAYIOW010000027.1	0.9638	0.0335	0.0027
JAYIOW010000028.1	0.9670	0.0301	0.0029
JAYIOW010000029.1	0.9600	0.0369	0.0031
JAYIOW010000030.1	0.9940	0.0052	0.0008
JAYIOW010000031.1	0.9589	0.0380	0.0031
JAYIOW010000032.1	0.9765	0.0210	0.0025
JAYIOW010000033.1	0.9648	0.0323	0.0029
JAYIOW010000034.1	0.9044	0.0869	0.0087
JAYIOW010000035.1	0.6548	0.3380	0.0073
JAYIOW010000036.1	0.1881	0.8093	0.0026
JAYIOW010000037.1	0.0000	1.0000	0.0000
JAYIOW010000038.1	0.0000	1.0000	0.0000
JAYIOW010000039.1	0.9025	0.0927	0.0048
JAYIOW010000040.1	0.9879	0.0111	0.0010
JAYIOW010000041.1	0.9970	0.0020	0.0009
JAYIOW010000042.1	0.0095	0.0031	0.9873
JAYIOW010000043.1	0.0006	0.9991	0.0003
JAYIOW010000044.1	0.9965	0.0031	0.0004
JAYIOW010000045.1	0.3540	0.6351	0.0109
JAYIOW010000046.1	0.0368	0.9061	0.0571
JAYIOW010000047.1	0.0962	0.9004	0.0034
JAYIOW010000048.1	0.1718	0.8062	0.0220
JAYIOW010000049.1	0.0613	0.9328	0.0059
JAYIOW010000050.1	0.0181	0.9763	0.0057
JAYIOW010000051.1	0.0022	0.6618	0.3359
JAYIOW010000052.1	0.9413	0.0549	0.0039
JAYIOW010000053.1	0.9954	0.0042	0.0004
JAYIOW010000054.1	0.9976	0.0020	0.0003
JAYIOW010000055.1	0.0001	0.9996	0.0003
JAYIOW010000056.1	0.1579	0.8090	0.0331
JAYIOW010000057.1	0.0001	0.9998	0.0001
JAYIOW010000058.1	0.0032	0.9968	0.0000
JAYIOW010000059.1	0.6868	0.1918	0.1215
JAYIOW010000060.1	0.0870	0.9018	0.0113
JAYIOW010000061.1	0.7388	0.0804	0.1808
JAYIOW010000062.1	0.0626	0.9134	0.0240
JAYIOW010000063.1	0.3880	0.5586	0.0535
JAYIOW010000064.1	0.2559	0.5416	0.2025
JAYIOW010000065.1	0.2882	0.0489	0.6629
JAYIOW010000066.1	0.8874	0.0520	0.0606
JAYIOW010000067.1	0.8004	0.0567	0.1429
JAYIOW010000068.1	0.0458	0.6940	0.2602
JAYIOW010000069.1	0.8644	0.0619	0.0737
JAYIOW010000070.1	0.2022	0.6659	0.1319
JAYIOW010000071.1	0.8080	0.1795	0.0125
JAYIOW010000072.1	0.0000	1.0000	0.0000
JAYIOW010000073.1	0.7290	0.0620	0.2089
JAYIOW010000074.1	0.4614	0.0435	0.4951
JAYIOW010000075.1	0.7721	0.2057	0.0222
JAYIOW010000076.1	0.2892	0.0414	0.6694
JAYIOW010000077.1	0.4729	0.0463	0.4809
JAYIOW010000078.1	0.2053	0.0398	0.7549
JAYIOW010000079.1	0.3715	0.0773	0.5513
JAYIOW010000080.1	0.6795	0.1413	0.1793
JAYIOW010000081.1	0.1030	0.0274	0.8696
JAYIOW010000082.1	0.5125	0.0798	0.4078
JAYIOW010000083.1	0.0645	0.0731	0.8624
JAYIOW010000084.1	0.5056	0.1699	0.3245
JAYIOW010000085.1	0.2181	0.0457	0.7363
JAYIOW010000086.1	0.8366	0.0344	0.1290
JAYIOW010000087.1	0.5271	0.0532	0.4196
