seq_name	chromosome_score	plasmid_score	virus_score
JAUIOC010000001.1	1.0000	0.0000	0.0000
JAUIOC010000002.1	1.0000	0.0000	0.0000
JAUIOC010000003.1	0.9992	0.0008	0.0000
JAUIOC010000004.1	0.9999	0.0001	0.0000
JAUIOC010000005.1	0.9999	0.0001	0.0000
JAUIOC010000006.1	0.9998	0.0002	0.0000
JAUIOC010000007.1	1.0000	0.0000	0.0000
JAUIOC010000008.1	1.0000	0.0000	0.0000
JAUIOC010000009.1	1.0000	0.0000	0.0000
JAUIOC010000010.1	0.8791	0.1209	0.0000
JAUIOC010000011.1	0.9995	0.0005	0.0000
JAUIOC010000012.1	0.9998	0.0002	0.0000
JAUIOC010000013.1	0.9999	0.0001	0.0000
JAUIOC010000014.1	1.0000	0.0000	0.0000
JAUIOC010000015.1	1.0000	0.0000	0.0000
JAUIOC010000016.1	1.0000	0.0000	0.0000
JAUIOC010000017.1	1.0000	0.0000	0.0000
JAUIOC010000018.1	1.0000	0.0000	0.0000
JAUIOC010000019.1	1.0000	0.0000	0.0000
JAUIOC010000020.1	1.0000	0.0000	0.0000
JAUIOC010000021.1	1.0000	0.0000	0.0000
JAUIOC010000022.1	0.9998	0.0002	0.0000
JAUIOC010000023.1	0.9419	0.0581	0.0000
JAUIOC010000024.1	0.9990	0.0010	0.0000
JAUIOC010000025.1	0.9997	0.0003	0.0000
JAUIOC010000026.1	0.9999	0.0001	0.0000
JAUIOC010000027.1	0.6159	0.3841	0.0000
JAUIOC010000028.1	1.0000	0.0000	0.0000
JAUIOC010000029.1	0.9993	0.0007	0.0000
JAUIOC010000030.1	0.0004	0.9996	0.0000
JAUIOC010000031.1	0.0004	0.9996	0.0000
JAUIOC010000032.1	1.0000	0.0000	0.0000
JAUIOC010000033.1	0.9989	0.0011	0.0000
JAUIOC010000034.1	0.9987	0.0013	0.0000
JAUIOC010000035.1	0.5021	0.4978	0.0000
JAUIOC010000036.1	0.8287	0.1713	0.0000
JAUIOC010000037.1	0.9996	0.0004	0.0000
JAUIOC010000038.1	0.9994	0.0006	0.0000
JAUIOC010000039.1	1.0000	0.0000	0.0000
JAUIOC010000040.1	1.0000	0.0000	0.0000
JAUIOC010000041.1	0.8578	0.0220	0.1202
JAUIOC010000042.1	1.0000	0.0000	0.0000
JAUIOC010000043.1	0.9998	0.0002	0.0000
JAUIOC010000044.1	0.9999	0.0001	0.0000
JAUIOC010000045.1	0.1604	0.8395	0.0000
JAUIOC010000046.1	0.9999	0.0000	0.0000
JAUIOC010000047.1	0.2521	0.7479	0.0000
JAUIOC010000048.1	1.0000	0.0000	0.0000
JAUIOC010000049.1	0.9992	0.0008	0.0000
JAUIOC010000050.1	0.0839	0.9149	0.0011
JAUIOC010000051.1	0.9999	0.0001	0.0000
JAUIOC010000052.1	0.9743	0.0256	0.0000
JAUIOC010000053.1	0.9999	0.0001	0.0000
JAUIOC010000054.1	0.9995	0.0005	0.0000
JAUIOC010000055.1	0.4049	0.5950	0.0000
JAUIOC010000056.1	0.9915	0.0085	0.0000
JAUIOC010000057.1	1.0000	0.0000	0.0000
JAUIOC010000058.1	0.4498	0.5501	0.0000
JAUIOC010000059.1	0.9997	0.0001	0.0001
JAUIOC010000060.1	0.8684	0.1316	0.0000
JAUIOC010000061.1	0.9998	0.0002	0.0000
JAUIOC010000062.1	0.9998	0.0000	0.0002
JAUIOC010000063.1	0.0026	0.9973	0.0000
JAUIOC010000064.1	0.9995	0.0000	0.0004
JAUIOC010000065.1	0.9988	0.0012	0.0000
JAUIOC010000066.1	0.9888	0.0112	0.0000
JAUIOC010000067.1	0.9806	0.0194	0.0000
JAUIOC010000068.1	0.9982	0.0017	0.0000
JAUIOC010000069.1	0.6358	0.3622	0.0020
JAUIOC010000070.1	0.9908	0.0069	0.0024
JAUIOC010000071.1	0.0935	0.9051	0.0014
JAUIOC010000072.1	0.0067	0.9932	0.0001
JAUIOC010000073.1	0.7895	0.2105	0.0001
JAUIOC010000074.1	0.1931	0.1899	0.6170
JAUIOC010000075.1	0.9977	0.0023	0.0001
JAUIOC010000076.1	0.7069	0.2235	0.0696
JAUIOC010000077.1	0.2087	0.7913	0.0001
JAUIOC010000078.1	0.9852	0.0028	0.0119
JAUIOC010000079.1	0.9483	0.0244	0.0273
JAUIOC010000080.1	0.6355	0.1443	0.2202
JAUIOC010000081.1	0.0004	0.9994	0.0002
JAUIOC010000082.1	0.0004	0.9995	0.0001
JAUIOC010000083.1	0.0028	0.9972	0.0000
JAUIOC010000084.1	0.0003	0.9996	0.0000
JAUIOC010000085.1	0.0855	0.9144	0.0001
JAUIOC010000086.1	0.7807	0.0910	0.1283
JAUIOC010000087.1	0.1279	0.1412	0.7310
JAUIOC010000088.1	0.8445	0.1124	0.0431
JAUIOC010000089.1	0.6703	0.1648	0.1649
JAUIOC010000090.1	0.5693	0.0943	0.3364
JAUIOC010000091.1	0.7812	0.0916	0.1272
JAUIOC010000092.1	0.7605	0.1115	0.1280
JAUIOC010000093.1	0.4520	0.2406	0.3074
JAUIOC010000094.1	0.9051	0.0533	0.0416
JAUIOC010000095.1	0.6989	0.3001	0.0009
JAUIOC010000096.1	0.4520	0.2406	0.3074
JAUIOC010000097.1	0.0002	0.9998	0.0000
JAUIOC010000098.1	0.6472	0.3516	0.0012
JAUIOC010000099.1	0.7094	0.0335	0.2571
JAUIOC010000100.1	0.7923	0.1577	0.0500
JAUIOC010000101.1	0.0071	0.9865	0.0065
JAUIOC010000102.1	0.6454	0.0276	0.3269
JAUIOC010000103.1	0.8323	0.1628	0.0049
JAUIOC010000104.1	0.0301	0.9401	0.0298
JAUIOC010000105.1	0.4620	0.2214	0.3166
JAUIOC010000106.1	0.6993	0.0544	0.2463
JAUIOC010000107.1	0.7099	0.0774	0.2127
JAUIOC010000108.1	0.6340	0.1384	0.2275
