seq_name	chromosome_score	plasmid_score	virus_score
JAYIPQ010000001.1	0.4838	0.4906	0.0256
JAYIPQ010000002.1	0.4085	0.5703	0.0212
JAYIPQ010000003.1	0.4997	0.4871	0.0132
JAYIPQ010000004.1	0.4961	0.4937	0.0103
JAYIPQ010000005.1	0.4226	0.5534	0.0240
JAYIPQ010000006.1	0.4512	0.5218	0.0270
JAYIPQ010000007.1	0.4731	0.5109	0.0160
JAYIPQ010000008.1	0.4322	0.5261	0.0417
JAYIPQ010000009.1	0.4307	0.5607	0.0086
JAYIPQ010000010.1	0.5028	0.4567	0.0406
JAYIPQ010000011.1	0.4831	0.4984	0.0185
JAYIPQ010000012.1	0.3977	0.5886	0.0137
JAYIPQ010000013.1	0.4339	0.5214	0.0447
JAYIPQ010000014.1	0.4935	0.4720	0.0345
JAYIPQ010000015.1	0.4589	0.5217	0.0194
JAYIPQ010000016.1	0.4944	0.4922	0.0134
JAYIPQ010000017.1	0.4716	0.5064	0.0220
JAYIPQ010000018.1	0.4621	0.5222	0.0156
JAYIPQ010000019.1	0.5451	0.4207	0.0342
JAYIPQ010000020.1	0.4420	0.5067	0.0512
JAYIPQ010000021.1	0.5936	0.3541	0.0522
JAYIPQ010000022.1	0.5486	0.4387	0.0127
JAYIPQ010000023.1	0.4397	0.5302	0.0301
JAYIPQ010000024.1	0.5492	0.4183	0.0325
JAYIPQ010000025.1	0.6072	0.3592	0.0336
JAYIPQ010000026.1	0.4335	0.5593	0.0072
JAYIPQ010000027.1	0.4565	0.5357	0.0078
JAYIPQ010000028.1	0.3994	0.5715	0.0290
JAYIPQ010000029.1	0.3681	0.6171	0.0148
JAYIPQ010000030.1	0.4728	0.5129	0.0143
JAYIPQ010000031.1	0.3992	0.5482	0.0527
JAYIPQ010000032.1	0.4977	0.4845	0.0178
JAYIPQ010000033.1	0.4319	0.4676	0.1006
JAYIPQ010000034.1	0.4897	0.4885	0.0219
JAYIPQ010000035.1	0.6528	0.3368	0.0103
JAYIPQ010000036.1	0.4263	0.5302	0.0435
JAYIPQ010000037.1	0.4203	0.5259	0.0538
JAYIPQ010000038.1	0.6046	0.3891	0.0063
JAYIPQ010000039.1	0.4018	0.5892	0.0089
JAYIPQ010000040.1	0.4822	0.5037	0.0141
JAYIPQ010000041.1	0.3390	0.6323	0.0287
JAYIPQ010000042.1	0.6114	0.3478	0.0408
JAYIPQ010000043.1	0.3744	0.6105	0.0151
JAYIPQ010000044.1	0.4410	0.5437	0.0153
JAYIPQ010000045.1	0.3830	0.5722	0.0448
JAYIPQ010000046.1	0.4277	0.5647	0.0076
JAYIPQ010000047.1	0.3577	0.6136	0.0287
JAYIPQ010000048.1	0.4897	0.4855	0.0247
JAYIPQ010000049.1	0.2011	0.7867	0.0122
JAYIPQ010000050.1	0.3974	0.5872	0.0154
JAYIPQ010000051.1	0.5412	0.4504	0.0084
JAYIPQ010000052.1	0.1121	0.7733	0.1145
JAYIPQ010000053.1	0.5548	0.4369	0.0083
JAYIPQ010000054.1	0.3698	0.5783	0.0519
JAYIPQ010000055.1	0.2252	0.4748	0.2999
JAYIPQ010000056.1	0.4567	0.5156	0.0277
JAYIPQ010000057.1	0.4255	0.5640	0.0105
JAYIPQ010000058.1	0.6276	0.3710	0.0013
JAYIPQ010000059.1	0.5936	0.4014	0.0050
JAYIPQ010000060.1	0.6449	0.0723	0.2828
JAYIPQ010000061.1	0.5501	0.4300	0.0199
JAYIPQ010000062.1	0.3942	0.5857	0.0202
JAYIPQ010000063.1	0.3627	0.5356	0.1017
JAYIPQ010000064.1	0.1112	0.5190	0.3698
JAYIPQ010000065.1	0.4660	0.4918	0.0422
JAYIPQ010000066.1	0.2335	0.6901	0.0764
JAYIPQ010000067.1	0.3849	0.4864	0.1287
JAYIPQ010000068.1	0.1813	0.7402	0.0785
JAYIPQ010000069.1	0.3827	0.5883	0.0289
JAYIPQ010000070.1	0.4025	0.5937	0.0038
JAYIPQ010000071.1	0.5194	0.4785	0.0021
JAYIPQ010000072.1	0.1018	0.6692	0.2290
JAYIPQ010000073.1	0.1459	0.8489	0.0053
JAYIPQ010000074.1	0.3668	0.6060	0.0272
JAYIPQ010000075.1	0.1691	0.7220	0.1088
JAYIPQ010000076.1	0.1020	0.7138	0.1842
JAYIPQ010000077.1	0.1611	0.7241	0.1148
JAYIPQ010000078.1	0.1661	0.8201	0.0138
JAYIPQ010000079.1	0.0802	0.8367	0.0832
JAYIPQ010000080.1	0.3015	0.6271	0.0714
JAYIPQ010000081.1	0.6705	0.2268	0.1027
JAYIPQ010000082.1	0.0495	0.2036	0.7469
JAYIPQ010000083.1	0.3417	0.5831	0.0752
JAYIPQ010000084.1	0.2451	0.2506	0.5043
JAYIPQ010000085.1	0.3568	0.2903	0.3528
JAYIPQ010000086.1	0.3375	0.4414	0.2211
JAYIPQ010000087.1	0.1606	0.4608	0.3786
JAYIPQ010000088.1	0.4952	0.3775	0.1273
JAYIPQ010000089.1	0.3804	0.2602	0.3594
JAYIPQ010000090.1	0.2460	0.4163	0.3377
JAYIPQ010000091.1	0.2163	0.5668	0.2170
JAYIPQ010000092.1	0.3441	0.3657	0.2901
JAYIPQ010000093.1	0.3388	0.2769	0.3843
JAYIPQ010000094.1	0.1337	0.0622	0.8041
JAYIPQ010000095.1	0.0940	0.1773	0.7288
JAYIPQ010000096.1	0.2145	0.3538	0.4317
JAYIPQ010000097.1	0.3835	0.1615	0.4550
JAYIPQ010000098.1	0.2698	0.1682	0.5620
JAYIPQ010000099.1	0.8132	0.0914	0.0954
