seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUE010000001.1	364	3	0	0	11	0.3471	0.8234	0.3132	0.0000	0.6868	0.0000	0.0549	0.2885	0.0275	0.0687	0.0110	0.0000	0.0055	0.0000	0.0027	0.3709	0.0797	0.0082	0.7761	0.6282	0.0000	0.0000	0.0000	0.0000	0.0000	51.1458	-79.8597	-432.7761
JAYIUE010000010.1	135	0	0	0	11	0.2537	0.8949	0.3037	0.0000	0.6963	0.0000	0.0222	0.3852	0.0296	0.0519	0.0000	0.0000	0.0074	0.0074	0.0222	0.4370	0.0519	0.0370	0.7784	0.6177	0.0000	0.0000	0.0000	0.0000	0.0000	13.6211	-37.1445	-178.9653
JAYIUE010000011.1	150	5	1	0	11	0.3356	0.8468	0.1867	0.0000	0.8133	0.0000	0.0200	0.1867	0.0267	0.0667	0.0267	0.0067	0.0000	0.0000	0.0067	0.2333	0.1000	0.0067	0.7598	0.6400	0.0000	0.0000	0.0000	0.0188	0.0000	4.0454	-13.4313	-127.4874
JAYIUE010000012.1	125	3	1	1	11	0.3468	0.8735	0.3520	0.0000	0.6480	0.0000	0.0160	0.2800	0.0320	0.0160	0.0080	0.0000	0.0160	0.0080	0.0000	0.3280	0.0240	0.0240	0.8075	0.5202	0.0000	0.0000	0.0000	0.0000	0.0000	18.0751	-35.6896	-115.0530
JAYIUE010000013.1	148	1	0	0	11	0.2857	0.8394	0.2635	0.0000	0.7365	0.0000	0.0473	0.2838	0.0135	0.0338	0.0068	0.0000	0.0135	0.0000	0.0203	0.3446	0.0405	0.0338	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
JAYIUE010000014.1	134	1	1	1	11	0.3383	0.8797	0.3060	0.0000	0.6940	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYIUE010000015.1	104	0	0	1	11	0.3495	0.8591	0.2404	0.0000	0.7596	0.0000	0.0577	0.2788	0.0096	0.0192	0.0096	0.0000	0.0000	0.0000	0.0385	0.3462	0.0288	0.0385	0.7728	0.5986	0.0000	0.0000	0.0000	0.0002	0.0000	8.8142	-24.6603	-100.1705
JAYIUE010000016.1	130	0	1	0	11	0.3953	0.8214	0.2385	0.0000	0.7615	0.0000	0.0308	0.2231	0.0154	0.1231	0.0000	0.0000	0.0077	0.0000	0.0231	0.2692	0.1231	0.0308	0.6517	0.6604	0.0000	0.0000	0.0000	0.1559	0.0077	-3.6945	-12.5347	-135.6763
JAYIUE010000017.1	104	0	0	0	11	0.3689	0.8015	0.3269	0.0000	0.6731	0.0000	0.0385	0.2981	0.0192	0.0192	0.0000	0.0000	0.0000	0.0000	0.0000	0.3558	0.0192	0.0000	0.7602	0.6497	0.0000	0.0000	0.0000	0.0010	0.0000	12.7493	-16.2553	-108.8871
JAYIUE010000018.1	116	2	0	0	11	0.2957	0.8517	0.1638	0.0000	0.8362	0.0000	0.0259	0.1810	0.0086	0.0431	0.0259	0.0172	0.0000	0.0000	0.0086	0.2155	0.0862	0.0086	0.8236	0.5653	0.0000	0.0000	0.0000	0.0171	0.0000	3.5437	-12.0874	-88.5166
JAYIUE010000019.1	104	0	0	0	11	0.2913	0.8765	0.3173	0.0000	0.6827	0.0000	0.0769	0.3269	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4327	0.0192	0.0673	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.6501	-57.5162	-119.2359
JAYIUE010000002.1	268	3	0	0	11	0.3109	0.8568	0.2985	0.0000	0.7015	0.0000	0.0970	0.3172	0.0336	0.0373	0.0037	0.0000	0.0187	0.0000	0.0149	0.4478	0.0410	0.0336	0.8054	0.5438	0.0000	0.0000	0.0000	0.0000	0.0149	69.3891	-116.2984	-328.1558
JAYIUE010000020.1	78	4	0	0	11	0.1818	0.8554	0.2821	0.0000	0.7179	0.0000	0.0513	0.2564	0.0641	0.0513	0.0000	0.0000	0.0128	0.0000	0.0000	0.3718	0.0513	0.0128	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAYIUE010000021.1	89	0	0	0	11	0.2386	0.8494	0.2135	0.0000	0.7865	0.0000	0.0225	0.2360	0.0000	0.0225	0.0225	0.0000	0.0000	0.0000	0.0112	0.2584	0.0449	0.0112	0.7045	0.6721	0.0000	0.0000	0.0000	0.2951	0.0000	-0.0838	-3.6929	-74.9897
