seq_name	chromosome_score	plasmid_score	virus_score
JAYIRH010000001.1	0.9999	0.0001	0.0000
JAYIRH010000002.1	0.9997	0.0003	0.0000
JAYIRH010000003.1	0.9999	0.0001	0.0000
JAYIRH010000004.1	0.9994	0.0006	0.0000
JAYIRH010000005.1	1.0000	0.0000	0.0000
JAYIRH010000006.1	0.9994	0.0006	0.0000
JAYIRH010000007.1	1.0000	0.0000	0.0000
JAYIRH010000008.1	1.0000	0.0000	0.0000
JAYIRH010000009.1	0.9997	0.0003	0.0000
JAYIRH010000010.1	0.9999	0.0001	0.0000
JAYIRH010000011.1	1.0000	0.0000	0.0000
JAYIRH010000012.1	1.0000	0.0000	0.0000
JAYIRH010000013.1	1.0000	0.0000	0.0000
JAYIRH010000014.1	0.9941	0.0059	0.0000
JAYIRH010000015.1	1.0000	0.0000	0.0000
JAYIRH010000016.1	1.0000	0.0000	0.0000
JAYIRH010000017.1	0.9997	0.0003	0.0000
JAYIRH010000018.1	0.9979	0.0021	0.0000
JAYIRH010000019.1	0.9994	0.0006	0.0000
JAYIRH010000020.1	0.9449	0.0551	0.0000
JAYIRH010000021.1	1.0000	0.0000	0.0000
JAYIRH010000022.1	0.8888	0.1111	0.0000
JAYIRH010000023.1	0.9999	0.0001	0.0000
JAYIRH010000024.1	1.0000	0.0000	0.0000
JAYIRH010000025.1	0.9991	0.0009	0.0000
JAYIRH010000026.1	1.0000	0.0000	0.0000
JAYIRH010000027.1	0.9999	0.0001	0.0000
JAYIRH010000028.1	1.0000	0.0000	0.0000
JAYIRH010000029.1	0.9999	0.0001	0.0000
JAYIRH010000030.1	1.0000	0.0000	0.0000
JAYIRH010000031.1	0.9996	0.0004	0.0000
JAYIRH010000032.1	0.8259	0.1741	0.0000
JAYIRH010000033.1	0.9999	0.0001	0.0000
JAYIRH010000034.1	1.0000	0.0000	0.0000
JAYIRH010000035.1	0.0003	0.9997	0.0000
JAYIRH010000036.1	0.9903	0.0097	0.0000
JAYIRH010000037.1	0.9999	0.0001	0.0000
JAYIRH010000038.1	0.9369	0.0631	0.0000
JAYIRH010000039.1	0.1604	0.8395	0.0000
JAYIRH010000040.1	0.9985	0.0015	0.0000
JAYIRH010000041.1	1.0000	0.0000	0.0000
JAYIRH010000042.1	0.9999	0.0001	0.0000
JAYIRH010000043.1	0.9999	0.0001	0.0000
JAYIRH010000044.1	0.9999	0.0001	0.0000
JAYIRH010000045.1	0.9743	0.0256	0.0000
JAYIRH010000046.1	0.4010	0.5990	0.0000
JAYIRH010000047.1	0.9915	0.0085	0.0000
JAYIRH010000048.1	0.9626	0.0374	0.0000
JAYIRH010000049.1	0.9816	0.0183	0.0000
JAYIRH010000050.1	1.0000	0.0000	0.0000
JAYIRH010000051.1	0.9998	0.0000	0.0002
JAYIRH010000052.1	0.0026	0.9973	0.0000
JAYIRH010000053.1	0.7966	0.2034	0.0000
JAYIRH010000054.1	0.9693	0.0307	0.0000
JAYIRH010000055.1	0.9988	0.0012	0.0000
JAYIRH010000056.1	0.9998	0.0002	0.0000
JAYIRH010000057.1	0.5620	0.2311	0.2069
JAYIRH010000058.1	0.0035	0.9965	0.0000
JAYIRH010000059.1	0.6358	0.3622	0.0020
JAYIRH010000060.1	0.8802	0.1198	0.0000
JAYIRH010000061.1	0.9315	0.0685	0.0001
JAYIRH010000062.1	0.1167	0.7840	0.0993
JAYIRH010000063.1	0.1931	0.1899	0.6170
JAYIRH010000064.1	0.6595	0.2271	0.1135
JAYIRH010000065.1	0.1979	0.8021	0.0000
JAYIRH010000066.1	1.0000	0.0000	0.0000
JAYIRH010000067.1	0.9844	0.0028	0.0128
JAYIRH010000068.1	0.8445	0.1124	0.0431
JAYIRH010000069.1	0.6703	0.1648	0.1649
JAYIRH010000070.1	0.7812	0.0916	0.1272
JAYIRH010000071.1	0.8411	0.0845	0.0744
JAYIRH010000072.1	0.0008	0.0004	0.9988
JAYIRH010000073.1	0.0008	0.0004	0.9988
JAYIRH010000074.1	0.0301	0.9401	0.0298
JAYIRH010000075.1	0.8742	0.0858	0.0401
JAYIRH010000076.1	0.6993	0.0544	0.2463
JAYIRH010000077.1	0.0004	0.0006	0.9990
JAYIRH010000078.1	0.1787	0.0896	0.7318
JAYIRH010000079.1	0.6914	0.2365	0.0721
