seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIRH010000001.1	357	5	1	0	11	0.2921	0.8526	0.2745	0.0000	0.7255	0.0000	0.0532	0.2381	0.0252	0.0756	0.0000	0.0028	0.0168	0.0000	0.0196	0.3165	0.0784	0.0364	0.7790	0.5818	0.0000	0.0000	0.0000	0.0000	0.0028	33.6829	-94.0441	-358.9830
JAYIRH010000002.1	292	5	1	1	11	0.3093	0.8753	0.3151	0.0000	0.6849	0.0000	0.0479	0.2945	0.0274	0.0274	0.0137	0.0000	0.0068	0.0034	0.0000	0.3699	0.0411	0.0103	0.7951	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	52.4490	-77.4007	-316.5579
JAYIRH010000003.1	286	4	0	0	11	0.2947	0.8555	0.2692	0.0000	0.7308	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAYIRH010000004.1	248	1	0	0	11	0.3198	0.8748	0.3548	0.0000	0.6452	0.0000	0.0766	0.3508	0.0282	0.0524	0.0000	0.0000	0.0040	0.0000	0.0000	0.4556	0.0524	0.0040	0.8025	0.5950	0.0000	0.0000	0.0000	0.0000	0.0000	60.7855	-73.9594	-338.4016
JAYIRH010000005.1	186	3	0	0	11	0.2595	0.8568	0.3118	0.0000	0.6882	0.0000	0.0376	0.2527	0.0108	0.0430	0.0108	0.0054	0.0108	0.0054	0.0108	0.3011	0.0591	0.0269	0.8044	0.5653	0.0000	0.0000	0.0000	0.0000	0.0000	17.2375	-41.1383	-173.4541
JAYIRH010000006.1	175	2	0	0	11	0.2759	0.8473	0.2857	0.0000	0.7143	0.0000	0.0400	0.3371	0.0057	0.0514	0.0057	0.0000	0.0057	0.0000	0.0114	0.3829	0.0571	0.0171	0.7750	0.6247	0.0000	0.0000	0.0000	0.0000	0.0000	23.1950	-36.6706	-211.3451
JAYIRH010000007.1	133	1	1	1	11	0.3409	0.8799	0.3233	0.0000	0.6767	0.0000	0.0902	0.2556	0.0150	0.0677	0.0000	0.0000	0.0150	0.0000	0.0301	0.3609	0.0677	0.0451	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.8775	-42.9366	-140.8620
JAYIRH010000008.1	110	2	0	0	11	0.3761	0.8254	0.2636	0.0000	0.7364	0.0000	0.0727	0.3091	0.0636	0.0364	0.0091	0.0000	0.0091	0.0000	0.0091	0.4455	0.0455	0.0182	0.7920	0.5957	0.0000	0.0000	0.0000	0.0000	0.0000	27.8301	-46.8523	-133.4294
JAYIRH010000009.1	124	5	0	0	11	0.3089	0.8532	0.2581	0.0000	0.7419	0.0000	0.0242	0.2258	0.0323	0.0806	0.0242	0.0000	0.0000	0.0000	0.0000	0.2823	0.1048	0.0000	0.7688	0.6396	0.0000	0.0000	0.0000	0.0044	0.0000	9.5235	-14.3078	-125.8188
JAYIRH010000010.1	89	1	0	1	11	0.3295	0.8490	0.2584	0.0000	0.7416	0.0000	0.0449	0.2809	0.0449	0.0225	0.0112	0.0000	0.0000	0.0000	0.0337	0.3708	0.0337	0.0337	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAYIRH010000011.1	105	0	0	0	11	0.2885	0.8747	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAYIRH010000012.1	79	4	0	0	11	0.1923	0.8582	0.2785	0.0000	0.7215	0.0000	0.0506	0.2405	0.0633	0.0506	0.0000	0.0000	0.0127	0.0000	0.0000	0.3544	0.0506	0.0127	0.7657	0.6328	0.0000	0.0000	0.0001	0.0003	0.0000	13.3208	-24.0737	-82.2016
JAYIRH010000013.1	90	0	0	0	11	0.3933	0.8642	0.3444	0.0000	0.6556	0.0000	0.1333	0.3000	0.0111	0.0111	0.0000	0.0000	0.0333	0.0000	0.0333	0.4444	0.0111	0.0667	0.8986	0.3100	0.0000	0.0000	0.0050	0.0000	0.0333	30.0705	-52.5606	-95.2546
JAYIRH010000014.1	93	1	0	0	11	0.3261	0.7811	0.3656	0.0000	0.6344	0.0000	0.0108	0.2581	0.0108	0.1290	0.0108	0.0000	0.0000	0.0000	0.0000	0.2796	0.1398	0.0000	0.6629	0.7487	0.0000	0.0000	0.0000	0.1745	0.0000	2.5913	-4.4632	-110.8171
JAYIRH010000015.1	81	0	0	0	11	0.1500	0.8874	0.3457	0.0000	0.6543	0.0000	0.0370	0.4198	0.0370	0.0123	0.0000	0.0000	0.0123	0.0000	0.0247	0.4938	0.0123	0.0370	0.7846	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	16.9495	-31.9758	-109.6097
JAYIRH010000016.1	78	0	0	0	11	0.2468	0.8795	0.2949	0.0000	0.7051	0.0000	0.0641	0.2692	0.0128	0.0385	0.0000	0.0000	0.0256	0.0000	0.0128	0.3462	0.0385	0.0385	0.7661	0.6120	0.0000	0.0000	0.0001	0.0006	0.0000	9.9167	-22.4942	-79.1087
JAYIRH010000017.1	79	0	0	0	11	0.4359	0.7916	0.3418	0.0000	0.6582	0.0000	0.0253	0.2532	0.0127	0.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.2911	0.0127	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYIRH010000018.1	74	0	0	0	11	0.2877	0.8495	0.2162	0.0000	0.7838	0.0000	0.0270	0.2027	0.0000	0.0000	0.0270	0.0000	0.0000	0.0000	0.0135	0.2297	0.0270	0.0135	0.7612	0.6348	0.0000	0.0001	0.0004	0.1801	0.0000	1.2064	-4.9831	-50.3884
JAYIRH010000019.1	64	0	1	0	11	0.2540	0.8678	0.2812	0.0000	0.7188	0.0000	0.0312	0.1562	0.0000	0.1094	0.0000	0.0000	0.0156	0.0000	0.0312	0.1875	0.1094	0.0469	0.6571	0.6272	0.0000	0.0003	0.0016	0.1762	0.0000	-2.1213	-8.7339	-49.1712
JAYIRH010000020.1	61	0	0	0	11	0.4000	0.8826	0.2459	0.0000	0.7541	0.0000	0.0000	0.3443	0.0164	0.1148	0.0000	0.0000	0.0000	0.0164	0.0328	0.3607	0.1148	0.0492	0.6501	0.7049	0.0000	0.0000	0.0000	0.5638	0.0164	-6.3918	-5.5419	-79.9086
JAYIRH010000021.1	83	24	0	0	11	0.1951	0.8565	0.1807	0.0000	0.8193	0.0000	0.2169	0.2410	0.1084	0.0000	0.0000	0.0000	0.0120	0.0000	0.0241	0.5663	0.0000	0.0361	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0120	50.5614	-70.9698	-96.2264
JAYIRH010000022.1	66	0	1	1	11	0.3538	0.8311	0.2576	0.0000	0.7424	0.0000	0.0152	0.2273	0.0000	0.1061	0.0152	0.0000	0.0000	0.0152	0.0152	0.2424	0.1212	0.0303	0.6460	0.7584	0.0000	0.0000	0.0000	0.5624	0.0000	-4.3427	-2.9256	-65.9768
JAYIRH010000023.1	79	0	0	0	11	0.4103	0.8757	0.3544	0.0000	0.6456	0.0000	0.1013	0.3038	0.0127	0.0633	0.0253	0.0000	0.0000	0.0000	0.0000	0.4177	0.0886	0.0000	0.7764	0.6302	0.0000	0.0000	0.0000	0.0015	0.0000	12.4181	-14.5450	-104.1436
JAYIRH010000024.1	64	1	0	0	11	0.3016	0.8381	0.2500	0.0000	0.7500	0.0000	0.0625	0.2031	0.0000	0.0312	0.0000	0.0000	0.0156	0.0000	0.0156	0.2656	0.0312	0.0312	0.7667	0.5129	0.0000	0.0000	0.0043	0.0031	0.0000	8.9434	-15.2182	-50.4230
JAYIRH010000025.1	55	0	0	0	11	0.2222	0.8969	0.4182	0.0000	0.5818	0.0000	0.0364	0.3455	0.0000	0.0545	0.0000	0.0000	0.0000	0.0000	0.0000	0.3818	0.0545	0.0000	0.7850	0.6193	0.0000	0.0000	0.0000	0.0363	0.0000	6.5597	-6.5597	-69.1198
JAYIRH010000026.1	60	3	0	0	11	0.2203	0.9006	0.1167	0.0000	0.8833	0.0000	0.1167	0.4667	0.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6333	0.0000	0.0000	0.8629	0.5053	0.0000	0.0000	0.0001	0.0000	0.0000	32.4423	-37.5458	-97.7594
JAYIRH010000027.1	64	1	1	1	11	0.3016	0.8129	0.3438	0.0000	0.6562	0.0000	0.0781	0.2969	0.0000	0.0312	0.0156	0.0000	0.0000	0.0312	0.0156	0.3750	0.0469	0.0469	0.8285	0.5429	0.0000	0.0000	0.0007	0.0004	0.0000	9.7410	-20.9125	-68.3241
JAYIRH010000028.1	54	1	0	0	11	0.2453	0.8866	0.2778	0.0000	0.7222	0.0000	0.0741	0.2222	0.0741	0.0000	0.0000	0.0000	0.0556	0.0000	0.0000	0.3704	0.0000	0.0556	0.8419	0.4667	0.0000	0.0000	0.0635	0.0001	0.0000	12.5426	-29.4320	-46.1529
