seq_name	chromosome_score	plasmid_score	virus_score
JAYISJ010000001.1	1.0000	0.0000	0.0000
JAYISJ010000002.1	0.9999	0.0001	0.0000
JAYISJ010000003.1	1.0000	0.0000	0.0000
JAYISJ010000004.1	0.9994	0.0006	0.0000
JAYISJ010000005.1	0.9993	0.0007	0.0000
JAYISJ010000006.1	1.0000	0.0000	0.0000
JAYISJ010000007.1	1.0000	0.0000	0.0000
JAYISJ010000008.1	0.9999	0.0001	0.0000
JAYISJ010000009.1	0.9999	0.0001	0.0000
JAYISJ010000010.1	0.9998	0.0002	0.0000
JAYISJ010000011.1	1.0000	0.0000	0.0000
JAYISJ010000012.1	0.9999	0.0001	0.0000
JAYISJ010000013.1	1.0000	0.0000	0.0000
JAYISJ010000014.1	0.9999	0.0001	0.0000
JAYISJ010000015.1	0.9978	0.0022	0.0000
JAYISJ010000016.1	0.9999	0.0001	0.0000
JAYISJ010000017.1	1.0000	0.0000	0.0000
JAYISJ010000018.1	0.9996	0.0004	0.0000
JAYISJ010000019.1	1.0000	0.0000	0.0000
JAYISJ010000020.1	1.0000	0.0000	0.0000
JAYISJ010000021.1	1.0000	0.0000	0.0000
JAYISJ010000022.1	0.9992	0.0008	0.0000
JAYISJ010000023.1	0.9966	0.0034	0.0000
JAYISJ010000024.1	0.9999	0.0001	0.0000
JAYISJ010000025.1	0.9993	0.0007	0.0000
JAYISJ010000026.1	0.9997	0.0003	0.0000
JAYISJ010000027.1	0.9999	0.0001	0.0000
JAYISJ010000028.1	0.9998	0.0002	0.0000
JAYISJ010000029.1	0.9998	0.0002	0.0000
JAYISJ010000030.1	1.0000	0.0000	0.0000
JAYISJ010000031.1	0.9995	0.0005	0.0000
JAYISJ010000032.1	0.0002	0.9998	0.0000
JAYISJ010000033.1	0.9999	0.0001	0.0000
JAYISJ010000034.1	0.9988	0.0012	0.0000
JAYISJ010000035.1	0.9957	0.0043	0.0000
JAYISJ010000036.1	0.9997	0.0003	0.0000
JAYISJ010000037.1	1.0000	0.0000	0.0000
JAYISJ010000038.1	0.9930	0.0070	0.0000
JAYISJ010000039.1	0.9986	0.0014	0.0000
JAYISJ010000040.1	0.3964	0.6036	0.0000
JAYISJ010000041.1	0.9930	0.0069	0.0000
JAYISJ010000042.1	1.0000	0.0000	0.0000
JAYISJ010000043.1	0.9575	0.0425	0.0000
JAYISJ010000044.1	0.9987	0.0013	0.0000
JAYISJ010000045.1	0.0003	0.0006	0.9991
JAYISJ010000046.1	1.0000	0.0000	0.0000
JAYISJ010000047.1	0.3073	0.6927	0.0000
JAYISJ010000048.1	1.0000	0.0000	0.0000
JAYISJ010000049.1	0.9301	0.0694	0.0005
JAYISJ010000050.1	0.6877	0.3116	0.0007
JAYISJ010000051.1	0.6023	0.1542	0.2436
JAYISJ010000052.1	0.9686	0.0298	0.0015
JAYISJ010000053.1	0.8327	0.1670	0.0003
JAYISJ010000054.1	0.7427	0.2572	0.0001
JAYISJ010000055.1	0.7471	0.1831	0.0698
JAYISJ010000056.1	0.7052	0.2948	0.0000
JAYISJ010000057.1	0.1907	0.1974	0.6119
JAYISJ010000058.1	0.9998	0.0001	0.0000
JAYISJ010000059.1	0.0106	0.9298	0.0597
JAYISJ010000060.1	1.0000	0.0000	0.0000
JAYISJ010000061.1	0.0551	0.9443	0.0007
JAYISJ010000062.1	0.9857	0.0028	0.0115
JAYISJ010000063.1	0.0642	0.8457	0.0902
JAYISJ010000064.1	0.9858	0.0132	0.0011
JAYISJ010000065.1	0.7664	0.1056	0.1280
JAYISJ010000066.1	0.7435	0.0495	0.2070
JAYISJ010000067.1	0.7331	0.0523	0.2146
JAYISJ010000068.1	0.8323	0.1628	0.0049
JAYISJ010000069.1	0.4620	0.2214	0.3166
JAYISJ010000070.1	0.8887	0.0804	0.0309
JAYISJ010000071.1	0.4213	0.2508	0.3279
JAYISJ010000072.1	0.7537	0.2444	0.0018
