seq_name	chromosome_score	plasmid_score	virus_score
JAYIUJ010000001.1	0.9557	0.0412	0.0031
JAYIUJ010000010.1	0.9164	0.0777	0.0059
JAYIUJ010000100.1	0.0137	0.9795	0.0069
JAYIUJ010000101.1	0.0010	0.9978	0.0012
JAYIUJ010000102.1	0.2322	0.6754	0.0924
JAYIUJ010000103.1	0.4423	0.1271	0.4306
JAYIUJ010000104.1	0.0001	0.9999	0.0000
JAYIUJ010000105.1	0.0000	0.9998	0.0001
JAYIUJ010000106.1	0.8194	0.1068	0.0738
JAYIUJ010000107.1	0.8013	0.1468	0.0518
JAYIUJ010000108.1	0.5515	0.0714	0.3771
JAYIUJ010000109.1	0.3879	0.3138	0.2983
JAYIUJ010000011.1	0.9626	0.0339	0.0035
JAYIUJ010000110.1	0.7644	0.2163	0.0193
JAYIUJ010000111.1	0.2123	0.0414	0.7463
JAYIUJ010000112.1	0.0002	0.9998	0.0000
JAYIUJ010000113.1	0.4488	0.4491	0.1021
JAYIUJ010000012.1	0.9475	0.0482	0.0043
JAYIUJ010000013.1	0.9105	0.0840	0.0055
JAYIUJ010000014.1	0.9338	0.0620	0.0042
JAYIUJ010000015.1	0.9188	0.0760	0.0052
JAYIUJ010000016.1	0.9506	0.0460	0.0034
JAYIUJ010000017.1	0.9108	0.0835	0.0057
JAYIUJ010000018.1	0.9727	0.0246	0.0027
JAYIUJ010000019.1	0.9597	0.0366	0.0037
JAYIUJ010000002.1	0.9404	0.0557	0.0039
JAYIUJ010000020.1	0.9640	0.0332	0.0028
JAYIUJ010000021.1	0.9493	0.0472	0.0036
JAYIUJ010000022.1	0.9230	0.0717	0.0054
JAYIUJ010000023.1	0.9833	0.0152	0.0014
JAYIUJ010000024.1	0.9792	0.0190	0.0018
JAYIUJ010000025.1	0.9918	0.0071	0.0011
JAYIUJ010000026.1	0.9475	0.0486	0.0039
JAYIUJ010000027.1	0.9520	0.0443	0.0037
JAYIUJ010000028.1	0.9293	0.0659	0.0048
JAYIUJ010000029.1	0.9479	0.0483	0.0038
JAYIUJ010000003.1	0.9637	0.0333	0.0029
JAYIUJ010000030.1	0.9195	0.0757	0.0049
JAYIUJ010000031.1	0.9935	0.0057	0.0008
JAYIUJ010000032.1	0.4679	0.5249	0.0072
JAYIUJ010000033.1	0.9921	0.0070	0.0008
JAYIUJ010000034.1	0.9253	0.0700	0.0047
JAYIUJ010000035.1	0.9742	0.0237	0.0021
JAYIUJ010000036.1	0.9023	0.0915	0.0061
JAYIUJ010000037.1	0.9103	0.0847	0.0050
JAYIUJ010000038.1	0.9340	0.0620	0.0040
JAYIUJ010000039.1	0.9607	0.0361	0.0032
JAYIUJ010000004.1	0.9452	0.0512	0.0036
JAYIUJ010000040.1	0.9555	0.0414	0.0032
JAYIUJ010000041.1	0.8875	0.1070	0.0056
JAYIUJ010000042.1	0.9601	0.0363	0.0036
JAYIUJ010000043.1	0.9757	0.0219	0.0024
JAYIUJ010000044.1	0.0123	0.9869	0.0008
JAYIUJ010000045.1	0.0018	0.9979	0.0002
JAYIUJ010000046.1	0.0042	0.9954	0.0004
JAYIUJ010000047.1	0.9533	0.0435	0.0032
JAYIUJ010000048.1	0.9601	0.0366	0.0033
JAYIUJ010000049.1	0.9759	0.0217	0.0024
JAYIUJ010000005.1	0.9749	0.0227	0.0023
JAYIUJ010000050.1	0.9088	0.0854	0.0057
JAYIUJ010000051.1	0.9389	0.0575	0.0036
JAYIUJ010000052.1	0.9022	0.0918	0.0060
