seq_name	chromosome_score	plasmid_score	virus_score
JAYITA010000001.1	0.9994	0.0006	0.0000
JAYITA010000002.1	1.0000	0.0000	0.0000
JAYITA010000003.1	0.9997	0.0003	0.0000
JAYITA010000004.1	0.9999	0.0001	0.0000
JAYITA010000005.1	1.0000	0.0000	0.0000
JAYITA010000006.1	0.9999	0.0001	0.0000
JAYITA010000007.1	0.9999	0.0001	0.0000
JAYITA010000008.1	0.9999	0.0001	0.0000
JAYITA010000009.1	0.9471	0.0529	0.0000
JAYITA010000010.1	0.9998	0.0002	0.0000
JAYITA010000011.1	0.9999	0.0001	0.0000
JAYITA010000012.1	0.9998	0.0002	0.0000
JAYITA010000013.1	0.9994	0.0006	0.0000
JAYITA010000014.1	1.0000	0.0000	0.0000
JAYITA010000015.1	0.9998	0.0002	0.0000
JAYITA010000016.1	0.9999	0.0001	0.0000
JAYITA010000017.1	1.0000	0.0000	0.0000
JAYITA010000018.1	1.0000	0.0000	0.0000
JAYITA010000019.1	0.9999	0.0001	0.0000
JAYITA010000020.1	1.0000	0.0000	0.0000
JAYITA010000021.1	1.0000	0.0000	0.0000
JAYITA010000022.1	0.9999	0.0001	0.0000
JAYITA010000023.1	1.0000	0.0000	0.0000
JAYITA010000024.1	0.9999	0.0001	0.0000
JAYITA010000025.1	0.9998	0.0002	0.0000
JAYITA010000026.1	1.0000	0.0000	0.0000
JAYITA010000027.1	0.9998	0.0002	0.0000
JAYITA010000028.1	1.0000	0.0000	0.0000
JAYITA010000029.1	0.0836	0.9164	0.0000
JAYITA010000030.1	0.9996	0.0004	0.0000
JAYITA010000031.1	0.9999	0.0001	0.0000
JAYITA010000032.1	0.9999	0.0001	0.0000
JAYITA010000033.1	0.9967	0.0033	0.0000
JAYITA010000034.1	0.7408	0.2592	0.0000
JAYITA010000035.1	0.1477	0.8523	0.0000
JAYITA010000036.1	0.9918	0.0082	0.0000
JAYITA010000037.1	0.9998	0.0002	0.0000
JAYITA010000038.1	1.0000	0.0000	0.0000
JAYITA010000039.1	1.0000	0.0000	0.0000
JAYITA010000040.1	0.9840	0.0156	0.0004
JAYITA010000041.1	0.0074	0.9926	0.0000
JAYITA010000042.1	0.0018	0.9981	0.0001
JAYITA010000043.1	0.6326	0.3674	0.0000
JAYITA010000044.1	0.6569	0.3430	0.0001
JAYITA010000045.1	0.1945	0.0553	0.7502
JAYITA010000046.1	0.0005	0.9993	0.0002
JAYITA010000047.1	0.6051	0.3947	0.0003
JAYITA010000048.1	0.9824	0.0032	0.0144
JAYITA010000049.1	0.7411	0.2586	0.0003
JAYITA010000050.1	0.0003	0.9996	0.0000
JAYITA010000051.1	0.7257	0.2095	0.0647
JAYITA010000052.1	0.8859	0.0809	0.0332
JAYITA010000053.1	0.6492	0.1083	0.2425
JAYITA010000054.1	0.4803	0.2270	0.2927
JAYITA010000055.1	0.7301	0.0562	0.2137
JAYITA010000056.1	0.7775	0.0931	0.1295
