JAYIQC010000003.1_288 # 344382 # 346313 # 1 # ID=3_288;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	COG0582	1.115E-53	192
JAYIQC010000017.1_18 # 15396 # 16913 # -1 # ID=17_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.614	PF00589.RP35	4.014E-14	65
JAYIQC010000029.1_3 # 3189 # 4436 # -1 # ID=29_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.506	PF00589.RP35	1.336E-14	66
JAYIQC010000008.1_81 # 88065 # 89585 # 1 # ID=8_81;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.571	PF00589.RP35	1.386E-12	60
JAYIQC010000032.1_10 # 12098 # 13066 # -1 # ID=32_10;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	PF00589.RP35	5.456E-13	60
JAYIQC010000014.1_11 # 12785 # 13975 # -1 # ID=14_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.589	PRK09692	7.331E-43	153
JAYIQC010000003.1_95 # 123101 # 124330 # -1 # ID=3_95;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.613	PRK09692	3.363E-73	243
JAYIQC010000008.1_98 # 105045 # 106436 # -1 # ID=8_98;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.571	PF00589.RP35	4.044E-15	68
JAYIQC010000001.1_184 # 202107 # 203078 # 1 # ID=1_184;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.709	TIGR02225	2.463E-117	367
JAYIQC010000008.1_120 # 129594 # 130994 # -1 # ID=8_120;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	PF00589.RP35	3.458E-14	65
JAYIQC010000010.1_92 # 107548 # 108942 # -1 # ID=10_92;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.595	PF00589.RP35	1.994E-15	69
JAYIQC010000017.1_9 # 6788 # 8179 # 1 # ID=17_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.584	PF00589.RP35	6.950E-14	64
JAYIQC010000008.1_111 # 121746 # 123215 # 1 # ID=8_111;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PF00589.RP35	2.655E-12	59
