seq_name	chromosome_score	plasmid_score	virus_score
JAYINW010000001.1	0.4846	0.4906	0.0248
JAYINW010000002.1	0.3883	0.5672	0.0445
JAYINW010000003.1	0.3752	0.5912	0.0336
JAYINW010000004.1	0.5169	0.4624	0.0208
JAYINW010000005.1	0.3812	0.5860	0.0328
JAYINW010000006.1	0.3893	0.5414	0.0693
JAYINW010000007.1	0.4068	0.5648	0.0284
JAYINW010000008.1	0.4706	0.4880	0.0414
JAYINW010000009.1	0.4682	0.5169	0.0149
JAYINW010000010.1	0.4764	0.5015	0.0221
JAYINW010000011.1	0.4186	0.5537	0.0277
JAYINW010000012.1	0.4088	0.5641	0.0272
JAYINW010000013.1	0.3994	0.5858	0.0147
JAYINW010000014.1	0.4807	0.4649	0.0544
JAYINW010000015.1	0.4147	0.5470	0.0383
JAYINW010000016.1	0.4017	0.5319	0.0664
JAYINW010000017.1	0.4557	0.5311	0.0132
JAYINW010000018.1	0.5297	0.4266	0.0437
JAYINW010000019.1	0.5303	0.4505	0.0192
JAYINW010000020.1	0.4620	0.5177	0.0202
JAYINW010000021.1	0.4562	0.5294	0.0144
JAYINW010000022.1	0.4686	0.4493	0.0821
JAYINW010000023.1	0.3850	0.5908	0.0242
JAYINW010000024.1	0.4852	0.4869	0.0279
JAYINW010000025.1	0.4100	0.5710	0.0190
JAYINW010000026.1	0.4886	0.4955	0.0159
JAYINW010000027.1	0.5013	0.4697	0.0290
JAYINW010000028.1	0.5097	0.4562	0.0340
JAYINW010000029.1	0.5318	0.4454	0.0228
JAYINW010000030.1	0.6075	0.3273	0.0652
JAYINW010000031.1	0.4256	0.5677	0.0067
JAYINW010000032.1	0.4786	0.4880	0.0334
JAYINW010000033.1	0.4087	0.5131	0.0782
JAYINW010000034.1	0.5982	0.3767	0.0252
JAYINW010000035.1	0.2442	0.6218	0.1340
JAYINW010000036.1	0.0959	0.8255	0.0786
JAYINW010000037.1	0.4055	0.5899	0.0045
JAYINW010000038.1	0.4348	0.5583	0.0069
JAYINW010000039.1	0.6381	0.0758	0.2861
JAYINW010000040.1	0.5673	0.3810	0.0517
JAYINW010000041.1	0.2288	0.7390	0.0321
JAYINW010000042.1	0.6160	0.3656	0.0184
JAYINW010000043.1	0.1309	0.7584	0.1108
JAYINW010000044.1	0.4739	0.5076	0.0184
JAYINW010000045.1	0.1850	0.5988	0.2162
JAYINW010000046.1	0.4325	0.5621	0.0054
JAYINW010000047.1	0.1996	0.7451	0.0552
JAYINW010000048.1	0.3404	0.5849	0.0746
JAYINW010000049.1	0.4985	0.4578	0.0437
JAYINW010000050.1	0.8455	0.0994	0.0551
JAYINW010000051.1	0.2231	0.5777	0.1992
JAYINW010000052.1	0.3537	0.3609	0.2855
JAYINW010000053.1	0.7918	0.1846	0.0236
JAYINW010000054.1	0.1977	0.2917	0.5106
JAYINW010000055.1	0.4223	0.2663	0.3113
JAYINW010000056.1	0.0746	0.7088	0.2166
JAYINW010000057.1	0.2303	0.5128	0.2569
JAYINW010000058.1	0.2306	0.5195	0.2499
JAYINW010000059.1	0.2287	0.4443	0.3270
JAYINW010000060.1	0.2293	0.1293	0.6414
JAYINW010000061.1	0.5839	0.1935	0.2226
JAYINW010000062.1	0.5491	0.1721	0.2788
JAYINW010000063.1	0.1794	0.5151	0.3056
JAYINW010000064.1	0.5529	0.1838	0.2633
JAYINW010000065.1	0.2866	0.2360	0.4774
JAYINW010000066.1	0.3279	0.1809	0.4913
JAYINW010000067.1	0.3990	0.1804	0.4206
JAYINW010000068.1	0.3579	0.0931	0.5490
JAYINW010000069.1	0.6557	0.1113	0.2330
JAYINW010000070.1	0.2108	0.0481	0.7411
JAYINW010000071.1	0.3620	0.0746	0.5634
JAYINW010000072.1	0.3198	0.1729	0.5073
JAYINW010000073.1	0.2834	0.2836	0.4330
JAYINW010000074.1	0.2137	0.0618	0.7245
