seq_name	chromosome_score	plasmid_score	virus_score
JAYIWT010000001.1	0.9636	0.0334	0.0029
JAYIWT010000002.1	0.9616	0.0356	0.0028
JAYIWT010000003.1	0.9560	0.0404	0.0036
JAYIWT010000004.1	0.9083	0.0865	0.0052
JAYIWT010000005.1	0.9593	0.0377	0.0030
JAYIWT010000006.1	0.9293	0.0663	0.0045
JAYIWT010000007.1	0.9626	0.0344	0.0030
JAYIWT010000008.1	0.9521	0.0443	0.0035
JAYIWT010000009.1	0.9719	0.0257	0.0024
JAYIWT010000010.1	0.6831	0.3086	0.0083
JAYIWT010000011.1	0.9534	0.0424	0.0042
JAYIWT010000012.1	0.9122	0.0819	0.0059
JAYIWT010000013.1	0.9414	0.0543	0.0043
JAYIWT010000014.1	0.9366	0.0581	0.0052
JAYIWT010000015.1	0.9005	0.0936	0.0058
JAYIWT010000016.1	0.9182	0.0761	0.0057
JAYIWT010000017.1	0.9819	0.0165	0.0015
JAYIWT010000018.1	0.9228	0.0727	0.0045
JAYIWT010000019.1	0.9110	0.0831	0.0059
JAYIWT010000020.1	0.9780	0.0199	0.0021
JAYIWT010000021.1	0.9455	0.0509	0.0036
JAYIWT010000022.1	0.9909	0.0079	0.0012
JAYIWT010000023.1	0.9546	0.0419	0.0035
JAYIWT010000024.1	0.9948	0.0045	0.0007
JAYIWT010000025.1	0.9610	0.0363	0.0027
JAYIWT010000026.1	0.9571	0.0396	0.0033
JAYIWT010000027.1	0.9710	0.0265	0.0024
JAYIWT010000028.1	0.9555	0.0413	0.0032
JAYIWT010000029.1	0.9213	0.0741	0.0046
JAYIWT010000030.1	0.9847	0.0140	0.0013
JAYIWT010000031.1	0.9534	0.0433	0.0032
JAYIWT010000032.1	0.7920	0.2009	0.0071
JAYIWT010000033.1	0.9806	0.0175	0.0019
JAYIWT010000034.1	0.0014	0.9985	0.0002
JAYIWT010000035.1	0.9420	0.0531	0.0049
JAYIWT010000036.1	0.9578	0.0387	0.0035
JAYIWT010000037.1	0.9814	0.0169	0.0017
JAYIWT010000038.1	0.0000	1.0000	0.0000
JAYIWT010000039.1	0.0020	0.9978	0.0002
JAYIWT010000040.1	0.4966	0.4946	0.0088
JAYIWT010000041.1	0.9629	0.0324	0.0048
JAYIWT010000042.1	0.0033	0.9963	0.0004
JAYIWT010000043.1	0.8872	0.1074	0.0054
JAYIWT010000044.1	0.9787	0.0193	0.0020
JAYIWT010000045.1	0.9177	0.0774	0.0049
JAYIWT010000046.1	0.0093	0.9900	0.0006
JAYIWT010000047.1	0.9884	0.0106	0.0010
JAYIWT010000048.1	0.7442	0.2493	0.0066
JAYIWT010000049.1	0.9738	0.0241	0.0021
JAYIWT010000050.1	0.9974	0.0021	0.0005
JAYIWT010000051.1	0.0000	1.0000	0.0000
JAYIWT010000052.1	0.9247	0.0649	0.0104
JAYIWT010000053.1	0.9786	0.0195	0.0019
JAYIWT010000054.1	0.9069	0.0885	0.0046
JAYIWT010000055.1	0.0167	0.9495	0.0338
JAYIWT010000056.1	0.0152	0.9815	0.0033
JAYIWT010000057.1	0.0000	1.0000	0.0000
JAYIWT010000058.1	0.2065	0.7736	0.0198
JAYIWT010000059.1	0.1130	0.8784	0.0086
JAYIWT010000060.1	0.0002	0.9996	0.0002
JAYIWT010000061.1	0.0241	0.6169	0.3591
JAYIWT010000062.1	0.5057	0.4801	0.0141
JAYIWT010000063.1	0.0365	0.0151	0.9484
JAYIWT010000064.1	0.0000	0.9999	0.0001
JAYIWT010000065.1	0.9884	0.0105	0.0012
JAYIWT010000066.1	0.9912	0.0083	0.0005
JAYIWT010000067.1	0.0001	0.9998	0.0001
JAYIWT010000068.1	0.0023	0.9977	0.0000
JAYIWT010000069.1	0.4566	0.3187	0.2247
JAYIWT010000070.1	0.1138	0.7204	0.1658
JAYIWT010000071.1	0.8980	0.0308	0.0711
JAYIWT010000072.1	0.0442	0.8396	0.1162
JAYIWT010000073.1	0.4794	0.4861	0.0345
JAYIWT010000074.1	0.4536	0.2980	0.2483
JAYIWT010000075.1	0.0781	0.8418	0.0801
JAYIWT010000076.1	0.9195	0.0563	0.0242
JAYIWT010000077.1	0.7024	0.2750	0.0226
JAYIWT010000078.1	0.0001	0.9997	0.0001
JAYIWT010000079.1	0.5616	0.3126	0.1258
JAYIWT010000080.1	0.8343	0.1491	0.0167
JAYIWT010000081.1	0.5007	0.4061	0.0932
JAYIWT010000082.1	0.9701	0.0248	0.0052
JAYIWT010000083.1	0.4377	0.5405	0.0219
JAYIWT010000084.1	0.7963	0.1789	0.0248
JAYIWT010000085.1	0.0614	0.1964	0.7422
JAYIWT010000086.1	0.3756	0.0447	0.5797
JAYIWT010000087.1	0.1004	0.6879	0.2116
JAYIWT010000088.1	0.8620	0.0396	0.0985
JAYIWT010000089.1	0.8336	0.0808	0.0856
JAYIWT010000090.1	0.5304	0.0605	0.4090
JAYIWT010000091.1	0.0000	1.0000	0.0000
