seq_name	chromosome_score	plasmid_score	virus_score
JAYIMF010000001.1	0.9999	0.0001	0.0000
JAYIMF010000002.1	0.9999	0.0001	0.0000
JAYIMF010000003.1	0.9999	0.0001	0.0000
JAYIMF010000004.1	0.9996	0.0004	0.0000
JAYIMF010000005.1	0.9994	0.0006	0.0000
JAYIMF010000006.1	0.9999	0.0001	0.0000
JAYIMF010000007.1	1.0000	0.0000	0.0000
JAYIMF010000008.1	0.9999	0.0001	0.0000
JAYIMF010000009.1	1.0000	0.0000	0.0000
JAYIMF010000010.1	1.0000	0.0000	0.0000
JAYIMF010000011.1	0.8800	0.1200	0.0000
JAYIMF010000012.1	1.0000	0.0000	0.0000
JAYIMF010000013.1	0.9999	0.0001	0.0000
JAYIMF010000014.1	0.9996	0.0004	0.0000
JAYIMF010000015.1	0.9999	0.0001	0.0000
JAYIMF010000016.1	0.9999	0.0001	0.0000
JAYIMF010000017.1	1.0000	0.0000	0.0000
JAYIMF010000018.1	1.0000	0.0000	0.0000
JAYIMF010000019.1	0.9998	0.0002	0.0000
JAYIMF010000020.1	0.9997	0.0003	0.0000
JAYIMF010000021.1	0.9997	0.0003	0.0000
JAYIMF010000022.1	1.0000	0.0000	0.0000
JAYIMF010000023.1	1.0000	0.0000	0.0000
JAYIMF010000024.1	0.6159	0.3841	0.0000
JAYIMF010000025.1	1.0000	0.0000	0.0000
JAYIMF010000026.1	0.9998	0.0002	0.0000
JAYIMF010000027.1	1.0000	0.0000	0.0000
JAYIMF010000028.1	0.9999	0.0001	0.0000
JAYIMF010000029.1	0.9983	0.0017	0.0000
JAYIMF010000030.1	0.9996	0.0004	0.0000
JAYIMF010000031.1	0.9994	0.0006	0.0000
JAYIMF010000032.1	0.9999	0.0001	0.0000
JAYIMF010000033.1	0.9998	0.0002	0.0000
JAYIMF010000034.1	0.1604	0.8395	0.0000
JAYIMF010000035.1	0.9999	0.0000	0.0000
JAYIMF010000036.1	0.9985	0.0015	0.0000
JAYIMF010000037.1	1.0000	0.0000	0.0000
JAYIMF010000038.1	0.0004	0.9996	0.0000
JAYIMF010000039.1	0.3897	0.6102	0.0000
JAYIMF010000040.1	1.0000	0.0000	0.0000
JAYIMF010000041.1	0.0022	0.9978	0.0000
JAYIMF010000042.1	0.9998	0.0000	0.0002
JAYIMF010000043.1	0.0026	0.9973	0.0000
JAYIMF010000044.1	0.0036	0.9964	0.0000
JAYIMF010000045.1	0.6023	0.1542	0.2436
JAYIMF010000046.1	0.6358	0.3622	0.0020
JAYIMF010000047.1	0.9975	0.0025	0.0000
JAYIMF010000048.1	0.2521	0.7450	0.0030
JAYIMF010000049.1	0.1931	0.1899	0.6170
JAYIMF010000050.1	0.0287	0.0085	0.9628
JAYIMF010000051.1	0.9829	0.0028	0.0142
JAYIMF010000052.1	0.0003	0.9996	0.0000
JAYIMF010000053.1	0.8203	0.1794	0.0003
JAYIMF010000054.1	0.0811	0.9188	0.0001
JAYIMF010000055.1	0.7605	0.1115	0.1280
JAYIMF010000056.1	0.6703	0.1648	0.1649
JAYIMF010000057.1	0.4520	0.2406	0.3074
JAYIMF010000058.1	0.8953	0.0117	0.0929
JAYIMF010000059.1	0.9051	0.0533	0.0416
JAYIMF010000060.1	0.4520	0.2406	0.3074
JAYIMF010000061.1	0.8323	0.1628	0.0049
JAYIMF010000062.1	0.8819	0.0839	0.0342
JAYIMF010000063.1	0.0301	0.9401	0.0298
JAYIMF010000064.1	0.7400	0.2589	0.0011
JAYIMF010000065.1	0.8130	0.0663	0.1207
JAYIMF010000066.1	0.7233	0.0555	0.2212
JAYIMF010000067.1	0.4520	0.2406	0.3074
JAYIMF010000068.1	0.6650	0.0294	0.3056
JAYIMF010000069.1	0.6650	0.0294	0.3056
JAYIMF010000070.1	0.7032	0.0374	0.2594
JAYIMF010000071.1	0.6828	0.0272	0.2900
JAYIMF010000072.1	0.6619	0.0310	0.3071
JAYIMF010000073.1	0.6042	0.1609	0.2349
JAYIMF010000074.1	0.8740	0.0229	0.1031
JAYIMF010000075.1	0.8056	0.1928	0.0016
JAYIMF010000076.1	0.9605	0.0074	0.0321
JAYIMF010000077.1	0.9605	0.0074	0.0321
JAYIMF010000078.1	0.6202	0.0290	0.3508
JAYIMF010000079.1	0.8448	0.0323	0.1229
JAYIMF010000080.1	0.6813	0.0326	0.2861
JAYIMF010000081.1	0.6940	0.0329	0.2732
JAYIMF010000082.1	0.6940	0.0329	0.2732
JAYIMF010000083.1	0.6828	0.0272	0.2900
JAYIMF010000084.1	0.6630	0.0294	0.3076
JAYIMF010000085.1	0.7882	0.0494	0.1625
JAYIMF010000086.1	0.6940	0.0329	0.2732
JAYIMF010000087.1	0.7277	0.0901	0.1822
JAYIMF010000088.1	0.6828	0.0272	0.2900
JAYIMF010000089.1	0.6786	0.0324	0.2889
JAYIMF010000090.1	0.9605	0.0074	0.0321
