seq_name	chromosome_score	plasmid_score	virus_score
JAYITJ010000001.1	0.4844	0.4946	0.0211
JAYITJ010000010.1	0.4249	0.5552	0.0199
JAYITJ010000011.1	0.4088	0.5746	0.0166
JAYITJ010000012.1	0.3439	0.6112	0.0449
JAYITJ010000013.1	0.4273	0.5529	0.0198
JAYITJ010000014.1	0.3966	0.5680	0.0354
JAYITJ010000015.1	0.3679	0.5778	0.0544
JAYITJ010000016.1	0.5520	0.4139	0.0341
JAYITJ010000017.1	0.3970	0.5500	0.0530
JAYITJ010000018.1	0.3846	0.6034	0.0120
JAYITJ010000019.1	0.5419	0.4345	0.0236
JAYITJ010000002.1	0.4264	0.5470	0.0267
JAYITJ010000020.1	0.3737	0.5442	0.0821
JAYITJ010000021.1	0.3740	0.6045	0.0215
JAYITJ010000022.1	0.4562	0.5294	0.0144
JAYITJ010000023.1	0.4122	0.5683	0.0194
JAYITJ010000024.1	0.4889	0.4952	0.0160
JAYITJ010000025.1	0.5414	0.3828	0.0758
JAYITJ010000026.1	0.3724	0.4885	0.1391
JAYITJ010000027.1	0.4282	0.5354	0.0364
JAYITJ010000028.1	0.4949	0.4923	0.0128
JAYITJ010000029.1	0.6070	0.3277	0.0653
JAYITJ010000003.1	0.4943	0.4826	0.0231
JAYITJ010000030.1	0.4694	0.5230	0.0076
JAYITJ010000031.1	0.4677	0.5017	0.0306
JAYITJ010000032.1	0.4351	0.5452	0.0197
JAYITJ010000033.1	0.0107	0.7458	0.2435
JAYITJ010000034.1	0.4976	0.4966	0.0058
JAYITJ010000035.1	0.4079	0.5698	0.0224
JAYITJ010000036.1	0.2857	0.6206	0.0937
JAYITJ010000037.1	0.0978	0.8390	0.0632
JAYITJ010000038.1	0.4647	0.4974	0.0379
JAYITJ010000039.1	0.3995	0.4221	0.1784
JAYITJ010000004.1	0.4450	0.5266	0.0284
JAYITJ010000040.1	0.4268	0.5633	0.0099
JAYITJ010000041.1	0.6474	0.1507	0.2019
JAYITJ010000042.1	0.5987	0.3986	0.0027
JAYITJ010000043.1	0.2929	0.6791	0.0280
JAYITJ010000044.1	0.2258	0.6675	0.1067
JAYITJ010000045.1	0.1316	0.7602	0.1082
JAYITJ010000046.1	0.4325	0.5621	0.0054
JAYITJ010000047.1	0.3172	0.6552	0.0275
JAYITJ010000048.1	0.5637	0.4299	0.0064
JAYITJ010000049.1	0.0692	0.7186	0.2122
JAYITJ010000005.1	0.4342	0.5371	0.0287
JAYITJ010000050.1	0.4467	0.5335	0.0197
JAYITJ010000051.1	0.8277	0.1683	0.0040
JAYITJ010000052.1	0.1881	0.7838	0.0280
JAYITJ010000053.1	0.8301	0.0954	0.0745
JAYITJ010000054.1	0.2231	0.5777	0.1992
JAYITJ010000055.1	0.1590	0.4927	0.3483
JAYITJ010000056.1	0.3537	0.3609	0.2855
JAYITJ010000057.1	0.7931	0.1722	0.0348
JAYITJ010000058.1	0.2443	0.3593	0.3964
JAYITJ010000059.1	0.3187	0.4564	0.2249
JAYITJ010000006.1	0.4586	0.5160	0.0254
JAYITJ010000060.1	0.3798	0.1573	0.4629
JAYITJ010000061.1	0.1076	0.1137	0.7788
JAYITJ010000062.1	0.5430	0.3176	0.1394
JAYITJ010000063.1	0.0761	0.6302	0.2936
JAYITJ010000064.1	0.2826	0.4919	0.2255
JAYITJ010000065.1	0.2283	0.5184	0.2533
JAYITJ010000066.1	0.0834	0.0984	0.8182
JAYITJ010000007.1	0.4846	0.4814	0.0340
JAYITJ010000008.1	0.4770	0.5089	0.0141
JAYITJ010000009.1	0.4767	0.4912	0.0321
