seq_name	chromosome_score	plasmid_score	virus_score
JAYIWM010000001.1	0.9999	0.0001	0.0000
JAYIWM010000002.1	0.9998	0.0002	0.0000
JAYIWM010000003.1	0.9997	0.0003	0.0000
JAYIWM010000004.1	0.9999	0.0001	0.0000
JAYIWM010000005.1	0.9998	0.0002	0.0000
JAYIWM010000006.1	0.9999	0.0001	0.0000
JAYIWM010000007.1	0.9998	0.0002	0.0000
JAYIWM010000008.1	0.9998	0.0002	0.0000
JAYIWM010000009.1	1.0000	0.0000	0.0000
JAYIWM010000010.1	1.0000	0.0000	0.0000
JAYIWM010000011.1	1.0000	0.0000	0.0000
JAYIWM010000012.1	1.0000	0.0000	0.0000
JAYIWM010000013.1	0.9999	0.0001	0.0000
JAYIWM010000014.1	0.9999	0.0001	0.0000
JAYIWM010000015.1	1.0000	0.0000	0.0000
JAYIWM010000016.1	1.0000	0.0000	0.0000
JAYIWM010000017.1	1.0000	0.0000	0.0000
JAYIWM010000018.1	1.0000	0.0000	0.0000
JAYIWM010000019.1	0.9994	0.0006	0.0000
JAYIWM010000020.1	0.9999	0.0001	0.0000
JAYIWM010000021.1	1.0000	0.0000	0.0000
JAYIWM010000022.1	0.9997	0.0003	0.0000
JAYIWM010000023.1	0.9998	0.0002	0.0000
JAYIWM010000024.1	0.0037	0.9962	0.0000
JAYIWM010000025.1	1.0000	0.0000	0.0000
JAYIWM010000026.1	0.9999	0.0001	0.0000
JAYIWM010000027.1	1.0000	0.0000	0.0000
JAYIWM010000028.1	0.9965	0.0035	0.0000
JAYIWM010000029.1	0.9990	0.0010	0.0000
JAYIWM010000030.1	1.0000	0.0000	0.0000
JAYIWM010000031.1	0.9998	0.0002	0.0000
JAYIWM010000032.1	1.0000	0.0000	0.0000
JAYIWM010000033.1	1.0000	0.0000	0.0000
JAYIWM010000034.1	0.9999	0.0001	0.0000
JAYIWM010000035.1	0.9970	0.0030	0.0000
JAYIWM010000036.1	0.9998	0.0002	0.0000
JAYIWM010000037.1	0.9902	0.0098	0.0000
JAYIWM010000038.1	0.9995	0.0005	0.0000
JAYIWM010000039.1	0.9704	0.0041	0.0256
JAYIWM010000040.1	0.9999	0.0001	0.0000
JAYIWM010000041.1	0.9217	0.0783	0.0000
JAYIWM010000042.1	0.9986	0.0014	0.0000
JAYIWM010000043.1	0.9999	0.0001	0.0000
JAYIWM010000044.1	0.9999	0.0001	0.0000
JAYIWM010000045.1	1.0000	0.0000	0.0000
JAYIWM010000046.1	1.0000	0.0000	0.0000
JAYIWM010000047.1	0.8615	0.1385	0.0000
JAYIWM010000048.1	0.0017	0.9983	0.0000
JAYIWM010000049.1	0.7028	0.2972	0.0000
JAYIWM010000050.1	0.9977	0.0023	0.0000
JAYIWM010000051.1	1.0000	0.0000	0.0000
JAYIWM010000052.1	0.9991	0.0009	0.0000
JAYIWM010000053.1	0.9998	0.0002	0.0000
JAYIWM010000054.1	0.9999	0.0001	0.0000
JAYIWM010000055.1	0.9999	0.0001	0.0000
JAYIWM010000056.1	0.9998	0.0002	0.0000
JAYIWM010000057.1	0.9989	0.0011	0.0000
JAYIWM010000058.1	0.9997	0.0003	0.0000
JAYIWM010000059.1	0.7862	0.2138	0.0000
JAYIWM010000060.1	0.9986	0.0014	0.0000
JAYIWM010000061.1	1.0000	0.0000	0.0000
JAYIWM010000062.1	0.8031	0.1969	0.0000
JAYIWM010000063.1	0.1307	0.8693	0.0000
JAYIWM010000064.1	0.9995	0.0005	0.0000
JAYIWM010000065.1	0.4674	0.0013	0.5314
JAYIWM010000066.1	0.0047	0.9953	0.0000
JAYIWM010000067.1	0.9998	0.0000	0.0002
JAYIWM010000068.1	0.9806	0.0193	0.0001
JAYIWM010000069.1	0.9659	0.0341	0.0000
JAYIWM010000070.1	0.5724	0.4175	0.0101
JAYIWM010000071.1	0.4957	0.5039	0.0004
JAYIWM010000072.1	0.9977	0.0023	0.0000
JAYIWM010000073.1	1.0000	0.0000	0.0000
JAYIWM010000074.1	0.9994	0.0006	0.0000
JAYIWM010000075.1	0.9999	0.0001	0.0000
JAYIWM010000076.1	0.0512	0.8782	0.0706
JAYIWM010000077.1	0.8091	0.1909	0.0000
JAYIWM010000078.1	0.0013	0.9986	0.0001
JAYIWM010000079.1	0.9732	0.0265	0.0003
JAYIWM010000080.1	0.9995	0.0005	0.0000
JAYIWM010000081.1	0.0023	0.9672	0.0304
JAYIWM010000082.1	0.1847	0.8153	0.0000
JAYIWM010000083.1	0.6620	0.3379	0.0000
JAYIWM010000084.1	0.9894	0.0106	0.0000
JAYIWM010000085.1	0.6566	0.3434	0.0000
JAYIWM010000086.1	0.1820	0.0392	0.7788
JAYIWM010000087.1	0.6411	0.2721	0.0869
JAYIWM010000088.1	0.0006	0.0001	0.9993
JAYIWM010000089.1	0.0013	0.9862	0.0125
JAYIWM010000090.1	0.9990	0.0006	0.0004
JAYIWM010000091.1	0.6970	0.1303	0.1727
JAYIWM010000092.1	0.4739	0.2298	0.2963
JAYIWM010000093.1	0.7226	0.2772	0.0002
JAYIWM010000094.1	0.7305	0.1428	0.1267
JAYIWM010000095.1	0.5571	0.1973	0.2456
JAYIWM010000096.1	0.8148	0.1344	0.0508
JAYIWM010000097.1	0.0009	0.0003	0.9988
JAYIWM010000098.1	0.7833	0.1667	0.0500
JAYIWM010000099.1	0.8813	0.0599	0.0588
JAYIWM010000100.1	0.7808	0.0909	0.1283
JAYIWM010000101.1	0.5449	0.2117	0.2434
JAYIWM010000102.1	0.8323	0.1253	0.0424
JAYIWM010000103.1	0.8608	0.1001	0.0391
JAYIWM010000104.1	0.9921	0.0070	0.0008
JAYIWM010000105.1	0.8852	0.0116	0.1032
JAYIWM010000106.1	0.9230	0.0413	0.0357
JAYIWM010000107.1	0.0434	0.9560	0.0006
JAYIWM010000108.1	0.7743	0.2206	0.0050
JAYIWM010000109.1	0.0003	0.0001	0.9996
JAYIWM010000110.1	0.7094	0.0335	0.2571
JAYIWM010000111.1	0.8925	0.0110	0.0966
JAYIWM010000112.1	0.4620	0.2214	0.3166
JAYIWM010000113.1	0.9816	0.0179	0.0005
JAYIWM010000114.1	0.4887	0.0255	0.4858
JAYIWM010000115.1	0.4620	0.2214	0.3166
JAYIWM010000116.1	0.7527	0.1077	0.1397
JAYIWM010000117.1	0.9902	0.0097	0.0001
JAYIWM010000118.1	0.5449	0.2117	0.2434
JAYIWM010000119.1	0.6494	0.0304	0.3202
JAYIWM010000120.1	0.2087	0.0216	0.7696
JAYIWM010000121.1	0.6650	0.0294	0.3056
JAYIWM010000122.1	0.0011	0.0007	0.9982
JAYIWM010000123.1	0.5928	0.1768	0.2304
JAYIWM010000124.1	0.0019	0.0008	0.9973
JAYIWM010000125.1	0.9677	0.0321	0.0003
JAYIWM010000126.1	0.0588	0.0665	0.8746
JAYIWM010000127.1	0.2648	0.0063	0.7288
JAYIWM010000128.1	0.4865	0.0884	0.4251
JAYIWM010000129.1	0.4537	0.1493	0.3970
JAYIWM010000130.1	0.6296	0.1467	0.2238
JAYIWM010000131.1	0.6264	0.0313	0.3423
JAYIWM010000132.1	0.9605	0.0074	0.0321
JAYIWM010000133.1	0.8071	0.0341	0.1587
JAYIWM010000134.1	0.6151	0.0308	0.3542
JAYIWM010000135.1	0.7183	0.0406	0.2411
