seq_name	chromosome_score	plasmid_score	virus_score
JAYIMR010000001.1	0.9999	0.0001	0.0000
JAYIMR010000002.1	0.9999	0.0001	0.0000
JAYIMR010000003.1	0.9997	0.0003	0.0000
JAYIMR010000004.1	0.9996	0.0004	0.0000
JAYIMR010000005.1	0.9994	0.0006	0.0000
JAYIMR010000006.1	0.9999	0.0001	0.0000
JAYIMR010000007.1	1.0000	0.0000	0.0000
JAYIMR010000008.1	1.0000	0.0000	0.0000
JAYIMR010000009.1	0.9999	0.0001	0.0000
JAYIMR010000010.1	1.0000	0.0000	0.0000
JAYIMR010000011.1	0.9995	0.0005	0.0000
JAYIMR010000012.1	0.9999	0.0001	0.0000
JAYIMR010000013.1	1.0000	0.0000	0.0000
JAYIMR010000014.1	0.8791	0.1209	0.0000
JAYIMR010000015.1	0.9995	0.0005	0.0000
JAYIMR010000016.1	0.9999	0.0001	0.0000
JAYIMR010000017.1	1.0000	0.0000	0.0000
JAYIMR010000018.1	1.0000	0.0000	0.0000
JAYIMR010000019.1	0.9999	0.0001	0.0000
JAYIMR010000020.1	1.0000	0.0000	0.0000
JAYIMR010000021.1	0.9998	0.0002	0.0000
JAYIMR010000022.1	0.9992	0.0008	0.0000
JAYIMR010000023.1	0.6618	0.3382	0.0000
JAYIMR010000024.1	1.0000	0.0000	0.0000
JAYIMR010000025.1	0.9998	0.0002	0.0000
JAYIMR010000026.1	1.0000	0.0000	0.0000
JAYIMR010000027.1	0.9999	0.0001	0.0000
JAYIMR010000028.1	0.9987	0.0013	0.0000
JAYIMR010000029.1	0.9994	0.0006	0.0000
JAYIMR010000030.1	0.8473	0.1527	0.0000
JAYIMR010000031.1	0.9998	0.0002	0.0000
JAYIMR010000032.1	0.0005	0.9995	0.0000
JAYIMR010000033.1	0.9999	0.0001	0.0000
JAYIMR010000034.1	0.1533	0.8467	0.0000
JAYIMR010000035.1	0.9999	0.0000	0.0000
JAYIMR010000036.1	0.3706	0.6294	0.0000
JAYIMR010000037.1	1.0000	0.0000	0.0000
JAYIMR010000038.1	0.4049	0.5950	0.0000
JAYIMR010000039.1	1.0000	0.0000	0.0000
JAYIMR010000040.1	0.8684	0.1316	0.0000
JAYIMR010000041.1	1.0000	0.0000	0.0000
JAYIMR010000042.1	0.9998	0.0000	0.0002
JAYIMR010000043.1	0.0026	0.9973	0.0000
JAYIMR010000044.1	0.9994	0.0006	0.0000
JAYIMR010000045.1	0.9848	0.0152	0.0000
JAYIMR010000046.1	0.6023	0.1542	0.2436
JAYIMR010000047.1	0.0452	0.9547	0.0001
JAYIMR010000048.1	0.6358	0.3622	0.0020
JAYIMR010000049.1	0.0062	0.9937	0.0001
JAYIMR010000050.1	0.9975	0.0025	0.0000
JAYIMR010000051.1	0.7619	0.1103	0.1278
JAYIMR010000052.1	0.2521	0.7450	0.0030
JAYIMR010000053.1	0.1931	0.1899	0.6170
JAYIMR010000054.1	0.0243	0.0072	0.9685
JAYIMR010000055.1	0.6213	0.3786	0.0001
JAYIMR010000056.1	0.0000	0.0000	1.0000
JAYIMR010000057.1	0.8228	0.1769	0.0002
JAYIMR010000058.1	0.0003	0.9996	0.0000
JAYIMR010000059.1	0.3199	0.6791	0.0010
JAYIMR010000060.1	0.0811	0.9188	0.0001
JAYIMR010000061.1	0.7578	0.1128	0.1295
JAYIMR010000062.1	0.6703	0.1648	0.1649
JAYIMR010000063.1	0.9898	0.0093	0.0010
JAYIMR010000064.1	0.8368	0.1100	0.0532
JAYIMR010000065.1	0.9051	0.0533	0.0416
JAYIMR010000066.1	0.7094	0.0335	0.2571
JAYIMR010000067.1	0.8323	0.1628	0.0049
JAYIMR010000068.1	0.0301	0.9401	0.0298
JAYIMR010000069.1	0.6340	0.1384	0.2275
JAYIMR010000070.1	0.9085	0.0522	0.0393
JAYIMR010000071.1	0.7400	0.2589	0.0011
JAYIMR010000072.1	0.7248	0.0631	0.2121
JAYIMR010000073.1	0.1005	0.0700	0.8295
JAYIMR010000074.1	0.0188	0.0503	0.9308
JAYIMR010000075.1	0.0188	0.0503	0.9308
JAYIMR010000076.1	0.4520	0.2406	0.3074
JAYIMR010000077.1	0.0027	0.0027	0.9946
JAYIMR010000078.1	0.6364	0.0281	0.3354
JAYIMR010000079.1	0.6650	0.0294	0.3056
JAYIMR010000080.1	0.5347	0.1697	0.2956
JAYIMR010000081.1	0.6650	0.0294	0.3056
JAYIMR010000082.1	0.7032	0.0374	0.2594
JAYIMR010000083.1	0.9605	0.0074	0.0321
JAYIMR010000084.1	0.6828	0.0272	0.2900
JAYIMR010000085.1	0.6364	0.0281	0.3354
JAYIMR010000086.1	0.8507	0.0323	0.1170
JAYIMR010000087.1	0.8648	0.0405	0.0946
JAYIMR010000088.1	0.5366	0.2134	0.2500
JAYIMR010000089.1	0.8978	0.0174	0.0848
JAYIMR010000090.1	0.6940	0.0329	0.2732
JAYIMR010000091.1	0.7277	0.0901	0.1822
JAYIMR010000092.1	0.8757	0.0209	0.1033
JAYIMR010000093.1	0.6828	0.0272	0.2900
JAYIMR010000094.1	0.6786	0.0324	0.2889
