seq_name	chromosome_score	plasmid_score	virus_score
JAYIRA010000001.1	0.4641	0.5076	0.0283
JAYIRA010000002.1	0.4178	0.5548	0.0274
JAYIRA010000003.1	0.4173	0.5357	0.0470
JAYIRA010000004.1	0.3754	0.6020	0.0226
JAYIRA010000005.1	0.4231	0.5128	0.0640
JAYIRA010000006.1	0.4145	0.5486	0.0369
JAYIRA010000007.1	0.4534	0.5328	0.0137
JAYIRA010000008.1	0.5621	0.4293	0.0086
JAYIRA010000009.1	0.4395	0.5378	0.0227
JAYIRA010000010.1	0.4676	0.5129	0.0195
JAYIRA010000011.1	0.4215	0.5408	0.0377
JAYIRA010000012.1	0.3377	0.5424	0.1198
JAYIRA010000013.1	0.4943	0.4849	0.0208
JAYIRA010000014.1	0.4911	0.4937	0.0151
JAYIRA010000015.1	0.4826	0.4872	0.0301
JAYIRA010000016.1	0.4374	0.5259	0.0367
JAYIRA010000017.1	0.5462	0.3902	0.0636
JAYIRA010000018.1	0.5327	0.4371	0.0302
JAYIRA010000019.1	0.4912	0.4025	0.1063
JAYIRA010000020.1	0.4757	0.5097	0.0147
JAYIRA010000021.1	0.5357	0.4511	0.0132
JAYIRA010000022.1	0.4625	0.4945	0.0431
JAYIRA010000023.1	0.4884	0.4774	0.0342
JAYIRA010000024.1	0.4458	0.5332	0.0210
JAYIRA010000025.1	0.4446	0.5186	0.0368
JAYIRA010000026.1	0.4400	0.5293	0.0308
JAYIRA010000027.1	0.4345	0.5386	0.0269
JAYIRA010000028.1	0.4445	0.5263	0.0293
JAYIRA010000029.1	0.5855	0.4102	0.0043
JAYIRA010000030.1	0.4422	0.5487	0.0091
JAYIRA010000031.1	0.4193	0.5737	0.0070
JAYIRA010000032.1	0.3705	0.5498	0.0797
JAYIRA010000033.1	0.4260	0.5327	0.0413
JAYIRA010000034.1	0.4290	0.5652	0.0059
JAYIRA010000035.1	0.3686	0.6131	0.0182
JAYIRA010000036.1	0.4542	0.5243	0.0215
JAYIRA010000037.1	0.5701	0.4062	0.0238
JAYIRA010000038.1	0.4664	0.5044	0.0292
JAYIRA010000039.1	0.3690	0.6085	0.0225
JAYIRA010000040.1	0.3542	0.6315	0.0144
JAYIRA010000041.1	0.5356	0.4530	0.0114
JAYIRA010000042.1	0.4713	0.5241	0.0046
JAYIRA010000043.1	0.4350	0.5567	0.0083
JAYIRA010000044.1	0.3924	0.5894	0.0181
JAYIRA010000045.1	0.4491	0.5289	0.0220
JAYIRA010000046.1	0.3298	0.6260	0.0443
JAYIRA010000047.1	0.6059	0.3805	0.0136
JAYIRA010000048.1	0.3668	0.5877	0.0455
JAYIRA010000049.1	0.3939	0.5901	0.0160
JAYIRA010000050.1	0.2638	0.6295	0.1067
JAYIRA010000051.1	0.5775	0.4153	0.0073
JAYIRA010000052.1	0.6327	0.2809	0.0864
JAYIRA010000053.1	0.3439	0.6295	0.0266
JAYIRA010000054.1	0.5174	0.3000	0.1826
JAYIRA010000055.1	0.2481	0.7159	0.0361
JAYIRA010000056.1	0.2005	0.7644	0.0351
JAYIRA010000057.1	0.1587	0.6831	0.1583
JAYIRA010000058.1	0.6701	0.3054	0.0245
JAYIRA010000059.1	0.1732	0.5861	0.2407
JAYIRA010000060.1	0.3024	0.5385	0.1591
JAYIRA010000061.1	0.4510	0.5134	0.0356
JAYIRA010000062.1	0.1356	0.8189	0.0455
JAYIRA010000063.1	0.5746	0.4198	0.0055
JAYIRA010000064.1	0.2116	0.7307	0.0577
JAYIRA010000065.1	0.4576	0.5268	0.0156
JAYIRA010000066.1	0.0160	0.3140	0.6699
JAYIRA010000067.1	0.3170	0.2590	0.4240
JAYIRA010000068.1	0.3107	0.6391	0.0502
JAYIRA010000069.1	0.0789	0.2595	0.6615
JAYIRA010000070.1	0.3528	0.5104	0.1368
JAYIRA010000071.1	0.0110	0.9243	0.0646
JAYIRA010000072.1	0.6327	0.3357	0.0316
JAYIRA010000073.1	0.1942	0.6850	0.1208
JAYIRA010000074.1	0.0335	0.9001	0.0664
JAYIRA010000075.1	0.4263	0.5299	0.0438
JAYIRA010000076.1	0.4544	0.5106	0.0350
JAYIRA010000077.1	0.5848	0.3805	0.0347
JAYIRA010000078.1	0.3337	0.5013	0.1651
JAYIRA010000079.1	0.3508	0.4239	0.2254
JAYIRA010000080.1	0.1368	0.1471	0.7161
JAYIRA010000081.1	0.3013	0.4352	0.2635
JAYIRA010000082.1	0.4022	0.3393	0.2585
JAYIRA010000083.1	0.2356	0.2558	0.5086
JAYIRA010000084.1	0.2961	0.1546	0.5492
JAYIRA010000085.1	0.2851	0.2604	0.4546
