seq_name	chromosome_score	plasmid_score	virus_score
JAYIQO010000001.1	0.9997	0.0003	0.0000
JAYIQO010000002.1	0.9999	0.0001	0.0000
JAYIQO010000003.1	0.9999	0.0001	0.0000
JAYIQO010000004.1	1.0000	0.0000	0.0000
JAYIQO010000005.1	1.0000	0.0000	0.0000
JAYIQO010000006.1	0.9997	0.0003	0.0000
JAYIQO010000007.1	1.0000	0.0000	0.0000
JAYIQO010000008.1	1.0000	0.0000	0.0000
JAYIQO010000009.1	0.9999	0.0001	0.0000
JAYIQO010000010.1	1.0000	0.0000	0.0000
JAYIQO010000011.1	0.9999	0.0001	0.0000
JAYIQO010000012.1	1.0000	0.0000	0.0000
JAYIQO010000013.1	1.0000	0.0000	0.0000
JAYIQO010000014.1	0.9997	0.0003	0.0000
JAYIQO010000015.1	1.0000	0.0000	0.0000
JAYIQO010000016.1	0.9999	0.0001	0.0000
JAYIQO010000017.1	0.9999	0.0001	0.0000
JAYIQO010000018.1	0.9996	0.0004	0.0000
JAYIQO010000019.1	0.9999	0.0001	0.0000
JAYIQO010000020.1	0.1309	0.8691	0.0000
JAYIQO010000021.1	1.0000	0.0000	0.0000
JAYIQO010000022.1	1.0000	0.0000	0.0000
JAYIQO010000023.1	1.0000	0.0000	0.0000
JAYIQO010000024.1	1.0000	0.0000	0.0000
JAYIQO010000025.1	0.9955	0.0045	0.0000
JAYIQO010000026.1	0.0511	0.9489	0.0000
JAYIQO010000027.1	0.3353	0.6647	0.0000
JAYIQO010000028.1	0.9996	0.0004	0.0000
JAYIQO010000029.1	1.0000	0.0000	0.0000
JAYIQO010000030.1	1.0000	0.0000	0.0000
JAYIQO010000031.1	1.0000	0.0000	0.0000
JAYIQO010000032.1	0.9468	0.0532	0.0000
JAYIQO010000033.1	1.0000	0.0000	0.0000
JAYIQO010000034.1	0.9999	0.0001	0.0000
JAYIQO010000035.1	0.9886	0.0114	0.0000
JAYIQO010000036.1	0.4176	0.5817	0.0006
JAYIQO010000037.1	0.9192	0.0807	0.0001
JAYIQO010000038.1	0.8968	0.1032	0.0000
JAYIQO010000039.1	0.8526	0.1473	0.0000
JAYIQO010000040.1	0.9998	0.0002	0.0000
JAYIQO010000041.1	0.9940	0.0058	0.0001
JAYIQO010000042.1	0.7696	0.2304	0.0000
JAYIQO010000043.1	0.6020	0.3970	0.0010
JAYIQO010000044.1	0.9304	0.0505	0.0191
JAYIQO010000045.1	0.9999	0.0001	0.0000
