seq_name	chromosome_score	plasmid_score	virus_score
JAYIPV010000001.1	0.4770	0.5054	0.0176
JAYIPV010000002.1	0.4575	0.4991	0.0434
JAYIPV010000003.1	0.4723	0.5104	0.0173
JAYIPV010000004.1	0.4671	0.5088	0.0241
JAYIPV010000005.1	0.4432	0.5345	0.0223
JAYIPV010000006.1	0.3928	0.5824	0.0249
JAYIPV010000007.1	0.4474	0.5306	0.0220
JAYIPV010000008.1	0.3850	0.5493	0.0658
JAYIPV010000009.1	0.3808	0.5882	0.0310
JAYIPV010000010.1	0.3772	0.5796	0.0432
JAYIPV010000011.1	0.4414	0.5197	0.0389
JAYIPV010000012.1	0.3929	0.5655	0.0416
JAYIPV010000013.1	0.4029	0.5467	0.0504
JAYIPV010000014.1	0.4152	0.5563	0.0285
JAYIPV010000015.1	0.4911	0.4765	0.0324
JAYIPV010000016.1	0.4332	0.5446	0.0222
JAYIPV010000017.1	0.4102	0.5679	0.0219
JAYIPV010000018.1	0.4493	0.5433	0.0074
JAYIPV010000019.1	0.4553	0.5084	0.0363
JAYIPV010000020.1	0.5504	0.3753	0.0743
JAYIPV010000021.1	0.3474	0.6239	0.0288
JAYIPV010000022.1	0.4790	0.5110	0.0100
JAYIPV010000023.1	0.5218	0.3955	0.0828
JAYIPV010000024.1	0.5231	0.4560	0.0209
JAYIPV010000025.1	0.4652	0.5035	0.0314
JAYIPV010000026.1	0.5368	0.4253	0.0379
JAYIPV010000027.1	0.3922	0.5907	0.0171
JAYIPV010000028.1	0.4857	0.4750	0.0393
JAYIPV010000029.1	0.4712	0.4824	0.0464
JAYIPV010000030.1	0.3832	0.5865	0.0303
JAYIPV010000031.1	0.5376	0.4381	0.0243
JAYIPV010000032.1	0.4716	0.5030	0.0254
JAYIPV010000033.1	0.4317	0.5561	0.0123
JAYIPV010000034.1	0.3147	0.5463	0.1390
JAYIPV010000035.1	0.4743	0.5136	0.0121
JAYIPV010000036.1	0.5127	0.4580	0.0293
JAYIPV010000037.1	0.4152	0.5759	0.0089
JAYIPV010000038.1	0.5380	0.4117	0.0503
JAYIPV010000039.1	0.3304	0.6427	0.0269
JAYIPV010000040.1	0.3998	0.5981	0.0021
JAYIPV010000041.1	0.2982	0.6095	0.0923
JAYIPV010000042.1	0.3887	0.6056	0.0057
JAYIPV010000043.1	0.3628	0.5803	0.0569
JAYIPV010000044.1	0.5799	0.4045	0.0156
JAYIPV010000045.1	0.3744	0.5787	0.0468
JAYIPV010000046.1	0.5262	0.3726	0.1012
JAYIPV010000047.1	0.5265	0.4531	0.0204
JAYIPV010000048.1	0.3825	0.4514	0.1661
JAYIPV010000049.1	0.3450	0.6479	0.0071
JAYIPV010000050.1	0.4332	0.5544	0.0124
JAYIPV010000051.1	0.4995	0.4910	0.0095
JAYIPV010000052.1	0.6607	0.0785	0.2607
JAYIPV010000053.1	0.0843	0.8455	0.0702
JAYIPV010000054.1	0.4064	0.5269	0.0667
JAYIPV010000055.1	0.5863	0.3531	0.0606
JAYIPV010000056.1	0.4686	0.5302	0.0012
JAYIPV010000057.1	0.4720	0.5244	0.0037
JAYIPV010000058.1	0.4428	0.5499	0.0073
JAYIPV010000059.1	0.1867	0.6606	0.1527
JAYIPV010000060.1	0.1992	0.7199	0.0809
JAYIPV010000061.1	0.0892	0.7201	0.1907
JAYIPV010000062.1	0.2459	0.6532	0.1009
JAYIPV010000063.1	0.4243	0.5660	0.0097
JAYIPV010000064.1	0.3432	0.6275	0.0293
JAYIPV010000065.1	0.2011	0.7456	0.0533
JAYIPV010000066.1	0.2118	0.7839	0.0042
JAYIPV010000067.1	0.3696	0.5701	0.0603
JAYIPV010000068.1	0.6801	0.2934	0.0266
JAYIPV010000069.1	0.0704	0.8960	0.0336
JAYIPV010000070.1	0.8279	0.1687	0.0033
JAYIPV010000071.1	0.3378	0.3418	0.3203
JAYIPV010000072.1	0.1498	0.4616	0.3886
JAYIPV010000073.1	0.4104	0.3472	0.2424
JAYIPV010000074.1	0.2574	0.5342	0.2084
JAYIPV010000075.1	0.3942	0.4176	0.1882
JAYIPV010000076.1	0.1454	0.3942	0.4604
JAYIPV010000077.1	0.1753	0.5640	0.2607
JAYIPV010000078.1	0.4025	0.4080	0.1895
JAYIPV010000079.1	0.6624	0.2056	0.1320
JAYIPV010000080.1	0.1557	0.1858	0.6585
JAYIPV010000081.1	0.2514	0.4739	0.2747
JAYIPV010000082.1	0.2006	0.0672	0.7322
JAYIPV010000083.1	0.3085	0.2886	0.4029
