CP168114.1_2014 # 2442543 # 2444474 # 1 # ID=1_2014;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	COG0582	2.499E-54	194
CP168114.1_3433 # 4109095 # 4110066 # -1 # ID=1_3433;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.697	TIGR02225	2.463E-117	367
CP168114.1_358 # 425156 # 426169 # 1 # ID=1_358;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	TIGR02249	1.670E-164	504
CP168114.1_2802 # 3377007 # 3377975 # -1 # ID=1_2802;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	PF00589.RP35	5.456E-13	60
CP168114.1_2214 # 2674296 # 2675756 # 1 # ID=1_2214;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.591	PF00589.RP35	2.628E-12	59
CP168114.1_2252 # 2716786 # 2718111 # -1 # ID=1_2252;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.585	PF00589.RP35	2.215E-12	59
CP168114.1_405 # 477369 # 477815 # 1 # ID=1_405;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PRK09692	2.527E-15	63
CP168114.1_2233 # 2693020 # 2694015 # -1 # ID=1_2233;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.550	PF00589.RP35	9.228E-17	72
CP168114.1_1022 # 1245207 # 1247087 # 1 # ID=1_1022;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.578	PRK09692	9.502E-56	198
CP168114.1_660 # 802564 # 803532 # 1 # ID=1_660;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.665	COG4973	4.417E-128	398
