seq_name	chromosome_score	plasmid_score	virus_score
JBEFUN010000001.1	0.9726	0.0248	0.0026
JBEFUN010000002.1	0.9790	0.0189	0.0021
JBEFUN010000003.1	0.9603	0.0366	0.0031
JBEFUN010000004.1	0.9499	0.0462	0.0039
JBEFUN010000005.1	0.9531	0.0435	0.0034
JBEFUN010000006.1	0.9460	0.0502	0.0038
JBEFUN010000007.1	0.9380	0.0579	0.0041
JBEFUN010000008.1	0.9530	0.0439	0.0032
JBEFUN010000009.1	0.9481	0.0476	0.0042
JBEFUN010000010.1	0.9483	0.0479	0.0037
JBEFUN010000011.1	0.9403	0.0552	0.0045
JBEFUN010000012.1	0.9591	0.0379	0.0030
JBEFUN010000013.1	0.9821	0.0161	0.0017
JBEFUN010000014.1	0.9442	0.0517	0.0042
JBEFUN010000015.1	0.9726	0.0252	0.0022
JBEFUN010000016.1	0.9453	0.0502	0.0045
JBEFUN010000017.1	0.9669	0.0307	0.0024
JBEFUN010000018.1	0.9499	0.0466	0.0035
JBEFUN010000019.1	0.9626	0.0346	0.0027
JBEFUN010000020.1	0.8821	0.1107	0.0072
JBEFUN010000021.1	0.9865	0.0119	0.0015
JBEFUN010000022.1	0.9761	0.0215	0.0024
JBEFUN010000023.1	0.9808	0.0176	0.0015
JBEFUN010000024.1	0.0003	0.9996	0.0001
JBEFUN010000025.1	0.9633	0.0338	0.0029
JBEFUN010000026.1	0.9722	0.0254	0.0024
JBEFUN010000027.1	0.8289	0.1631	0.0080
JBEFUN010000028.1	0.9486	0.0479	0.0036
JBEFUN010000029.1	0.9056	0.0886	0.0058
JBEFUN010000030.1	0.4043	0.5882	0.0075
JBEFUN010000031.1	0.7582	0.2352	0.0067
JBEFUN010000032.1	0.0013	0.9985	0.0002
JBEFUN010000033.1	0.9757	0.0224	0.0019
JBEFUN010000034.1	0.0038	0.9958	0.0004
JBEFUN010000035.1	0.9629	0.0341	0.0031
JBEFUN010000036.1	0.8868	0.1055	0.0077
JBEFUN010000037.1	0.8678	0.1273	0.0050
JBEFUN010000038.1	0.9252	0.0691	0.0057
JBEFUN010000039.1	0.9546	0.0414	0.0040
JBEFUN010000040.1	0.9381	0.0579	0.0041
JBEFUN010000041.1	0.0070	0.2199	0.7730
JBEFUN010000042.1	0.9717	0.0255	0.0027
JBEFUN010000043.1	0.6502	0.3403	0.0095
JBEFUN010000044.1	0.9829	0.0152	0.0019
JBEFUN010000045.1	0.0004	0.9995	0.0001
JBEFUN010000046.1	0.9531	0.0442	0.0028
JBEFUN010000047.1	0.0005	0.9995	0.0001
JBEFUN010000048.1	0.9151	0.0802	0.0048
JBEFUN010000049.1	0.9590	0.0383	0.0027
JBEFUN010000050.1	0.5760	0.4104	0.0136
JBEFUN010000051.1	0.9805	0.0178	0.0018
JBEFUN010000052.1	0.0002	0.9994	0.0005
JBEFUN010000053.1	0.9904	0.0086	0.0010
JBEFUN010000054.1	0.9054	0.0885	0.0061
JBEFUN010000055.1	0.0006	0.9991	0.0003
JBEFUN010000056.1	0.9567	0.0405	0.0028
JBEFUN010000057.1	0.6179	0.3549	0.0272
JBEFUN010000058.1	0.6232	0.3654	0.0113
JBEFUN010000059.1	0.0709	0.9242	0.0049
JBEFUN010000060.1	0.0397	0.9567	0.0036
JBEFUN010000061.1	0.0000	0.9999	0.0001
JBEFUN010000062.1	0.0000	0.9999	0.0000
JBEFUN010000063.1	0.0217	0.9687	0.0095
JBEFUN010000064.1	0.0239	0.9722	0.0039
JBEFUN010000065.1	0.9120	0.0871	0.0009
JBEFUN010000066.1	0.9935	0.0058	0.0007
JBEFUN010000067.1	0.7807	0.2105	0.0088
JBEFUN010000068.1	0.9992	0.0007	0.0001
JBEFUN010000069.1	0.8295	0.1687	0.0018
JBEFUN010000070.1	0.7920	0.2037	0.0044
JBEFUN010000071.1	0.1051	0.8847	0.0101
JBEFUN010000072.1	0.2128	0.7789	0.0083
JBEFUN010000073.1	0.5390	0.3832	0.0778
JBEFUN010000074.1	0.7673	0.2061	0.0267
JBEFUN010000075.1	0.3584	0.4341	0.2075
JBEFUN010000076.1	0.3053	0.0935	0.6012
JBEFUN010000077.1	0.3290	0.5466	0.1243
JBEFUN010000078.1	0.2539	0.5438	0.2023
JBEFUN010000079.1	0.9213	0.0638	0.0149
JBEFUN010000080.1	0.3765	0.2204	0.4031
JBEFUN010000081.1	0.0536	0.7501	0.1963
JBEFUN010000082.1	0.2226	0.1444	0.6330
JBEFUN010000083.1	0.8450	0.1214	0.0336
JBEFUN010000084.1	0.0000	1.0000	0.0000
JBEFUN010000085.1	0.4981	0.0638	0.4382
JBEFUN010000086.1	0.7979	0.0602	0.1420
JBEFUN010000087.1	0.0872	0.0988	0.8140
JBEFUN010000088.1	0.2170	0.2909	0.4921
JBEFUN010000089.1	0.3437	0.1185	0.5378
JBEFUN010000090.1	0.0588	0.0539	0.8873
