seq_name	chromosome_score	plasmid_score	virus_score
JAYIWA010000001.1	0.4505	0.5227	0.0268
JAYIWA010000002.1	0.4529	0.5184	0.0288
JAYIWA010000003.1	0.4841	0.4813	0.0346
JAYIWA010000004.1	0.4980	0.4421	0.0600
JAYIWA010000005.1	0.5189	0.4690	0.0121
JAYIWA010000006.1	0.3935	0.5463	0.0602
JAYIWA010000007.1	0.4808	0.5097	0.0095
JAYIWA010000008.1	0.3827	0.5690	0.0482
JAYIWA010000009.1	0.4908	0.4977	0.0115
JAYIWA010000010.1	0.4344	0.5399	0.0257
JAYIWA010000011.1	0.4334	0.5306	0.0359
JAYIWA010000012.1	0.4915	0.4962	0.0123
JAYIWA010000013.1	0.4120	0.5418	0.0462
JAYIWA010000014.1	0.3961	0.5624	0.0415
JAYIWA010000015.1	0.5289	0.4557	0.0153
JAYIWA010000016.1	0.5084	0.4710	0.0207
JAYIWA010000017.1	0.4444	0.5336	0.0220
JAYIWA010000018.1	0.5219	0.4407	0.0374
JAYIWA010000019.1	0.5224	0.4424	0.0352
JAYIWA010000020.1	0.4518	0.5264	0.0218
JAYIWA010000021.1	0.4295	0.5444	0.0261
JAYIWA010000022.1	0.5107	0.4607	0.0286
JAYIWA010000023.1	0.5184	0.4643	0.0174
JAYIWA010000024.1	0.4540	0.5173	0.0287
JAYIWA010000025.1	0.4459	0.5168	0.0373
JAYIWA010000026.1	0.3897	0.5821	0.0282
JAYIWA010000027.1	0.5614	0.3454	0.0932
JAYIWA010000028.1	0.4503	0.5311	0.0185
JAYIWA010000029.1	0.4954	0.4801	0.0246
JAYIWA010000030.1	0.4193	0.5356	0.0451
JAYIWA010000031.1	0.5013	0.4535	0.0451
JAYIWA010000032.1	0.5036	0.4710	0.0254
JAYIWA010000033.1	0.5068	0.4823	0.0109
JAYIWA010000034.1	0.4105	0.5839	0.0056
JAYIWA010000035.1	0.4558	0.4894	0.0548
JAYIWA010000036.1	0.4879	0.4377	0.0743
JAYIWA010000037.1	0.4625	0.5122	0.0254
JAYIWA010000038.1	0.3613	0.6086	0.0301
JAYIWA010000039.1	0.4089	0.5414	0.0497
JAYIWA010000040.1	0.0025	0.7949	0.2026
JAYIWA010000041.1	0.4349	0.5455	0.0195
JAYIWA010000042.1	0.6805	0.3057	0.0139
JAYIWA010000043.1	0.3050	0.6439	0.0511
JAYIWA010000044.1	0.5459	0.4507	0.0034
JAYIWA010000045.1	0.4823	0.5081	0.0096
JAYIWA010000046.1	0.4594	0.5212	0.0193
JAYIWA010000047.1	0.3499	0.5769	0.0731
JAYIWA010000048.1	0.4532	0.5387	0.0081
JAYIWA010000049.1	0.3498	0.6051	0.0451
JAYIWA010000050.1	0.4989	0.4901	0.0110
JAYIWA010000051.1	0.5648	0.4222	0.0130
JAYIWA010000052.1	0.5769	0.4156	0.0074
JAYIWA010000053.1	0.4367	0.5178	0.0454
JAYIWA010000054.1	0.4067	0.5875	0.0059
JAYIWA010000055.1	0.5940	0.3984	0.0076
JAYIWA010000056.1	0.4539	0.5224	0.0238
JAYIWA010000057.1	0.3811	0.3853	0.2336
JAYIWA010000058.1	0.3875	0.5915	0.0210
JAYIWA010000059.1	0.6238	0.3688	0.0074
JAYIWA010000060.1	0.0992	0.8684	0.0323
JAYIWA010000061.1	0.5144	0.4345	0.0510
JAYIWA010000062.1	0.0883	0.6951	0.2166
JAYIWA010000063.1	0.2585	0.7035	0.0380
JAYIWA010000064.1	0.5226	0.4376	0.0398
JAYIWA010000065.1	0.2783	0.4732	0.2485
JAYIWA010000066.1	0.3790	0.3142	0.3068
JAYIWA010000067.1	0.8918	0.0680	0.0402
JAYIWA010000068.1	0.0064	0.4524	0.5411
JAYIWA010000069.1	0.4459	0.5382	0.0159
JAYIWA010000070.1	0.1709	0.8147	0.0144
JAYIWA010000071.1	0.6473	0.3494	0.0032
JAYIWA010000072.1	0.6115	0.2660	0.1224
JAYIWA010000073.1	0.3698	0.5532	0.0769
JAYIWA010000074.1	0.6415	0.3375	0.0210
JAYIWA010000075.1	0.0990	0.0865	0.8145
JAYIWA010000076.1	0.6500	0.3375	0.0124
JAYIWA010000077.1	0.2101	0.5793	0.2105
JAYIWA010000078.1	0.3411	0.2665	0.3924
JAYIWA010000079.1	0.2940	0.3230	0.3829
JAYIWA010000080.1	0.1968	0.3096	0.4936
JAYIWA010000081.1	0.1199	0.6515	0.2286
JAYIWA010000082.1	0.2072	0.1024	0.6904
JAYIWA010000083.1	0.5690	0.1245	0.3065
JAYIWA010000084.1	0.2383	0.3020	0.4597
JAYIWA010000085.1	0.7295	0.1335	0.1369
JAYIWA010000086.1	0.4828	0.3458	0.1714
JAYIWA010000087.1	0.0463	0.0294	0.9243
