seq_name	chromosome_score	plasmid_score	virus_score
JAYIST010000001.1	0.4148	0.5602	0.0250
JAYIST010000010.1	0.4311	0.5484	0.0205
JAYIST010000011.1	0.3800	0.5959	0.0241
JAYIST010000012.1	0.4596	0.5089	0.0315
JAYIST010000013.1	0.4251	0.5560	0.0189
JAYIST010000014.1	0.4425	0.5329	0.0245
JAYIST010000015.1	0.4563	0.5192	0.0246
JAYIST010000016.1	0.4570	0.5176	0.0254
JAYIST010000017.1	0.3910	0.5716	0.0373
JAYIST010000018.1	0.3970	0.5500	0.0530
JAYIST010000019.1	0.3769	0.5832	0.0399
JAYIST010000002.1	0.4327	0.5382	0.0291
JAYIST010000020.1	0.4565	0.5022	0.0413
JAYIST010000021.1	0.3467	0.6111	0.0421
JAYIST010000022.1	0.4562	0.5294	0.0144
JAYIST010000023.1	0.4769	0.5112	0.0120
JAYIST010000024.1	0.4889	0.4952	0.0160
JAYIST010000025.1	0.5300	0.4415	0.0285
JAYIST010000026.1	0.4848	0.4578	0.0574
JAYIST010000027.1	0.4666	0.5134	0.0200
JAYIST010000028.1	0.5681	0.3705	0.0613
JAYIST010000029.1	0.5660	0.4240	0.0100
JAYIST010000003.1	0.4372	0.5249	0.0379
JAYIST010000030.1	0.4234	0.5702	0.0063
JAYIST010000031.1	0.4528	0.5078	0.0393
JAYIST010000032.1	0.1797	0.7353	0.0850
JAYIST010000033.1	0.0143	0.8000	0.1857
JAYIST010000034.1	0.0027	0.8071	0.1902
JAYIST010000035.1	0.4078	0.4585	0.1337
JAYIST010000036.1	0.5694	0.4010	0.0296
JAYIST010000037.1	0.6274	0.3638	0.0088
JAYIST010000038.1	0.5031	0.4588	0.0381
JAYIST010000039.1	0.4374	0.5558	0.0068
JAYIST010000004.1	0.5140	0.4733	0.0127
JAYIST010000040.1	0.6381	0.0758	0.2861
JAYIST010000041.1	0.2288	0.7390	0.0321
JAYIST010000042.1	0.5394	0.4470	0.0136
JAYIST010000043.1	0.2984	0.6736	0.0280
JAYIST010000044.1	0.1811	0.6669	0.1520
JAYIST010000045.1	0.4690	0.5112	0.0198
JAYIST010000046.1	0.1850	0.5988	0.2162
JAYIST010000047.1	0.3172	0.6552	0.0275
JAYIST010000048.1	0.0692	0.7186	0.2122
JAYIST010000049.1	0.2721	0.5585	0.1694
JAYIST010000005.1	0.4230	0.5273	0.0498
JAYIST010000050.1	0.4985	0.4578	0.0437
JAYIST010000051.1	0.0467	0.5463	0.4070
JAYIST010000052.1	0.1627	0.8209	0.0164
JAYIST010000053.1	0.8425	0.1467	0.0108
JAYIST010000054.1	0.8301	0.0954	0.0745
JAYIST010000055.1	0.2379	0.5909	0.1712
JAYIST010000056.1	0.7601	0.1453	0.0946
JAYIST010000057.1	0.2443	0.3593	0.3964
JAYIST010000058.1	0.3187	0.4564	0.2249
JAYIST010000059.1	0.3798	0.1573	0.4629
JAYIST010000006.1	0.4626	0.4890	0.0484
JAYIST010000060.1	0.0547	0.8192	0.1261
JAYIST010000061.1	0.2303	0.5128	0.2569
JAYIST010000062.1	0.0802	0.6542	0.2655
JAYIST010000063.1	0.2916	0.4038	0.3046
JAYIST010000007.1	0.3532	0.5718	0.0750
JAYIST010000008.1	0.4728	0.4997	0.0275
JAYIST010000009.1	0.4797	0.5086	0.0118
