seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIRB010000001.1	216	8	1	1	11	0.2930	0.8747	0.3194	0.0000	0.6806	0.0000	0.0324	0.2870	0.0417	0.0463	0.0046	0.0000	0.0139	0.0046	0.0000	0.3611	0.0509	0.0185	0.7748	0.6087	0.0000	0.0000	0.0000	0.0000	0.0000	31.8317	-60.1991	-235.0274
JAYIRB010000002.1	224	3	0	1	11	0.3004	0.8529	0.2589	0.0000	0.7411	0.0000	0.0446	0.3125	0.0223	0.0223	0.0045	0.0000	0.0134	0.0045	0.0223	0.3795	0.0268	0.0402	0.7831	0.5940	0.0000	0.0000	0.0000	0.0000	0.0000	27.0388	-67.5563	-236.6905
JAYIRB010000003.1	197	0	0	0	11	0.3265	0.8350	0.3350	0.0000	0.6650	0.0000	0.0558	0.3249	0.0102	0.0711	0.0102	0.0000	0.0000	0.0000	0.0000	0.3909	0.0812	0.0000	0.7609	0.6489	0.0000	0.0000	0.0000	0.0000	0.0000	23.8612	-27.8783	-256.2519
JAYIRB010000004.1	193	2	1	1	11	0.3177	0.8675	0.2953	0.0000	0.7047	0.0000	0.0829	0.2280	0.0104	0.0570	0.0000	0.0000	0.0155	0.0000	0.0259	0.3212	0.0570	0.0415	0.7703	0.5129	0.0000	0.0000	0.0000	0.0000	0.0052	26.5088	-57.8427	-181.9090
JAYIRB010000005.1	162	0	0	0	11	0.2609	0.8800	0.2963	0.0000	0.7037	0.0000	0.0247	0.3765	0.0185	0.0556	0.0000	0.0000	0.0062	0.0062	0.0247	0.4198	0.0556	0.0370	0.7721	0.6259	0.0000	0.0000	0.0000	0.0000	0.0062	12.3447	-37.1385	-211.7335
JAYIRB010000006.1	200	29	0	1	11	0.2060	0.8629	0.2450	0.0000	0.7550	0.0000	0.1250	0.2400	0.0800	0.0450	0.0000	0.0000	0.0150	0.0000	0.0250	0.4450	0.0450	0.0400	0.8750	0.2190	0.0000	0.0000	0.0000	0.0000	0.0050	71.5770	-122.7505	-215.1683
JAYIRB010000007.1	159	0	1	0	11	0.3734	0.8748	0.3711	0.0000	0.6289	0.0000	0.0314	0.3522	0.0126	0.0566	0.0063	0.0000	0.0063	0.0000	0.0000	0.3962	0.0629	0.0063	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYIRB010000008.1	160	5	0	0	11	0.2453	0.8561	0.3063	0.0000	0.6937	0.0000	0.0625	0.2938	0.0437	0.0688	0.0000	0.0063	0.0312	0.0000	0.0125	0.4000	0.0750	0.0437	0.8017	0.5618	0.0000	0.0000	0.0000	0.0000	0.0000	23.8959	-61.3976	-190.4462
JAYIRB010000009.1	158	1	0	0	11	0.3567	0.8509	0.3228	0.0000	0.6772	0.0000	0.1013	0.3038	0.0190	0.0443	0.0000	0.0000	0.0190	0.0000	0.0190	0.4241	0.0443	0.0380	0.8204	0.5336	0.0000	0.0000	0.0000	0.0000	0.0190	40.4874	-66.0741	-186.6688
JAYIRB010000010.1	151	3	0	0	11	0.2333	0.8586	0.2649	0.0000	0.7351	0.0000	0.0464	0.2252	0.0331	0.0397	0.0132	0.0066	0.0265	0.0066	0.0066	0.3046	0.0596	0.0397	0.8249	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	16.4552	-47.6703	-135.1732
JAYIRB010000011.1	131	0	0	0	11	0.2692	0.8661	0.2901	0.0000	0.7099	0.0000	0.0840	0.2672	0.0153	0.0458	0.0000	0.0000	0.0153	0.0000	0.0076	0.3664	0.0458	0.0229	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0000	24.2210	-38.7646	-141.5137
JAYIRB010000012.1	141	1	0	0	11	0.2571	0.8823	0.2908	0.0000	0.7092	0.0000	0.0780	0.3262	0.0284	0.0071	0.0213	0.0000	0.0000	0.0000	0.0000	0.4326	0.0284	0.0000	0.8124	0.5831	0.0000	0.0000	0.0000	0.0000	0.0000	34.5603	-41.8974	-169.8647
JAYIRB010000013.1	104	0	0	0	11	0.2913	0.8753	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYIRB010000014.1	100	2	0	0	11	0.3333	0.8284	0.2700	0.0000	0.7300	0.0000	0.0800	0.2700	0.0600	0.0300	0.0100	0.0000	0.0100	0.0000	0.0100	0.4100	0.0400	0.0200	0.7961	0.5793	0.0000	0.0000	0.0000	0.0000	0.0000	24.9341	-42.2492	-109.0369
JAYIRB010000015.1	104	0	1	0	11	0.4272	0.8201	0.2404	0.0000	0.7596	0.0000	0.0096	0.2308	0.0000	0.1442	0.0000	0.0000	0.0096	0.0000	0.0288	0.2404	0.1442	0.0385	0.6374	0.6684	0.0000	0.0000	0.0000	0.8915	0.0096	-10.6128	-3.1955	-109.7969
JAYIRB010000016.1	110	2	0	0	11	0.2477	0.8568	0.2636	0.0000	0.7364	0.0000	0.0909	0.3000	0.0545	0.0364	0.0000	0.0000	0.0182	0.0000	0.0091	0.4455	0.0364	0.0273	0.8050	0.5465	0.0000	0.0000	0.0000	0.0000	0.0091	28.2016	-49.5242	-131.1455
JAYIRB010000017.1	90	1	0	0	11	0.2584	0.8654	0.3556	0.0000	0.6444	0.0000	0.0444	0.2889	0.0111	0.0444	0.0000	0.0000	0.0222	0.0000	0.0111	0.3444	0.0444	0.0333	0.7699	0.6071	0.0000	0.0000	0.0000	0.0003	0.0000	11.4070	-24.4754	-92.4696
