seq_name	chromosome_score	plasmid_score	virus_score
JAYITS010000001.1	0.9720	0.0255	0.0025
JAYITS010000010.1	0.9340	0.0615	0.0045
JAYITS010000011.1	0.9634	0.0338	0.0028
JAYITS010000012.1	0.0154	0.9836	0.0010
JAYITS010000013.1	0.9287	0.0663	0.0050
JAYITS010000014.1	0.9380	0.0577	0.0043
JAYITS010000015.1	0.9369	0.0579	0.0052
JAYITS010000016.1	0.9779	0.0201	0.0020
JAYITS010000017.1	0.9116	0.0831	0.0053
JAYITS010000018.1	0.9811	0.0170	0.0019
JAYITS010000019.1	0.9449	0.0516	0.0035
JAYITS010000002.1	0.9624	0.0348	0.0028
JAYITS010000020.1	0.8949	0.0994	0.0057
JAYITS010000021.1	0.9701	0.0276	0.0024
JAYITS010000022.1	0.9644	0.0331	0.0025
JAYITS010000023.1	0.9800	0.0173	0.0027
JAYITS010000024.1	0.9542	0.0426	0.0032
JAYITS010000025.1	0.9768	0.0209	0.0023
JAYITS010000026.1	0.7013	0.2916	0.0071
JAYITS010000027.1	0.9676	0.0298	0.0026
JAYITS010000028.1	0.9423	0.0538	0.0039
JAYITS010000029.1	0.9433	0.0527	0.0041
JAYITS010000003.1	0.9511	0.0455	0.0034
JAYITS010000030.1	0.0000	1.0000	0.0000
JAYITS010000031.1	0.9157	0.0790	0.0053
JAYITS010000032.1	0.9793	0.0190	0.0017
JAYITS010000033.1	0.0015	0.9983	0.0002
JAYITS010000034.1	0.9238	0.0685	0.0077
JAYITS010000035.1	0.9177	0.0774	0.0049
JAYITS010000036.1	0.9685	0.0282	0.0033
JAYITS010000037.1	0.0114	0.9879	0.0007
JAYITS010000038.1	0.9873	0.0115	0.0012
JAYITS010000039.1	0.6795	0.3106	0.0099
JAYITS010000004.1	0.9710	0.0265	0.0026
JAYITS010000040.1	0.9837	0.0149	0.0014
JAYITS010000041.1	0.9974	0.0018	0.0007
JAYITS010000042.1	0.0000	1.0000	0.0000
JAYITS010000043.1	0.9372	0.0586	0.0042
JAYITS010000044.1	0.0373	0.9054	0.0573
JAYITS010000045.1	0.0152	0.9815	0.0033
JAYITS010000046.1	0.0000	0.9999	0.0000
JAYITS010000047.1	0.9801	0.0184	0.0015
JAYITS010000048.1	0.0003	0.9993	0.0003
JAYITS010000049.1	0.0000	0.9999	0.0001
JAYITS010000005.1	0.9765	0.0212	0.0023
JAYITS010000050.1	0.0024	0.6000	0.3976
JAYITS010000051.1	0.0016	0.0693	0.9291
JAYITS010000052.1	0.0000	0.9999	0.0001
JAYITS010000053.1	0.0001	0.0003	0.9996
JAYITS010000054.1	0.0000	0.9999	0.0001
JAYITS010000055.1	0.9623	0.0350	0.0027
JAYITS010000056.1	0.0016	0.9983	0.0001
JAYITS010000057.1	0.5529	0.3610	0.0861
JAYITS010000058.1	0.1138	0.7204	0.1658
JAYITS010000059.1	0.2561	0.0390	0.7049
JAYITS010000006.1	0.9568	0.0398	0.0034
JAYITS010000060.1	0.0001	0.0057	0.9942
JAYITS010000061.1	0.4190	0.4375	0.1435
JAYITS010000062.1	0.0272	0.0650	0.9078
JAYITS010000063.1	0.8529	0.1372	0.0099
JAYITS010000064.1	0.0001	0.9997	0.0001
JAYITS010000065.1	0.8343	0.1491	0.0167
JAYITS010000066.1	0.4564	0.4473	0.0963
JAYITS010000007.1	0.9030	0.0917	0.0053
JAYITS010000008.1	0.9183	0.0759	0.0057
JAYITS010000009.1	0.9571	0.0397	0.0031
