seq_name	chromosome_score	plasmid_score	virus_score
JAUIPL010000001.1	0.4989	0.4691	0.0320
JAUIPL010000002.1	0.4700	0.5084	0.0216
JAUIPL010000003.1	0.4775	0.4714	0.0510
JAUIPL010000004.1	0.4522	0.5268	0.0209
JAUIPL010000005.1	0.4321	0.5217	0.0462
JAUIPL010000006.1	0.4799	0.5084	0.0117
JAUIPL010000007.1	0.4097	0.5613	0.0290
JAUIPL010000008.1	0.5006	0.4707	0.0286
JAUIPL010000009.1	0.4119	0.5698	0.0183
JAUIPL010000010.1	0.4937	0.4910	0.0153
JAUIPL010000011.1	0.3734	0.5812	0.0455
JAUIPL010000012.1	0.4302	0.5344	0.0354
JAUIPL010000013.1	0.3700	0.5918	0.0382
JAUIPL010000014.1	0.4812	0.4934	0.0254
JAUIPL010000015.1	0.5285	0.4381	0.0334
JAUIPL010000016.1	0.4555	0.5046	0.0400
JAUIPL010000017.1	0.4388	0.5386	0.0226
JAUIPL010000018.1	0.4609	0.5272	0.0119
JAUIPL010000019.1	0.5053	0.4763	0.0185
JAUIPL010000020.1	0.4010	0.5743	0.0247
JAUIPL010000021.1	0.4195	0.5630	0.0175
JAUIPL010000022.1	0.4042	0.5709	0.0249
JAUIPL010000023.1	0.5822	0.3646	0.0532
JAUIPL010000024.1	0.4412	0.5378	0.0210
JAUIPL010000025.1	0.5664	0.4048	0.0288
JAUIPL010000026.1	0.5389	0.4428	0.0183
JAUIPL010000027.1	0.4685	0.5014	0.0301
JAUIPL010000028.1	0.4354	0.5359	0.0287
JAUIPL010000029.1	0.3588	0.6140	0.0272
JAUIPL010000030.1	0.4079	0.5866	0.0055
JAUIPL010000031.1	0.4531	0.5404	0.0065
JAUIPL010000032.1	0.5038	0.4874	0.0087
JAUIPL010000033.1	0.4586	0.4977	0.0437
JAUIPL010000034.1	0.6630	0.3306	0.0064
JAUIPL010000035.1	0.5492	0.4384	0.0124
JAUIPL010000036.1	0.4942	0.4817	0.0241
JAUIPL010000037.1	0.3622	0.6107	0.0270
JAUIPL010000038.1	0.4722	0.4847	0.0430
JAUIPL010000039.1	0.3370	0.5913	0.0717
JAUIPL010000040.1	0.2869	0.7010	0.0121
JAUIPL010000041.1	0.4646	0.5254	0.0100
JAUIPL010000042.1	0.2882	0.6724	0.0395
JAUIPL010000043.1	0.4959	0.4569	0.0472
JAUIPL010000044.1	0.4331	0.5542	0.0127
JAUIPL010000045.1	0.3611	0.6185	0.0203
JAUIPL010000046.1	0.3947	0.5682	0.0371
JAUIPL010000047.1	0.5256	0.4589	0.0156
JAUIPL010000048.1	0.4510	0.5409	0.0081
JAUIPL010000049.1	0.4136	0.5759	0.0105
JAUIPL010000050.1	0.5153	0.4676	0.0171
JAUIPL010000051.1	0.4477	0.5459	0.0064
JAUIPL010000052.1	0.4934	0.4953	0.0112
JAUIPL010000053.1	0.5921	0.4032	0.0047
JAUIPL010000054.1	0.5769	0.4156	0.0074
JAUIPL010000055.1	0.4352	0.5454	0.0193
JAUIPL010000056.1	0.1697	0.7472	0.0831
JAUIPL010000057.1	0.4905	0.5017	0.0079
JAUIPL010000058.1	0.5472	0.2824	0.1704
JAUIPL010000059.1	0.2436	0.5555	0.2010
JAUIPL010000060.1	0.6416	0.3465	0.0119
JAUIPL010000061.1	0.3838	0.6008	0.0154
JAUIPL010000062.1	0.1213	0.8465	0.0322
JAUIPL010000063.1	0.3632	0.4804	0.1564
JAUIPL010000064.1	0.4254	0.5546	0.0199
JAUIPL010000065.1	0.2521	0.6999	0.0480
JAUIPL010000066.1	0.0878	0.6315	0.2807
JAUIPL010000067.1	0.4927	0.4708	0.0365
JAUIPL010000068.1	0.5676	0.3620	0.0703
JAUIPL010000069.1	0.4320	0.5048	0.0632
JAUIPL010000070.1	0.2902	0.4774	0.2324
JAUIPL010000071.1	0.1624	0.8358	0.0019
JAUIPL010000072.1	0.2767	0.7079	0.0155
JAUIPL010000073.1	0.2037	0.5295	0.2669
JAUIPL010000074.1	0.8897	0.0623	0.0481
JAUIPL010000075.1	0.1404	0.4709	0.3887
JAUIPL010000076.1	0.3229	0.6321	0.0450
JAUIPL010000077.1	0.2136	0.7519	0.0345
JAUIPL010000078.1	0.0244	0.8724	0.1033
JAUIPL010000079.1	0.1708	0.7189	0.1104
JAUIPL010000080.1	0.6394	0.3145	0.0461
JAUIPL010000081.1	0.5702	0.3689	0.0609
JAUIPL010000082.1	0.3188	0.5203	0.1609
JAUIPL010000083.1	0.3611	0.4290	0.2098
JAUIPL010000084.1	0.0443	0.0588	0.8969
JAUIPL010000085.1	0.6500	0.3375	0.0124
JAUIPL010000086.1	0.2101	0.5793	0.2105
JAUIPL010000087.1	0.4094	0.2680	0.3226
JAUIPL010000088.1	0.3541	0.2688	0.3771
JAUIPL010000089.1	0.3754	0.3990	0.2255
JAUIPL010000090.1	0.4509	0.3229	0.2262
JAUIPL010000091.1	0.3388	0.2769	0.3843
JAUIPL010000092.1	0.6973	0.2127	0.0900
JAUIPL010000093.1	0.0851	0.7356	0.1793
JAUIPL010000094.1	0.5592	0.1402	0.3006
JAUIPL010000095.1	0.6822	0.0982	0.2196
JAUIPL010000096.1	0.0478	0.0307	0.9215
