seq_name	chromosome_score	plasmid_score	virus_score
JAYIWK010000001.1	0.4536	0.5209	0.0255
JAYIWK010000002.1	0.4563	0.5005	0.0432
JAYIWK010000003.1	0.4283	0.5355	0.0362
JAYIWK010000004.1	0.4394	0.5357	0.0249
JAYIWK010000005.1	0.4709	0.5120	0.0171
JAYIWK010000006.1	0.3837	0.5941	0.0222
JAYIWK010000007.1	0.4499	0.5198	0.0303
JAYIWK010000008.1	0.4660	0.5144	0.0196
JAYIWK010000009.1	0.4062	0.5800	0.0138
JAYIWK010000010.1	0.4130	0.5411	0.0459
JAYIWK010000011.1	0.4299	0.5286	0.0415
JAYIWK010000012.1	0.3736	0.5922	0.0342
JAYIWK010000013.1	0.4154	0.5647	0.0199
JAYIWK010000014.1	0.3783	0.5811	0.0405
JAYIWK010000015.1	0.4272	0.5323	0.0405
JAYIWK010000016.1	0.4453	0.5171	0.0376
JAYIWK010000017.1	0.4991	0.4679	0.0330
JAYIWK010000018.1	0.4086	0.5729	0.0185
JAYIWK010000019.1	0.3987	0.5725	0.0288
JAYIWK010000020.1	0.4493	0.5433	0.0074
JAYIWK010000021.1	0.5506	0.3751	0.0743
JAYIWK010000022.1	0.5115	0.4049	0.0836
JAYIWK010000023.1	0.5328	0.4465	0.0207
JAYIWK010000024.1	0.3416	0.6463	0.0120
JAYIWK010000025.1	0.4202	0.5339	0.0459
JAYIWK010000026.1	0.3922	0.5907	0.0171
JAYIWK010000027.1	0.4780	0.4827	0.0393
JAYIWK010000028.1	0.4793	0.4824	0.0383
JAYIWK010000029.1	0.4620	0.5020	0.0360
JAYIWK010000030.1	0.5551	0.4243	0.0206
JAYIWK010000031.1	0.4515	0.5443	0.0042
JAYIWK010000032.1	0.4540	0.5186	0.0273
JAYIWK010000033.1	0.4755	0.4958	0.0287
JAYIWK010000034.1	0.4117	0.5296	0.0587
JAYIWK010000035.1	0.1718	0.6856	0.1426
JAYIWK010000036.1	0.4172	0.5737	0.0091
JAYIWK010000037.1	0.4120	0.4799	0.1081
JAYIWK010000038.1	0.4135	0.4775	0.1090
JAYIWK010000039.1	0.2926	0.6681	0.0393
JAYIWK010000040.1	0.3998	0.5981	0.0021
JAYIWK010000041.1	0.5791	0.4053	0.0156
JAYIWK010000042.1	0.4243	0.5339	0.0417
JAYIWK010000043.1	0.4915	0.4467	0.0619
JAYIWK010000044.1	0.5854	0.3976	0.0170
JAYIWK010000045.1	0.2982	0.5746	0.1271
JAYIWK010000046.1	0.5094	0.4840	0.0066
JAYIWK010000047.1	0.4561	0.5070	0.0369
JAYIWK010000048.1	0.5673	0.3726	0.0601
JAYIWK010000049.1	0.6607	0.0785	0.2607
JAYIWK010000050.1	0.0843	0.8455	0.0702
JAYIWK010000051.1	0.3602	0.6308	0.0091
JAYIWK010000052.1	0.7062	0.2570	0.0368
JAYIWK010000053.1	0.1245	0.7653	0.1102
JAYIWK010000054.1	0.2353	0.6369	0.1278
JAYIWK010000055.1	0.0328	0.7598	0.2074
JAYIWK010000056.1	0.6191	0.3781	0.0028
JAYIWK010000057.1	0.2011	0.7456	0.0533
JAYIWK010000058.1	0.4003	0.5456	0.0541
JAYIWK010000059.1	0.6114	0.3679	0.0207
JAYIWK010000060.1	0.0459	0.9031	0.0510
JAYIWK010000061.1	0.8243	0.1725	0.0032
JAYIWK010000062.1	0.8209	0.1057	0.0734
JAYIWK010000063.1	0.3378	0.3418	0.3203
JAYIWK010000064.1	0.6795	0.1982	0.1223
JAYIWK010000065.1	0.1793	0.2399	0.5808
JAYIWK010000066.1	0.1954	0.5077	0.2969
JAYIWK010000067.1	0.1454	0.3942	0.4604
JAYIWK010000068.1	0.0627	0.0728	0.8646
JAYIWK010000069.1	0.7280	0.2485	0.0235
JAYIWK010000070.1	0.1636	0.5771	0.2592
JAYIWK010000071.1	0.3397	0.4553	0.2049
JAYIWK010000072.1	0.3185	0.6019	0.0796
JAYIWK010000073.1	0.4447	0.3938	0.1615
JAYIWK010000074.1	0.3005	0.3761	0.3234
JAYIWK010000075.1	0.2564	0.4683	0.2753
JAYIWK010000076.1	0.3193	0.0832	0.5975
JAYIWK010000077.1	0.2167	0.4771	0.3062
JAYIWK010000078.1	0.6059	0.1470	0.2470
JAYIWK010000079.1	0.5518	0.2354	0.2128
JAYIWK010000080.1	0.4790	0.2640	0.2570
JAYIWK010000081.1	0.6817	0.0834	0.2349
