seq_name	chromosome_score	plasmid_score	virus_score
JAYIRW010000001.1	1.0000	0.0000	0.0000
JAYIRW010000002.1	0.9992	0.0008	0.0000
JAYIRW010000003.1	1.0000	0.0000	0.0000
JAYIRW010000004.1	0.9997	0.0003	0.0000
JAYIRW010000005.1	0.9997	0.0003	0.0000
JAYIRW010000006.1	0.9999	0.0001	0.0000
JAYIRW010000007.1	1.0000	0.0000	0.0000
JAYIRW010000008.1	0.9998	0.0002	0.0000
JAYIRW010000009.1	1.0000	0.0000	0.0000
JAYIRW010000010.1	0.9995	0.0005	0.0000
JAYIRW010000011.1	0.9999	0.0001	0.0000
JAYIRW010000012.1	0.9996	0.0004	0.0000
JAYIRW010000013.1	0.9999	0.0001	0.0000
JAYIRW010000014.1	1.0000	0.0000	0.0000
JAYIRW010000015.1	0.9997	0.0003	0.0000
JAYIRW010000016.1	0.9999	0.0001	0.0000
JAYIRW010000017.1	0.9999	0.0001	0.0000
JAYIRW010000018.1	1.0000	0.0000	0.0000
JAYIRW010000019.1	1.0000	0.0000	0.0000
JAYIRW010000020.1	1.0000	0.0000	0.0000
JAYIRW010000021.1	0.9996	0.0004	0.0000
JAYIRW010000022.1	0.9994	0.0006	0.0000
JAYIRW010000023.1	1.0000	0.0000	0.0000
JAYIRW010000024.1	0.9999	0.0001	0.0000
JAYIRW010000025.1	0.9998	0.0002	0.0000
JAYIRW010000026.1	1.0000	0.0000	0.0000
JAYIRW010000027.1	0.0025	0.9975	0.0000
JAYIRW010000028.1	0.9998	0.0002	0.0000
JAYIRW010000029.1	0.9999	0.0001	0.0000
JAYIRW010000030.1	1.0000	0.0000	0.0000
JAYIRW010000031.1	0.9965	0.0035	0.0000
JAYIRW010000032.1	0.9989	0.0011	0.0000
JAYIRW010000033.1	0.9999	0.0001	0.0000
JAYIRW010000034.1	1.0000	0.0000	0.0000
JAYIRW010000035.1	0.9957	0.0043	0.0000
JAYIRW010000036.1	0.9995	0.0005	0.0000
JAYIRW010000037.1	0.9982	0.0018	0.0000
JAYIRW010000038.1	0.8923	0.1077	0.0000
JAYIRW010000039.1	0.8767	0.1233	0.0000
JAYIRW010000040.1	0.0018	0.9982	0.0000
JAYIRW010000041.1	0.0001	0.9999	0.0000
JAYIRW010000042.1	0.9999	0.0001	0.0000
JAYIRW010000043.1	0.9999	0.0001	0.0000
JAYIRW010000044.1	0.9999	0.0001	0.0000
JAYIRW010000045.1	1.0000	0.0000	0.0000
JAYIRW010000046.1	0.9069	0.0931	0.0000
JAYIRW010000047.1	0.9997	0.0003	0.0000
JAYIRW010000048.1	1.0000	0.0000	0.0000
JAYIRW010000049.1	0.9997	0.0003	0.0000
JAYIRW010000050.1	1.0000	0.0000	0.0000
JAYIRW010000051.1	1.0000	0.0000	0.0000
JAYIRW010000052.1	0.9999	0.0001	0.0000
JAYIRW010000053.1	0.0100	0.9898	0.0001
JAYIRW010000054.1	0.8993	0.0008	0.0999
JAYIRW010000055.1	0.9502	0.0497	0.0001
JAYIRW010000056.1	0.0534	0.9466	0.0000
JAYIRW010000057.1	0.9999	0.0000	0.0001
JAYIRW010000058.1	0.1680	0.8318	0.0002
JAYIRW010000059.1	0.5309	0.4552	0.0139
JAYIRW010000060.1	0.0464	0.9536	0.0001
JAYIRW010000061.1	0.0007	0.9992	0.0001
JAYIRW010000062.1	0.3686	0.6249	0.0065
JAYIRW010000063.1	0.9999	0.0001	0.0000
JAYIRW010000064.1	0.9108	0.0891	0.0001
JAYIRW010000065.1	0.9995	0.0005	0.0000
JAYIRW010000066.1	0.3238	0.0575	0.6186
JAYIRW010000067.1	0.0004	0.0002	0.9994
JAYIRW010000068.1	0.0109	0.9831	0.0060
JAYIRW010000069.1	0.6943	0.3057	0.0000
JAYIRW010000070.1	0.6681	0.2071	0.1248
JAYIRW010000071.1	0.6440	0.3558	0.0003
JAYIRW010000072.1	0.8581	0.1415	0.0004
JAYIRW010000073.1	0.0006	0.0001	0.9993
JAYIRW010000074.1	0.9990	0.0006	0.0004
JAYIRW010000075.1	0.4200	0.3284	0.2516
JAYIRW010000076.1	0.4739	0.2298	0.2963
JAYIRW010000077.1	0.3977	0.3693	0.2330
JAYIRW010000078.1	0.7226	0.2772	0.0002
JAYIRW010000079.1	0.0006	0.0001	0.9993
JAYIRW010000080.1	0.0000	0.0000	0.9999
JAYIRW010000081.1	0.8097	0.1276	0.0627
JAYIRW010000082.1	0.5449	0.2117	0.2434
JAYIRW010000083.1	0.7336	0.1392	0.1272
JAYIRW010000084.1	0.8323	0.1253	0.0424
JAYIRW010000085.1	0.7938	0.1561	0.0501
JAYIRW010000086.1	0.9230	0.0413	0.0357
JAYIRW010000087.1	0.7094	0.0335	0.2571
JAYIRW010000088.1	0.9000	0.1000	0.0000
JAYIRW010000089.1	0.6340	0.1384	0.2275
