gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIWN010000001.1_1	600	2021	1422	-1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_2	3013	4077	1065	-1	0.669	11	GGAG/GAGG	GENOMAD.115195.CP	1.1e-06	53	0	0	0	1	NA	NA	NA	PF01208;TIGR01463;COG0407;K01599	methyltransferase, MtaA/CmuA family
JAYIWN010000001.1_3	4090	4341	252	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_4	5126	6238	1113	-1	0.690	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_5	6235	6777	543	-1	0.689	11	None	GENOMAD.094450.CP	1.376e-11	65	0	0	0	1	NA	NA	NA	PF13189;K00891;COG0703;TIGR00041	Shikimate kinase
JAYIWN010000001.1_6	6972	7571	600	1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_7	7758	8174	417	1	0.633	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_8	8187	8960	774	1	0.668	11	GGA/GAG/AGG	GENOMAD.194782.CP	3.627e-16	81	0	0	0	1	NA	NA	NA	PF04012;COG1842;TIGR02977;K03969	Phage shock protein A
JAYIWN010000001.1_9	8987	10069	1083	1	0.684	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_10	10072	10743	672	1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_11	10778	11182	405	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_12	11195	11770	576	1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_13	11772	12938	1167	1	0.642	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_14	13620	14990	1371	-1	0.711	11	GGA/GAG/AGG	GENOMAD.180266.CP	2.118e-30	129	0	0	0	1	NA	NA	NF000095	K08166;COG2223	Nitrate/nitrite transporter NarK
JAYIWN010000001.1_15	15094	15540	447	1	0.702	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_16	15622	17613	1992	1	0.662	11	AGGA	GENOMAD.000471.CC	6.459e-88	308	0	0	0	1	NA	NA	NA	PF01433;COG0308;TIGR02411;K01256	Aminopeptidase N
JAYIWN010000001.1_17	18340	21495	3156	1	0.637	11	GGAG/GAGG	GENOMAD.152082.CP	2.783e-48	192	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIWN010000001.1_18	21776	22534	759	1	0.631	11	GGAG/GAGG	GENOMAD.183080.CP	5.355e-61	212	0	0	0	1	NA	NA	NA	PF07277	SapC
JAYIWN010000001.1_19	22545	23576	1032	1	0.686	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_20	23614	25110	1497	1	0.657	11	GGAG/GAGG	GENOMAD.098617.VV	6.993e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIWN010000001.1_21	25214	25501	288	-1	0.698	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_22	25592	25996	405	-1	0.649	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_23	26250	26486	237	1	0.633	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_24	26661	26921	261	-1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_25	27183	28262	1080	1	0.664	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_26	28392	29789	1398	-1	0.647	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_27	30287	31666	1380	-1	0.642	11	GGA/GAG/AGG	GENOMAD.153082.CP	3.548e-06	52	0	0	0	1	NA	NA	NA	K14052;COG0833	Amino acid permease
JAYIWN010000001.1_28	31857	32621	765	1	0.663	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_29	33061	34002	942	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_30	35216	36277	1062	1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_31	36795	38096	1302	1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_32	38459	39856	1398	1	0.649	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_33	39856	40872	1017	1	0.665	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_34	41140	41934	795	-1	0.668	11	GGAG/GAGG	GENOMAD.130656.CP	7.94e-12	68	0	0	0	1	NA	NA	NA	PF00326;TIGR02821;COG0627;K03930	S-formylglutathione hydrolase
JAYIWN010000001.1_35	42026	43387	1362	-1	0.660	11	GGAG/GAGG	GENOMAD.114680.CP	9.648e-61	220	0	0	0	1246	Caudoviricetes	NA	NA	PF01769;PF03448;PF00478;K06213;TIGR00400;COG2239	Mg2+ transporter (mgtE)
JAYIWN010000001.1_36	43531	45261	1731	-1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_37	45320	45589	270	-1	0.644	11	AGGA/GGAG/GAGG	GENOMAD.128943.CP	6.146e-05	42	0	0	0	1	NA	NA	NA	PF00381;COG1925;K11184;TIGR01003	Phosphotransferase system, HPr and related phosphotransfer proteins
JAYIWN010000001.1_38	45582	45974	393	-1	0.651	11	None	GENOMAD.147438.CP	1.552e-10	60	0	0	0	1	NA	NA	NA	PF03610;COG2893;TIGR00824;K02793	Phosphotransferase system, mannose/fructose-specific component IIA
JAYIWN010000001.1_39	46476	47348	873	-1	0.671	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_40	47345	48295	951	-1	0.658	11	GGA/GAG/AGG	GENOMAD.000498.CC	9.161e-40	153	0	0	0	1	NA	NA	NA	PF07475;PF02603;K06023;TIGR00679;COG1493	Hpr(Ser) kinase/phosphatase
JAYIWN010000001.1_41	48292	48750	459	-1	0.680	11	None	GENOMAD.125954.CP	8.19e-06	47	0	0	0	1	NA	NA	NA	PF00359;PF12728;K02806;TIGR01419;COG4668	PTS IIA-like nitrogen-regulatory protein PtsN
JAYIWN010000001.1_42	48772	49089	318	-1	0.642	11	GGAGG	GENOMAD.103040.CV	1.376e-10	59	0	0	0	1	NA	NA	NA	PF02482;PF16321;K05808;TIGR00741;COG1544	ribosomal subunit interface protein
JAYIWN010000001.1_43	49177	50571	1395	-1	0.684	11	AGGA/GGAG/GAGG	GENOMAD.142809.CP	1.494e-09	63	0	0	0	1	NA	NA	NA	PF00309;TIGR02395;COG1508	Sigma-54 factor, Activator interacting domain (AID)
JAYIWN010000001.1_44	50653	51372	720	-1	0.665	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_45	51372	51908	537	-1	0.616	11	GGA/GAG/AGG	GENOMAD.151010.CP	1.864e-73	244	0	0	0	1	NA	NA	NA	K09774;COG1934	Lipopolysaccharide export system protein LptA
JAYIWN010000001.1_46	51886	52461	576	-1	0.668	11	GGAG/GAGG	GENOMAD.002742.CC	6.436e-100	321	0	0	0	1	NA	NA	NA	PF06835;COG3117;K11719;TIGR04409	Lipopolysaccharide export system protein LptC
JAYIWN010000001.1_47	52458	53006	549	-1	0.672	11	None	GENOMAD.153745.CV	0.0001509	44	0	0	0	11688	Kyanoviridae	NA	NA	PF00702;K21055;TIGR01459;COG3769	HAD-superfamily class IIA hydrolase, TIGR01459
JAYIWN010000001.1_48	53055	54056	1002	-1	0.708	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_49	54095	54337	243	1	0.658	11	None	GENOMAD.108170.CP	6.133e-16	73	0	0	0	1	NA	NA	NA	PF01722;COG5007;K05527	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism
JAYIWN010000001.1_50	54452	55726	1275	1	0.680	11	GGA/GAG/AGG	GENOMAD.108595.CP	3.199e-37	149	0	0	0	1246	Caudoviricetes	NA	NA	PF00275;TIGR01356;COG0766;K00790	3-phosphoshikimate 1-carboxyvinyltransferase
JAYIWN010000001.1_51	55723	56046	324	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_52	56341	57024	684	-1	0.635	11	AGGAG	GENOMAD.049669.CC	2.424e-39	148	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_53	57028	57852	825	-1	0.668	11	GGA/GAG/AGG	GENOMAD.049669.CC	6.236e-150	470	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_54	57889	58542	654	-1	0.683	11	None	GENOMAD.106673.CV	6.644e-08	55	0	0	0	1	NA	NA	NA	PF00551;K11175;COG0299;TIGR00655	Folate-dependent phosphoribosylglycinamide formyltransferase PurN
JAYIWN010000001.1_55	58577	59035	459	-1	0.619	11	AGGAG	GENOMAD.022016.CC	1.383e-47	168	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_56	59052	60077	1026	-1	0.671	11	None	GENOMAD.126472.VC	8.993e-39	151	0	0	0	11688	Kyanoviridae	NA	NA	TIGR00878;COG0150	phosphoribosylaminoimidazole synthetase
JAYIWN010000001.1_57	60219	61319	1101	1	0.700	11	GGA/GAG/AGG	GENOMAD.121921.CP	3.476e-176	551	0	0	0	1	NA	NA	NA	K09938;COG3249	NA
JAYIWN010000001.1_58	61316	62482	1167	1	0.652	11	GGA/GAG/AGG	GENOMAD.116507.CP	6.778e-12	70	0	0	0	1	NA	NA	NA	K03548;COG0628	Predicted PurR-regulated permease PerM
JAYIWN010000001.1_59	62479	63180	702	1	0.698	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_60	63200	63910	711	-1	0.662	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_61	63907	64944	1038	-1	0.648	11	None	GENOMAD.123224.CV	2.52e-31	129	0	0	0	1246	Caudoviricetes	NA	NA	PF01636;K07102;COG3178;TIGR00938	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family
JAYIWN010000001.1_62	65000	65272	273	-1	0.630	11	None	GENOMAD.221374.CP	2.07e-08	52	0	0	0	1	NA	NA	NA	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family
JAYIWN010000001.1_63	65436	66929	1494	-1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_64	67129	67461	333	1	0.568	11	AGGAG	GENOMAD.133137.CV	1.836e-09	56	0	0	0	1	NA	NA	NA	PF14635;TIGR00426	competence protein ComEA helix-hairpin-helix repeat region
JAYIWN010000001.1_65	67938	68534	597	1	0.675	11	None	GENOMAD.181626.PC	2.202e-09	59	0	0	0	1	NA	NA	NA	PF05962;COG3758;K09975	HutD
JAYIWN010000001.1_66	68963	70567	1605	-1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_67	70564	71484	921	-1	0.683	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_68	71757	72560	804	-1	0.636	11	AGGAG	GENOMAD.210458.CP	1.165e-95	313	0	0	0	1	NA	NA	NA	PF10670;COG5266;K10094	Uncharacterized conserved protein, contains GH25 family domain
JAYIWN010000001.1_69	72712	73227	516	-1	0.676	11	GGAG/GAGG	GENOMAD.189684.PC	2.185e-51	180	0	0	0	1	NA	NA	NA	PF10029;COG3656	Predicted periplasmic protein
JAYIWN010000001.1_70	73249	73893	645	-1	0.665	11	GGxGG	GENOMAD.180383.CP	9.884e-81	267	0	0	0	1	NA	NA	NA	K09939;COG3295	NA
JAYIWN010000001.1_71	73899	74657	759	-1	0.709	11	None	GENOMAD.189884.CP	0.0003562	44	0	0	0	1	NA	NA	NA	NA	NA
JAYIWN010000001.1_72	74650	75336	687	-1	0.659	11	GGAG/GAGG	GENOMAD.194245.CP	1.93e-14	75	0	0	0	1	NA	NA	NA	PF18331	PKHD-type hydroxylase C-terminal domain
JAYIWN010000001.1_73	75385	77706	2322	-1	0.650	11	GGA/GAG/AGG	GENOMAD.141017.CP	8.376e-104	359	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16090;COG4774;TIGR01776	Outer membrane receptor for monomeric catechols
