gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIPN010000001.1_1	315	1307	993	-1	0.677	11	GGA/GAG/AGG	GENOMAD.147887.CP	1.819e-83	281	0	0	0	1	NA	NA	NA	PF06695;PF00581;K03975;COG0586;TIGR03865	Uncharacterized membrane protein DedA, SNARE-associated domain
JAYIPN010000001.1_2	1352	2296	945	-1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPN010000001.1_3	2434	3135	702	1	0.652	11	AGGAG	GENOMAD.129411.CP	1.686e-06	51	0	0	0	1	NA	NA	NA	PF05726;PF02678;COG1741;K06911	Redox-sensitive bicupin YhaK, pirin superfamily
JAYIPN010000001.1_4	3826	5706	1881	-1	0.640	11	GGA/GAG/AGG	GENOMAD.146534.CP	9.297e-05	48	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JAYIPN010000001.1_5	7005	7217	213	-1	0.577	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPN010000001.1_6	7359	10007	2649	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPN010000001.1_7	10109	10597	489	-1	0.634	11	GGA/GAG/AGG	GENOMAD.130541.CP	7.068e-25	103	0	0	0	1	NA	NA	NA	PF02631;COG2137;K03565	SOS response regulatory protein OraA/RecX, interacts with RecA
JAYIPN010000001.1_8	10713	11744	1032	-1	0.638	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPN010000001.1_9	11917	12558	642	-1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPN010000001.1_10	12625	14301	1677	-1	0.665	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPN010000001.1_11	14726	17266	2541	-1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPN010000001.1_12	17778	18272	495	-1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
