seq_name	chromosome_score	plasmid_score	virus_score
JAUIPK010000001.1	0.9998	0.0002	0.0000
JAUIPK010000002.1	0.9989	0.0011	0.0000
JAUIPK010000003.1	1.0000	0.0000	0.0000
JAUIPK010000004.1	0.9993	0.0007	0.0000
JAUIPK010000005.1	1.0000	0.0000	0.0000
JAUIPK010000006.1	1.0000	0.0000	0.0000
JAUIPK010000007.1	0.9998	0.0002	0.0000
JAUIPK010000008.1	1.0000	0.0000	0.0000
JAUIPK010000009.1	0.9999	0.0001	0.0000
JAUIPK010000010.1	1.0000	0.0000	0.0000
JAUIPK010000011.1	0.9998	0.0002	0.0000
JAUIPK010000012.1	0.9999	0.0001	0.0000
JAUIPK010000013.1	0.9992	0.0008	0.0000
JAUIPK010000014.1	0.9999	0.0001	0.0000
JAUIPK010000015.1	0.9991	0.0008	0.0000
JAUIPK010000016.1	0.9999	0.0001	0.0000
JAUIPK010000017.1	1.0000	0.0000	0.0000
JAUIPK010000018.1	1.0000	0.0000	0.0000
JAUIPK010000019.1	1.0000	0.0000	0.0000
JAUIPK010000020.1	0.9966	0.0034	0.0000
JAUIPK010000021.1	0.9985	0.0015	0.0000
JAUIPK010000022.1	0.9997	0.0003	0.0000
JAUIPK010000023.1	0.9993	0.0007	0.0000
JAUIPK010000024.1	0.9999	0.0001	0.0000
JAUIPK010000025.1	0.9999	0.0001	0.0000
JAUIPK010000026.1	0.9999	0.0001	0.0000
JAUIPK010000027.1	0.9996	0.0004	0.0000
JAUIPK010000028.1	1.0000	0.0000	0.0000
JAUIPK010000029.1	0.9178	0.0822	0.0000
JAUIPK010000030.1	1.0000	0.0000	0.0000
JAUIPK010000031.1	0.9999	0.0001	0.0000
JAUIPK010000032.1	0.9999	0.0001	0.0000
JAUIPK010000033.1	0.9992	0.0008	0.0000
JAUIPK010000034.1	0.9999	0.0001	0.0000
JAUIPK010000035.1	1.0000	0.0000	0.0000
JAUIPK010000036.1	1.0000	0.0000	0.0000
JAUIPK010000037.1	0.9944	0.0056	0.0000
JAUIPK010000038.1	0.9256	0.0744	0.0000
JAUIPK010000039.1	0.9999	0.0001	0.0000
JAUIPK010000040.1	0.3964	0.6036	0.0000
JAUIPK010000041.1	0.9999	0.0001	0.0000
JAUIPK010000042.1	0.0004	0.9996	0.0000
JAUIPK010000043.1	0.9999	0.0001	0.0000
JAUIPK010000044.1	0.9738	0.0262	0.0000
JAUIPK010000045.1	0.9990	0.0010	0.0000
JAUIPK010000046.1	0.0008	0.9992	0.0000
JAUIPK010000047.1	0.9996	0.0004	0.0000
JAUIPK010000048.1	0.8884	0.1116	0.0000
JAUIPK010000049.1	0.9835	0.0165	0.0001
JAUIPK010000050.1	0.9998	0.0000	0.0002
JAUIPK010000051.1	0.0041	0.0014	0.9945
JAUIPK010000052.1	0.3073	0.6927	0.0000
JAUIPK010000053.1	1.0000	0.0000	0.0000
JAUIPK010000054.1	0.9301	0.0694	0.0005
JAUIPK010000055.1	0.6023	0.1542	0.2436
JAUIPK010000056.1	0.0028	0.9972	0.0000
JAUIPK010000057.1	0.6123	0.3876	0.0000
JAUIPK010000058.1	0.8327	0.1670	0.0003
JAUIPK010000059.1	0.7471	0.1831	0.0698
JAUIPK010000060.1	0.1907	0.1974	0.6119
JAUIPK010000061.1	1.0000	0.0000	0.0000
JAUIPK010000062.1	0.9827	0.0032	0.0141
JAUIPK010000063.1	1.0000	0.0000	0.0000
JAUIPK010000064.1	0.0003	0.9996	0.0000
JAUIPK010000065.1	0.0060	0.9605	0.0336
JAUIPK010000066.1	0.9832	0.0154	0.0014
JAUIPK010000067.1	0.9471	0.0076	0.0453
JAUIPK010000068.1	0.0811	0.9188	0.0001
JAUIPK010000069.1	0.7812	0.0916	0.1272
JAUIPK010000070.1	0.7435	0.0495	0.2070
JAUIPK010000071.1	0.8783	0.0839	0.0378
JAUIPK010000072.1	0.8323	0.1628	0.0049
JAUIPK010000073.1	0.9077	0.0385	0.0538
JAUIPK010000074.1	0.6351	0.1344	0.2305
JAUIPK010000075.1	0.6054	0.0303	0.3643
JAUIPK010000076.1	0.7253	0.0366	0.2381
JAUIPK010000077.1	0.6650	0.0294	0.3056
JAUIPK010000078.1	0.4864	0.1733	0.3403
JAUIPK010000079.1	0.0847	0.9133	0.0021
JAUIPK010000080.1	0.7288	0.0381	0.2331
