seq_name	chromosome_score	plasmid_score	virus_score
JAYIVF010000001.1	0.9693	0.0280	0.0026
JAYIVF010000002.1	0.9432	0.0529	0.0039
JAYIVF010000003.1	0.9455	0.0507	0.0038
JAYIVF010000004.1	0.9663	0.0310	0.0027
JAYIVF010000005.1	0.8838	0.1100	0.0063
JAYIVF010000006.1	0.9854	0.0129	0.0016
JAYIVF010000007.1	0.9555	0.0412	0.0033
JAYIVF010000008.1	0.9750	0.0227	0.0023
JAYIVF010000009.1	0.9019	0.0919	0.0061
JAYIVF010000010.1	0.9799	0.0182	0.0019
JAYIVF010000011.1	0.9424	0.0532	0.0044
JAYIVF010000012.1	0.9455	0.0503	0.0042
JAYIVF010000013.1	0.9280	0.0676	0.0044
JAYIVF010000014.1	0.9412	0.0550	0.0038
JAYIVF010000015.1	0.9404	0.0553	0.0043
JAYIVF010000016.1	0.8867	0.1063	0.0070
JAYIVF010000017.1	0.9329	0.0621	0.0050
JAYIVF010000018.1	0.9773	0.0209	0.0018
JAYIVF010000019.1	0.9199	0.0739	0.0063
JAYIVF010000020.1	0.9613	0.0332	0.0055
JAYIVF010000021.1	0.9571	0.0400	0.0029
JAYIVF010000022.1	0.9495	0.0471	0.0034
JAYIVF010000023.1	0.8954	0.0987	0.0059
JAYIVF010000024.1	0.9807	0.0173	0.0020
JAYIVF010000025.1	0.8574	0.1330	0.0095
JAYIVF010000026.1	0.9774	0.0205	0.0021
JAYIVF010000027.1	0.9574	0.0392	0.0034
JAYIVF010000028.1	0.9801	0.0181	0.0018
JAYIVF010000029.1	0.0010	0.9987	0.0003
JAYIVF010000030.1	0.8882	0.1010	0.0108
JAYIVF010000031.1	0.9870	0.0118	0.0012
JAYIVF010000032.1	0.0009	0.9990	0.0002
JAYIVF010000033.1	0.8666	0.1236	0.0098
JAYIVF010000034.1	0.9415	0.0549	0.0036
JAYIVF010000035.1	0.9430	0.0537	0.0033
JAYIVF010000036.1	0.8717	0.1216	0.0067
JAYIVF010000037.1	0.2667	0.7260	0.0073
JAYIVF010000038.1	0.0019	0.9980	0.0002
JAYIVF010000039.1	0.0001	0.9997	0.0001
JAYIVF010000040.1	0.9785	0.0198	0.0016
JAYIVF010000041.1	0.9859	0.0128	0.0014
JAYIVF010000042.1	0.9587	0.0393	0.0019
JAYIVF010000043.1	0.8638	0.1318	0.0044
JAYIVF010000044.1	0.9909	0.0079	0.0013
JAYIVF010000045.1	0.9550	0.0423	0.0027
JAYIVF010000046.1	0.9637	0.0337	0.0026
JAYIVF010000047.1	0.0072	0.9922	0.0006
JAYIVF010000048.1	0.9728	0.0249	0.0023
JAYIVF010000049.1	0.0001	0.9998	0.0001
JAYIVF010000050.1	0.0204	0.9790	0.0006
JAYIVF010000051.1	0.3765	0.6089	0.0146
JAYIVF010000052.1	0.0000	1.0000	0.0000
JAYIVF010000053.1	0.3043	0.6891	0.0066
JAYIVF010000054.1	0.2444	0.7452	0.0103
JAYIVF010000055.1	0.0000	0.9999	0.0001
JAYIVF010000056.1	0.8132	0.1854	0.0014
JAYIVF010000057.1	0.0406	0.9488	0.0106
JAYIVF010000058.1	0.9923	0.0067	0.0010
JAYIVF010000059.1	0.0894	0.8171	0.0935
JAYIVF010000060.1	0.0000	1.0000	0.0000
JAYIVF010000061.1	0.9750	0.0129	0.0121
JAYIVF010000062.1	0.8320	0.1516	0.0164
JAYIVF010000063.1	0.7695	0.2156	0.0148
JAYIVF010000064.1	0.2487	0.6417	0.1096
JAYIVF010000065.1	0.3509	0.2718	0.3773
JAYIVF010000066.1	0.2082	0.6431	0.1487
JAYIVF010000067.1	0.5621	0.2946	0.1433
JAYIVF010000068.1	0.9794	0.0159	0.0047
JAYIVF010000069.1	0.0003	0.9997	0.0000
JAYIVF010000070.1	0.9964	0.0027	0.0009
JAYIVF010000071.1	0.9963	0.0026	0.0011
JAYIVF010000072.1	0.3129	0.2562	0.4308
JAYIVF010000073.1	0.6458	0.0872	0.2670
JAYIVF010000074.1	0.9480	0.0459	0.0061
JAYIVF010000075.1	0.1794	0.0945	0.7261
JAYIVF010000076.1	0.4440	0.0628	0.4932
JAYIVF010000077.1	0.1048	0.1429	0.7523
JAYIVF010000078.1	0.5276	0.2407	0.2317
