seq_name	chromosome_score	plasmid_score	virus_score
JAYIQX010000001.1	0.4720	0.5108	0.0172
JAYIQX010000002.1	0.4282	0.5312	0.0406
JAYIQX010000003.1	0.4564	0.5268	0.0168
JAYIQX010000004.1	0.4951	0.4859	0.0190
JAYIQX010000005.1	0.4312	0.5386	0.0302
JAYIQX010000006.1	0.4493	0.5320	0.0188
JAYIQX010000007.1	0.4696	0.4963	0.0341
JAYIQX010000008.1	0.4819	0.4853	0.0328
JAYIQX010000009.1	0.4241	0.5547	0.0212
JAYIQX010000010.1	0.4751	0.5157	0.0092
JAYIQX010000011.1	0.4276	0.5578	0.0146
JAYIQX010000012.1	0.4027	0.5625	0.0348
JAYIQX010000013.1	0.3700	0.5823	0.0478
JAYIQX010000014.1	0.5475	0.4175	0.0350
JAYIQX010000015.1	0.4720	0.5155	0.0125
JAYIQX010000016.1	0.5034	0.4616	0.0349
JAYIQX010000017.1	0.4461	0.5404	0.0135
JAYIQX010000018.1	0.5086	0.4722	0.0192
JAYIQX010000019.1	0.4447	0.5407	0.0146
JAYIQX010000020.1	0.4361	0.5583	0.0056
JAYIQX010000021.1	0.5145	0.4773	0.0082
JAYIQX010000022.1	0.4517	0.5164	0.0319
JAYIQX010000023.1	0.5554	0.3781	0.0665
JAYIQX010000024.1	0.4098	0.5639	0.0264
JAYIQX010000025.1	0.5514	0.4255	0.0230
JAYIQX010000026.1	0.3588	0.6167	0.0245
JAYIQX010000027.1	0.4263	0.5182	0.0555
JAYIQX010000028.1	0.5305	0.4592	0.0103
JAYIQX010000029.1	0.4677	0.5052	0.0271
JAYIQX010000030.1	0.3296	0.5935	0.0769
JAYIQX010000031.1	0.4408	0.5184	0.0408
JAYIQX010000032.1	0.6374	0.3251	0.0374
JAYIQX010000033.1	0.4769	0.5079	0.0152
JAYIQX010000034.1	0.5364	0.4447	0.0189
JAYIQX010000035.1	0.4248	0.5586	0.0166
JAYIQX010000036.1	0.4465	0.5194	0.0341
JAYIQX010000037.1	0.4317	0.5347	0.0336
JAYIQX010000038.1	0.4793	0.5118	0.0089
JAYIQX010000039.1	0.4220	0.5299	0.0481
JAYIQX010000040.1	0.4264	0.5564	0.0172
JAYIQX010000041.1	0.2754	0.7156	0.0090
JAYIQX010000042.1	0.4776	0.4865	0.0358
JAYIQX010000043.1	0.3657	0.5894	0.0449
JAYIQX010000044.1	0.4251	0.5605	0.0144
JAYIQX010000045.1	0.5034	0.4725	0.0241
JAYIQX010000046.1	0.3878	0.6093	0.0029
JAYIQX010000047.1	0.4083	0.5860	0.0057
JAYIQX010000048.1	0.4069	0.5860	0.0071
JAYIQX010000049.1	0.4955	0.4867	0.0178
JAYIQX010000050.1	0.3602	0.6057	0.0341
JAYIQX010000051.1	0.4982	0.4728	0.0290
JAYIQX010000052.1	0.5252	0.4322	0.0426
JAYIQX010000053.1	0.6144	0.3732	0.0124
JAYIQX010000054.1	0.3324	0.6001	0.0675
JAYIQX010000055.1	0.4420	0.5055	0.0525
JAYIQX010000056.1	0.5198	0.4721	0.0081
JAYIQX010000057.1	0.4793	0.4637	0.0571
JAYIQX010000058.1	0.5314	0.3620	0.1066
JAYIQX010000059.1	0.2519	0.6079	0.1402
JAYIQX010000060.1	0.3251	0.6295	0.0454
JAYIQX010000061.1	0.7098	0.1443	0.1459
JAYIQX010000062.1	0.3346	0.5979	0.0675
JAYIQX010000063.1	0.5312	0.4112	0.0576
JAYIQX010000064.1	0.4101	0.5657	0.0242
JAYIQX010000065.1	0.5983	0.3825	0.0193
JAYIQX010000066.1	0.2340	0.6210	0.1450
JAYIQX010000067.1	0.2939	0.4956	0.2105
JAYIQX010000068.1	0.0663	0.8981	0.0355
JAYIQX010000069.1	0.4601	0.5316	0.0084
JAYIQX010000070.1	0.5049	0.2597	0.2354
JAYIQX010000071.1	0.4408	0.5339	0.0253
JAYIQX010000072.1	0.2676	0.6599	0.0724
JAYIQX010000073.1	0.4739	0.5022	0.0240
JAYIQX010000074.1	0.1237	0.5377	0.3387
JAYIQX010000075.1	0.2950	0.5914	0.1135
JAYIQX010000076.1	0.3796	0.5721	0.0483
JAYIQX010000077.1	0.3642	0.5991	0.0367
JAYIQX010000078.1	0.2154	0.7709	0.0136
JAYIQX010000079.1	0.8716	0.0693	0.0590
JAYIQX010000080.1	0.4444	0.5008	0.0549
JAYIQX010000081.1	0.1004	0.8415	0.0581
JAYIQX010000082.1	0.1841	0.6726	0.1432
JAYIQX010000083.1	0.0865	0.8992	0.0143
JAYIQX010000084.1	0.7656	0.2295	0.0048
JAYIQX010000085.1	0.1340	0.8457	0.0203
JAYIQX010000086.1	0.2329	0.5557	0.2113
JAYIQX010000087.1	0.6807	0.2272	0.0922
JAYIQX010000088.1	0.6656	0.2041	0.1303
JAYIQX010000089.1	0.4329	0.3872	0.1799
JAYIQX010000090.1	0.1490	0.8034	0.0475
JAYIQX010000091.1	0.4429	0.5370	0.0201
JAYIQX010000092.1	0.0959	0.1278	0.7762
JAYIQX010000093.1	0.2437	0.5623	0.1940
JAYIQX010000094.1	0.4952	0.3775	0.1273
JAYIQX010000095.1	0.7549	0.1998	0.0453
JAYIQX010000096.1	0.2584	0.5065	0.2352
JAYIQX010000097.1	0.4566	0.4882	0.0552
JAYIQX010000098.1	0.3915	0.4407	0.1678
JAYIQX010000099.1	0.2503	0.2712	0.4784
JAYIQX010000100.1	0.3657	0.3692	0.2652
JAYIQX010000101.1	0.3123	0.4556	0.2321
JAYIQX010000102.1	0.0714	0.4022	0.5265
JAYIQX010000103.1	0.6846	0.2358	0.0796
JAYIQX010000104.1	0.3294	0.1743	0.4963
JAYIQX010000105.1	0.3452	0.3652	0.2895
JAYIQX010000106.1	0.1859	0.3135	0.5007
JAYIQX010000107.1	0.5533	0.2890	0.1577
JAYIQX010000108.1	0.2668	0.3450	0.3883
JAYIQX010000109.1	0.3618	0.3792	0.2590
