seq_name	chromosome_score	plasmid_score	virus_score
JAYIWW010000001.1	0.9770	0.0207	0.0023
JAYIWW010000002.1	0.9440	0.0523	0.0037
JAYIWW010000003.1	0.9497	0.0468	0.0035
JAYIWW010000004.1	0.9363	0.0590	0.0046
JAYIWW010000005.1	0.9812	0.0166	0.0021
JAYIWW010000006.1	0.9514	0.0448	0.0038
JAYIWW010000007.1	0.9357	0.0595	0.0048
JAYIWW010000008.1	0.9493	0.0471	0.0037
JAYIWW010000009.1	0.9432	0.0531	0.0038
JAYIWW010000010.1	0.9440	0.0519	0.0041
JAYIWW010000011.1	0.9670	0.0304	0.0026
JAYIWW010000012.1	0.9544	0.0418	0.0037
JAYIWW010000013.1	0.9285	0.0669	0.0046
JAYIWW010000014.1	0.9802	0.0181	0.0017
JAYIWW010000015.1	0.9673	0.0302	0.0025
JAYIWW010000016.1	0.9255	0.0700	0.0046
JAYIWW010000017.1	0.9491	0.0470	0.0040
JAYIWW010000018.1	0.9269	0.0685	0.0045
JAYIWW010000019.1	0.9643	0.0327	0.0030
JAYIWW010000020.1	0.9172	0.0777	0.0052
JAYIWW010000021.1	0.0003	0.9996	0.0001
JAYIWW010000022.1	0.9772	0.0205	0.0023
JAYIWW010000023.1	0.7888	0.1999	0.0113
JAYIWW010000024.1	0.9706	0.0269	0.0025
JAYIWW010000025.1	0.9512	0.0457	0.0031
JAYIWW010000026.1	0.9954	0.0040	0.0006
JAYIWW010000027.1	0.9646	0.0327	0.0027
JAYIWW010000028.1	0.9671	0.0305	0.0024
JAYIWW010000029.1	0.9621	0.0343	0.0036
JAYIWW010000030.1	0.9860	0.0128	0.0012
JAYIWW010000031.1	0.9863	0.0124	0.0012
JAYIWW010000032.1	0.9298	0.0657	0.0044
JAYIWW010000033.1	0.9593	0.0375	0.0032
JAYIWW010000034.1	0.9506	0.0451	0.0043
JAYIWW010000035.1	0.9503	0.0462	0.0034
JAYIWW010000036.1	0.9309	0.0637	0.0053
JAYIWW010000037.1	0.9656	0.0315	0.0029
JAYIWW010000038.1	0.0000	1.0000	0.0000
JAYIWW010000039.1	0.0001	0.9999	0.0001
JAYIWW010000040.1	0.9893	0.0096	0.0011
JAYIWW010000041.1	0.9650	0.0321	0.0029
JAYIWW010000042.1	0.0009	0.9989	0.0002
JAYIWW010000043.1	0.9918	0.0073	0.0010
JAYIWW010000044.1	0.8718	0.1216	0.0066
JAYIWW010000045.1	0.0003	0.9996	0.0001
JAYIWW010000046.1	0.8997	0.0927	0.0076
JAYIWW010000047.1	0.9575	0.0402	0.0024
JAYIWW010000048.1	0.1801	0.8169	0.0029
JAYIWW010000049.1	0.9697	0.0278	0.0025
JAYIWW010000050.1	0.9880	0.0109	0.0011
JAYIWW010000051.1	0.4071	0.5853	0.0076
JAYIWW010000052.1	0.2265	0.7699	0.0036
