seq_name	chromosome_score	plasmid_score	virus_score
JAYINQ010000001.1	0.9613	0.0358	0.0029
JAYINQ010000002.1	0.9656	0.0317	0.0028
JAYINQ010000003.1	0.9547	0.0417	0.0036
JAYINQ010000004.1	0.9734	0.0245	0.0021
JAYINQ010000005.1	0.9601	0.0369	0.0030
JAYINQ010000006.1	0.9735	0.0240	0.0025
JAYINQ010000007.1	0.9393	0.0561	0.0046
JAYINQ010000008.1	0.9882	0.0103	0.0014
JAYINQ010000009.1	0.9478	0.0483	0.0039
JAYINQ010000010.1	0.9392	0.0569	0.0039
JAYINQ010000011.1	0.9369	0.0586	0.0045
JAYINQ010000012.1	0.9361	0.0595	0.0044
JAYINQ010000013.1	0.9178	0.0769	0.0053
JAYINQ010000014.1	0.9404	0.0546	0.0050
JAYINQ010000015.1	0.9200	0.0746	0.0054
JAYINQ010000016.1	0.9153	0.0791	0.0055
JAYINQ010000017.1	0.9231	0.0709	0.0061
JAYINQ010000018.1	0.9472	0.0494	0.0034
JAYINQ010000019.1	0.8941	0.0989	0.0070
JAYINQ010000020.1	0.9928	0.0063	0.0009
JAYINQ010000021.1	0.9709	0.0267	0.0024
JAYINQ010000022.1	0.9254	0.0694	0.0051
JAYINQ010000023.1	0.8081	0.1787	0.0132
JAYINQ010000024.1	0.9839	0.0146	0.0015
JAYINQ010000025.1	0.9600	0.0369	0.0031
JAYINQ010000026.1	0.9491	0.0469	0.0040
JAYINQ010000027.1	0.9482	0.0481	0.0036
JAYINQ010000028.1	0.9504	0.0460	0.0036
JAYINQ010000029.1	0.0000	1.0000	0.0000
JAYINQ010000030.1	0.9699	0.0271	0.0030
JAYINQ010000031.1	0.9269	0.0685	0.0046
JAYINQ010000032.1	0.9872	0.0115	0.0013
JAYINQ010000033.1	0.7330	0.2603	0.0067
JAYINQ010000034.1	0.9798	0.0174	0.0028
JAYINQ010000035.1	0.3550	0.6372	0.0078
JAYINQ010000036.1	0.8904	0.1033	0.0063
JAYINQ010000037.1	0.0010	0.9988	0.0003
JAYINQ010000038.1	0.9373	0.0577	0.0050
JAYINQ010000039.1	0.7494	0.2412	0.0094
