seq_name	chromosome_score	plasmid_score	virus_score
JAYIOT010000001.1	0.4815	0.4960	0.0225
JAYIOT010000002.1	0.4385	0.5318	0.0297
JAYIOT010000003.1	0.5063	0.4729	0.0209
JAYIOT010000004.1	0.4236	0.5187	0.0577
JAYIOT010000005.1	0.4063	0.5628	0.0308
JAYIOT010000006.1	0.4244	0.5469	0.0287
JAYIOT010000007.1	0.4685	0.4781	0.0535
JAYIOT010000008.1	0.3748	0.5734	0.0518
JAYIOT010000009.1	0.4766	0.5093	0.0141
JAYIOT010000010.1	0.4756	0.4947	0.0297
JAYIOT010000011.1	0.4382	0.5296	0.0323
JAYIOT010000012.1	0.4076	0.5683	0.0241
JAYIOT010000013.1	0.4431	0.5316	0.0253
JAYIOT010000014.1	0.4096	0.5471	0.0433
JAYIOT010000015.1	0.4300	0.5104	0.0596
JAYIOT010000016.1	0.4718	0.4916	0.0366
JAYIOT010000017.1	0.4183	0.5581	0.0236
JAYIOT010000018.1	0.4843	0.5022	0.0135
JAYIOT010000019.1	0.5483	0.4184	0.0334
JAYIOT010000020.1	0.4041	0.5479	0.0481
JAYIOT010000021.1	0.3846	0.6034	0.0120
JAYIOT010000022.1	0.4629	0.4964	0.0407
JAYIOT010000023.1	0.5064	0.4734	0.0202
JAYIOT010000024.1	0.3950	0.5806	0.0243
JAYIOT010000025.1	0.3624	0.6148	0.0229
JAYIOT010000026.1	0.4770	0.5111	0.0119
JAYIOT010000027.1	0.5041	0.4713	0.0246
JAYIOT010000028.1	0.4580	0.5339	0.0081
JAYIOT010000029.1	0.4879	0.4594	0.0527
JAYIOT010000030.1	0.4962	0.4675	0.0363
JAYIOT010000031.1	0.5989	0.3196	0.0815
JAYIOT010000032.1	0.4512	0.4932	0.0556
JAYIOT010000033.1	0.4030	0.5611	0.0359
JAYIOT010000034.1	0.1942	0.7094	0.0964
JAYIOT010000035.1	0.0180	0.7966	0.1854
JAYIOT010000036.1	0.5694	0.4010	0.0296
JAYIOT010000037.1	0.4091	0.5253	0.0657
JAYIOT010000038.1	0.6381	0.0758	0.2861
JAYIOT010000039.1	0.2415	0.7356	0.0229
JAYIOT010000040.1	0.3432	0.6409	0.0160
JAYIOT010000041.1	0.5394	0.4470	0.0136
JAYIOT010000042.1	0.2929	0.6791	0.0280
JAYIOT010000043.1	0.1360	0.7802	0.0839
JAYIOT010000044.1	0.1912	0.6873	0.1215
JAYIOT010000045.1	0.4708	0.5094	0.0198
JAYIOT010000046.1	0.3172	0.6552	0.0275
JAYIOT010000047.1	0.3404	0.5849	0.0746
JAYIOT010000048.1	0.2721	0.5585	0.1694
JAYIOT010000049.1	0.4091	0.5689	0.0220
JAYIOT010000050.1	0.0467	0.5463	0.4070
JAYIOT010000051.1	0.1770	0.7928	0.0302
JAYIOT010000052.1	0.8301	0.0954	0.0745
JAYIOT010000053.1	0.3537	0.3609	0.2855
JAYIOT010000054.1	0.8032	0.1274	0.0694
JAYIOT010000055.1	0.3288	0.3950	0.2762
JAYIOT010000056.1	0.2607	0.3074	0.4319
JAYIOT010000057.1	0.4240	0.2660	0.3100
JAYIOT010000058.1	0.0547	0.8192	0.1261
JAYIOT010000059.1	0.2303	0.5128	0.2569
JAYIOT010000060.1	0.2773	0.4534	0.2693
JAYIOT010000061.1	0.1493	0.3285	0.5222
JAYIOT010000062.1	0.2293	0.1293	0.6414
JAYIOT010000063.1	0.1718	0.5611	0.2672
JAYIOT010000064.1	0.5419	0.2206	0.2374
JAYIOT010000065.1	0.5839	0.1935	0.2226
JAYIOT010000066.1	0.1525	0.1169	0.7306
JAYIOT010000067.1	0.2191	0.4462	0.3347
JAYIOT010000068.1	0.5643	0.2367	0.1989
JAYIOT010000069.1	0.4010	0.2044	0.3946
JAYIOT010000070.1	0.1692	0.1113	0.7196
JAYIOT010000071.1	0.1472	0.0729	0.7799
JAYIOT010000072.1	0.3647	0.2213	0.4140
JAYIOT010000073.1	0.3082	0.1637	0.5282
JAYIOT010000074.1	0.1990	0.0469	0.7541
JAYIOT010000075.1	0.1788	0.0508	0.7704
JAYIOT010000076.1	0.2949	0.2589	0.4462
JAYIOT010000077.1	0.3230	0.1115	0.5655
JAYIOT010000078.1	0.8293	0.0844	0.0863
JAYIOT010000079.1	0.0584	0.0461	0.8954
