seq_name	chromosome_score	plasmid_score	virus_score
JAYIRK010000001.1	0.9573	0.0396	0.0031
JAYIRK010000002.1	0.9389	0.0568	0.0042
JAYIRK010000003.1	0.9628	0.0344	0.0028
JAYIRK010000004.1	0.9321	0.0626	0.0053
JAYIRK010000005.1	0.9345	0.0610	0.0045
JAYIRK010000006.1	0.9407	0.0554	0.0038
JAYIRK010000007.1	0.8902	0.1030	0.0068
JAYIRK010000008.1	0.9780	0.0197	0.0023
JAYIRK010000009.1	0.9299	0.0660	0.0041
JAYIRK010000010.1	0.8566	0.1354	0.0080
JAYIRK010000011.1	0.9621	0.0343	0.0036
JAYIRK010000012.1	0.9872	0.0116	0.0012
JAYIRK010000013.1	0.9309	0.0634	0.0056
JAYIRK010000014.1	0.9833	0.0151	0.0016
JAYIRK010000015.1	0.9621	0.0352	0.0027
JAYIRK010000016.1	0.9210	0.0744	0.0046
JAYIRK010000017.1	0.9584	0.0384	0.0031
JAYIRK010000018.1	0.9664	0.0311	0.0025
JAYIRK010000019.1	0.9223	0.0722	0.0055
JAYIRK010000020.1	0.9802	0.0181	0.0017
JAYIRK010000021.1	0.9450	0.0511	0.0039
JAYIRK010000022.1	0.9431	0.0526	0.0043
JAYIRK010000023.1	0.9911	0.0077	0.0012
JAYIRK010000024.1	0.9473	0.0487	0.0041
JAYIRK010000025.1	0.9543	0.0425	0.0032
JAYIRK010000026.1	0.9767	0.0214	0.0019
JAYIRK010000027.1	0.9289	0.0663	0.0048
JAYIRK010000028.1	0.9836	0.0149	0.0015
JAYIRK010000029.1	0.9743	0.0231	0.0026
JAYIRK010000030.1	0.9658	0.0315	0.0028
JAYIRK010000031.1	0.9935	0.0057	0.0008
JAYIRK010000032.1	0.8814	0.1138	0.0048
JAYIRK010000033.1	0.4663	0.5265	0.0072
JAYIRK010000034.1	0.9157	0.0794	0.0049
JAYIRK010000035.1	0.9860	0.0128	0.0013
JAYIRK010000036.1	0.9885	0.0103	0.0012
JAYIRK010000037.1	0.9023	0.0915	0.0061
JAYIRK010000038.1	0.9103	0.0847	0.0050
JAYIRK010000039.1	0.8276	0.1626	0.0098
JAYIRK010000040.1	0.9607	0.0361	0.0032
JAYIRK010000041.1	0.9555	0.0414	0.0032
JAYIRK010000042.1	0.9449	0.0512	0.0039
JAYIRK010000043.1	0.8645	0.1287	0.0068
JAYIRK010000044.1	0.9665	0.0303	0.0032
JAYIRK010000045.1	0.0035	0.9959	0.0006
JAYIRK010000046.1	0.0024	0.9974	0.0003
JAYIRK010000047.1	0.9089	0.0858	0.0053
JAYIRK010000048.1	0.9419	0.0541	0.0040
JAYIRK010000049.1	0.9601	0.0371	0.0028
JAYIRK010000050.1	0.1168	0.8815	0.0016
JAYIRK010000051.1	0.9888	0.0103	0.0010
JAYIRK010000052.1	0.8958	0.0987	0.0055
JAYIRK010000053.1	0.7929	0.1968	0.0103
JAYIRK010000054.1	0.9314	0.0648	0.0038
JAYIRK010000055.1	0.9885	0.0103	0.0012
JAYIRK010000056.1	0.9761	0.0215	0.0024
JAYIRK010000057.1	0.0006	0.9992	0.0002
JAYIRK010000058.1	0.0033	0.9957	0.0010
JAYIRK010000059.1	0.5379	0.4538	0.0083
JAYIRK010000060.1	0.9978	0.0018	0.0004
JAYIRK010000061.1	0.5751	0.4203	0.0046
JAYIRK010000062.1	0.5196	0.4758	0.0046
JAYIRK010000063.1	0.0787	0.9113	0.0100
JAYIRK010000064.1	0.9560	0.0408	0.0032
JAYIRK010000065.1	0.0000	1.0000	0.0000
JAYIRK010000066.1	0.8913	0.1001	0.0085
JAYIRK010000067.1	0.9901	0.0084	0.0014
JAYIRK010000068.1	0.7593	0.2359	0.0048
JAYIRK010000069.1	0.0018	0.9980	0.0002
JAYIRK010000070.1	0.9821	0.0165	0.0014
JAYIRK010000071.1	0.0000	1.0000	0.0000
JAYIRK010000072.1	0.0041	0.9949	0.0010
JAYIRK010000073.1	0.0000	1.0000	0.0000
JAYIRK010000074.1	0.7562	0.2344	0.0094
JAYIRK010000075.1	0.0035	0.9854	0.0111
JAYIRK010000076.1	0.6641	0.2904	0.0455
JAYIRK010000077.1	0.0594	0.9096	0.0311
JAYIRK010000078.1	0.0003	0.9986	0.0011
JAYIRK010000079.1	0.0055	0.1253	0.8692
JAYIRK010000080.1	0.9969	0.0027	0.0004
JAYIRK010000081.1	0.9364	0.0573	0.0063
JAYIRK010000082.1	0.9922	0.0069	0.0009
JAYIRK010000083.1	0.5176	0.3967	0.0856
JAYIRK010000084.1	0.0000	1.0000	0.0000
JAYIRK010000085.1	0.0371	0.9135	0.0494
JAYIRK010000086.1	0.9387	0.0575	0.0038
JAYIRK010000087.1	0.0525	0.1767	0.7708
JAYIRK010000088.1	0.1487	0.8020	0.0494
JAYIRK010000089.1	0.6562	0.2539	0.0899
JAYIRK010000090.1	0.9874	0.0120	0.0006
JAYIRK010000091.1	0.2061	0.7106	0.0833
JAYIRK010000092.1	0.0115	0.9882	0.0003
JAYIRK010000093.1	0.1489	0.6562	0.1949
JAYIRK010000094.1	0.0010	0.9978	0.0012
JAYIRK010000095.1	0.4037	0.2706	0.3257
JAYIRK010000096.1	0.2731	0.6582	0.0686
JAYIRK010000097.1	0.3353	0.4454	0.2193
JAYIRK010000098.1	0.0001	0.9999	0.0000
JAYIRK010000099.1	0.2033	0.4306	0.3661
JAYIRK010000100.1	0.3879	0.3138	0.2983
JAYIRK010000101.1	0.7704	0.2108	0.0188
