JAYIPJ010000002.1_189 # 215772 # 217019 # -1 # ID=2_189;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.196178.PC	1.120E-46	177	0
JAYIPJ010000002.1_285 # 347306 # 349648 # -1 # ID=2_285;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.124454.CP	4.538E-228	723	0
JAYIPJ010000003.1_27 # 38348 # 38764 # -1 # ID=3_27;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.640	GENOMAD.194577.PC	4.814E-77	252	0
JAYIPJ010000003.1_91 # 130579 # 132861 # -1 # ID=3_91;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.627	GENOMAD.046845.VV	6.405E-35	147	1246
JAYIPJ010000006.1_108 # 122818 # 125274 # -1 # ID=6_108;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.136547.CP	9.126E-217	692	0
JAYIPJ010000006.1_140 # 169169 # 170287 # -1 # ID=6_140;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.670	GENOMAD.178810.CP	2.473E-06	52	0
JAYIPJ010000007.1_12 # 14566 # 16170 # -1 # ID=7_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.640	GENOMAD.123902.CP	1.369E-116	387	1246
JAYIPJ010000007.1_44 # 55713 # 58868 # 1 # ID=7_44;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.152082.CP	1.374E-48	193	0
JAYIPJ010000007.1_76 # 90896 # 91444 # -1 # ID=7_76;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.678	GENOMAD.153745.CV	1.509E-04	44	11688
JAYIPJ010000011.1_59 # 70746 # 72440 # -1 # ID=11_59;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.057851.VV	3.669E-12	72	14384
JAYIPJ010000012.1_76 # 88463 # 88855 # 1 # ID=12_76;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.613	GENOMAD.179052.CP	6.969E-53	182	0
JAYIPJ010000026.1_35 # 42114 # 42632 # 1 # ID=26_35;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.703	GENOMAD.211271.PC	3.083E-90	292	0
JAYIPJ010000030.1_10 # 10920 # 11744 # -1 # ID=30_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.097849.CV	2.728E-38	147	1246
JAYIPJ010000005.1_107 # 125052 # 125591 # -1 # ID=5_107;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.207450.CP	2.925E-24	102	0
