seq_name	chromosome_score	plasmid_score	virus_score
JAYIVQ010000001.1	0.9999	0.0001	0.0000
JAYIVQ010000002.1	0.9999	0.0001	0.0000
JAYIVQ010000003.1	0.9991	0.0009	0.0000
JAYIVQ010000004.1	0.9996	0.0004	0.0000
JAYIVQ010000005.1	1.0000	0.0000	0.0000
JAYIVQ010000006.1	0.7929	0.2071	0.0000
JAYIVQ010000007.1	1.0000	0.0000	0.0000
JAYIVQ010000008.1	1.0000	0.0000	0.0000
JAYIVQ010000009.1	0.9999	0.0001	0.0000
JAYIVQ010000010.1	1.0000	0.0000	0.0000
JAYIVQ010000011.1	0.9995	0.0005	0.0000
JAYIVQ010000012.1	0.9999	0.0001	0.0000
JAYIVQ010000013.1	1.0000	0.0000	0.0000
JAYIVQ010000014.1	1.0000	0.0000	0.0000
JAYIVQ010000015.1	1.0000	0.0000	0.0000
JAYIVQ010000016.1	0.9996	0.0004	0.0000
JAYIVQ010000017.1	0.9998	0.0002	0.0000
JAYIVQ010000018.1	1.0000	0.0000	0.0000
JAYIVQ010000019.1	0.9998	0.0002	0.0000
JAYIVQ010000020.1	0.9997	0.0003	0.0000
JAYIVQ010000021.1	1.0000	0.0000	0.0000
JAYIVQ010000022.1	0.9997	0.0003	0.0000
JAYIVQ010000023.1	0.9999	0.0001	0.0000
JAYIVQ010000024.1	1.0000	0.0000	0.0000
JAYIVQ010000025.1	1.0000	0.0000	0.0000
JAYIVQ010000026.1	1.0000	0.0000	0.0000
JAYIVQ010000027.1	0.9991	0.0009	0.0000
JAYIVQ010000028.1	0.9695	0.0303	0.0002
JAYIVQ010000029.1	0.9999	0.0001	0.0000
JAYIVQ010000030.1	0.5433	0.4567	0.0000
JAYIVQ010000031.1	0.0005	0.9995	0.0000
JAYIVQ010000032.1	0.9987	0.0013	0.0000
JAYIVQ010000033.1	0.0806	0.9194	0.0000
JAYIVQ010000034.1	0.9994	0.0006	0.0000
JAYIVQ010000035.1	0.8259	0.1741	0.0000
JAYIVQ010000036.1	1.0000	0.0000	0.0000
JAYIVQ010000037.1	1.0000	0.0000	0.0000
JAYIVQ010000038.1	0.9998	0.0002	0.0000
JAYIVQ010000039.1	1.0000	0.0000	0.0000
JAYIVQ010000040.1	0.0004	0.9996	0.0000
JAYIVQ010000041.1	0.0001	0.9999	0.0000
JAYIVQ010000042.1	0.9999	0.0001	0.0000
JAYIVQ010000043.1	0.9985	0.0015	0.0000
JAYIVQ010000044.1	1.0000	0.0000	0.0000
JAYIVQ010000045.1	0.9999	0.0001	0.0000
JAYIVQ010000046.1	0.9995	0.0005	0.0000
JAYIVQ010000047.1	0.9844	0.0004	0.0153
JAYIVQ010000048.1	0.4049	0.5950	0.0000
JAYIVQ010000049.1	0.1341	0.8659	0.0000
JAYIVQ010000050.1	1.0000	0.0000	0.0000
JAYIVQ010000051.1	0.9626	0.0374	0.0000
JAYIVQ010000052.1	0.0519	0.9474	0.0007
JAYIVQ010000053.1	0.9998	0.0000	0.0002
JAYIVQ010000054.1	0.0029	0.9971	0.0000
JAYIVQ010000055.1	0.9888	0.0112	0.0000
JAYIVQ010000056.1	0.9998	0.0002	0.0000
JAYIVQ010000057.1	0.6762	0.3237	0.0001
JAYIVQ010000058.1	0.6023	0.1542	0.2436
JAYIVQ010000059.1	0.0452	0.9547	0.0001
JAYIVQ010000060.1	0.6358	0.3622	0.0020
JAYIVQ010000061.1	0.0057	0.9942	0.0001
JAYIVQ010000062.1	0.7635	0.1096	0.1269
JAYIVQ010000063.1	0.2521	0.7450	0.0030
JAYIVQ010000064.1	0.1511	0.8441	0.0048
JAYIVQ010000065.1	0.9977	0.0023	0.0001
JAYIVQ010000066.1	0.0013	0.9987	0.0000
JAYIVQ010000067.1	0.9834	0.0031	0.0135
JAYIVQ010000068.1	0.8770	0.1227	0.0002
JAYIVQ010000069.1	0.0201	0.0024	0.9775
JAYIVQ010000070.1	0.0003	0.9996	0.0000
JAYIVQ010000071.1	0.0811	0.9188	0.0001
JAYIVQ010000072.1	0.7605	0.1115	0.1280
JAYIVQ010000073.1	0.8928	0.0770	0.0302
JAYIVQ010000074.1	0.8445	0.1124	0.0431
JAYIVQ010000075.1	0.6703	0.1648	0.1649
JAYIVQ010000076.1	0.4520	0.2406	0.3074
JAYIVQ010000077.1	0.9051	0.0533	0.0416
JAYIVQ010000078.1	0.7196	0.0561	0.2243
JAYIVQ010000079.1	0.4520	0.2406	0.3074
JAYIVQ010000080.1	0.7094	0.0335	0.2571
JAYIVQ010000081.1	0.8612	0.1377	0.0012
JAYIVQ010000082.1	0.8323	0.1628	0.0049
JAYIVQ010000083.1	0.0301	0.9401	0.0298
JAYIVQ010000084.1	0.4620	0.2214	0.3166
JAYIVQ010000085.1	0.6340	0.1384	0.2275
JAYIVQ010000086.1	0.9101	0.0531	0.0368
JAYIVQ010000087.1	0.8069	0.0681	0.1250
JAYIVQ010000088.1	0.6828	0.0272	0.2900
JAYIVQ010000089.1	0.4520	0.2406	0.3074
JAYIVQ010000090.1	0.6364	0.0281	0.3354
JAYIVQ010000091.1	0.6650	0.0294	0.3056
JAYIVQ010000092.1	0.6828	0.0272	0.2900
JAYIVQ010000093.1	0.5347	0.1697	0.2956
JAYIVQ010000094.1	0.6650	0.0294	0.3056
JAYIVQ010000095.1	0.7032	0.0374	0.2594
JAYIVQ010000096.1	0.9268	0.0136	0.0596
