seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIPM010000001.1	195	1	0	0	11	0.2835	0.8620	0.2821	0.0000	0.7179	0.0000	0.0615	0.2923	0.0205	0.0410	0.0000	0.0000	0.0103	0.0000	0.0051	0.3744	0.0410	0.0154	0.7860	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	35.5752	-53.6973	-216.7542
JAYIPM010000002.1	170	1	0	0	11	0.3373	0.8599	0.2941	0.0000	0.7059	0.0000	0.0882	0.3353	0.0176	0.0412	0.0000	0.0000	0.0176	0.0000	0.0176	0.4412	0.0412	0.0353	0.8238	0.5336	0.0000	0.0000	0.0000	0.0000	0.0176	44.4944	-70.5821	-210.9470
JAYIPM010000003.1	168	2	0	0	11	0.2814	0.8713	0.2798	0.0000	0.7202	0.0000	0.0714	0.3214	0.0238	0.0417	0.0179	0.0000	0.0000	0.0000	0.0000	0.4167	0.0595	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	34.6468	-41.9840	-213.2178
JAYIPM010000004.1	171	3	0	0	11	0.2471	0.8767	0.3216	0.0000	0.6784	0.0000	0.0409	0.2749	0.0117	0.0468	0.0117	0.0058	0.0175	0.0000	0.0117	0.3275	0.0643	0.0292	0.8044	0.5653	0.0000	0.0000	0.0000	0.0000	0.0000	19.1881	-42.8196	-174.2985
JAYIPM010000005.1	119	3	1	1	11	0.3136	0.8856	0.3445	0.0000	0.6555	0.0000	0.0168	0.3025	0.0336	0.0168	0.0084	0.0084	0.0168	0.0084	0.0000	0.3529	0.0336	0.0252	0.7934	0.5781	0.0000	0.0000	0.0000	0.0000	0.0000	14.9636	-34.9042	-119.3432
JAYIPM010000006.1	121	0	0	0	11	0.2333	0.9053	0.3140	0.0000	0.6860	0.0000	0.0248	0.4050	0.0248	0.0331	0.0000	0.0000	0.0083	0.0083	0.0248	0.4545	0.0331	0.0413	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.9173	-36.2746	-160.5844
JAYIPM010000007.1	132	0	0	0	11	0.3359	0.8452	0.3258	0.0000	0.6742	0.0000	0.0833	0.3030	0.0152	0.0682	0.0152	0.0000	0.0000	0.0000	0.0000	0.4015	0.0833	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.6874	-26.7045	-168.1984
JAYIPM010000008.1	121	2	0	0	11	0.2833	0.8415	0.2727	0.0000	0.7273	0.0000	0.0331	0.3306	0.0083	0.0331	0.0083	0.0000	0.0248	0.0000	0.0165	0.3719	0.0413	0.0413	0.7820	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	12.6318	-32.5084	-135.1586
JAYIPM010000009.1	122	4	0	0	11	0.2479	0.8546	0.2951	0.0000	0.7049	0.0000	0.0738	0.3033	0.0328	0.0656	0.0000	0.0082	0.0246	0.0000	0.0164	0.4098	0.0738	0.0410	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	18.9858	-42.3845	-150.3936
JAYIPM010000010.1	115	2	0	0	11	0.3684	0.8366	0.2783	0.0000	0.7217	0.0000	0.0696	0.2870	0.0522	0.0348	0.0087	0.0000	0.0087	0.0000	0.0087	0.4087	0.0435	0.0174	0.7899	0.6074	0.0000	0.0000	0.0000	0.0000	0.0000	26.0840	-42.8172	-130.0968
