gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIMW010000001.1_1	3	1277	1275	-1	0.545	11	None	GENOMAD.108687.PC	2.878e-50	188	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
JAYIMW010000001.1_2	1377	1688	312	-1	0.554	11	None	GENOMAD.048140.PP	7.095e-56	189	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
JAYIMW010000001.1_3	1681	2091	411	-1	0.538	11	AGGAG	GENOMAD.020425.PP	6.109e-49	171	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
JAYIMW010000001.1_4	2150	2989	840	-1	0.590	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMW010000001.1_5	3040	4080	1041	-1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMW010000001.1_6	4095	5264	1170	-1	0.619	11	AGGA	GENOMAD.106752.PC	1.084e-23	107	0	0	0	1	NA	NA	NA	NA	NA
JAYIMW010000001.1_7	5261	6028	768	-1	0.517	11	GGAG/GAGG	GENOMAD.113335.PC	1.512e-130	413	0	1	0	1	NA	T_virB9	NA	K03204;COG3504	Type IV secretory pathway, VirB9 components
JAYIMW010000001.1_8	6025	7032	1008	-1	0.557	11	GGA/GAG/AGG	GENOMAD.100222.PC	1.163e-91	305	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
JAYIMW010000001.1_9	7162	7572	411	-1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMW010000001.1_10	7922	9595	1674	-1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMW010000001.1_11	9629	9871	243	-1	0.609	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMW010000001.1_12	10444	12465	2022	-1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMW010000001.1_13	12605	13156	552	1	0.600	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMW010000001.1_14	13332	13742	411	-1	0.540	11	AGGAG	GENOMAD.153455.CP	1.381e-14	72	0	0	0	1	NA	NA	NA	PF16732;COG4968	Type IV minor pilin ComP, DNA uptake sequence receptor
JAYIMW010000001.1_15	13742	17443	3702	-1	0.514	11	GGA/GAG/AGG	GENOMAD.136773.CP	1.905e-251	812	0	0	0	1	NA	NA	NA	COG3419;K02674	Tfp pilus assembly protein, tip-associated adhesin PilY1
JAYIMW010000001.1_16	18022	18921	900	-1	0.516	11	GGA/GAG/AGG	GENOMAD.134111.CP	4.141e-26	112	0	0	0	1	NA	NA	NA	PF16074;PF07379;K02672;COG4966;TIGR01711	Tfp pilus assembly protein PilW
